CN3115500000000,31,155,"Saunders County, NE",2001,"11,050","10,697",353,3.2
CN3115700000000,31,157,"Scotts Bluff County, NE",2001,"18,550","17,796",754,4.1
CN3115900000000,31,159,"Seward County, NE",2001,"9,344","9,085",259,2.8
CN3116100000000,31,161,"Sheridan County, NE",2001,"3,182","3,095",87,2.7
CN3116300000000,31,163,"Sherman County, NE",2001,"1,822","1,773",49,2.7
CN3116500000000,31,165,"Sioux County, NE",2001,788,772,16,2
CN3116700000000,31,167,"Stanton County, NE",2001,"3,431","3,338",93,2.7
CN3116900000000,31,169,"Thayer County, NE",2001,"3,021","2,922",99,3.3
CN3117100000000,31,171,"Thomas County, NE",2001,405,383,22,5.4
CN3117300000000,31,173,"Thurston County, NE",2001,"2,736","2,568",168,6.1
CN3117500000000,31,175,"Valley County, NE",2001,"2,359","2,285",74,3.1
CN3117700000000,31,177,"Washington County, NE",2001,"10,982","10,674",308,2.8
CN3117900000000,31,179,"Wayne County, NE",2001,"5,470","5,319",151,2.8
CN3118100000000,31,181,"Webster County, NE",2001,"2,001","1,944",57,2.8
CN3118300000000,31,183,"Wheeler County, NE",2001,513,501,12,2.3
CN3118500000000,31,185,"York County, NE",2001,"7,579","7,373",206,2.7
CN3200100000000,32,1,"Churchill County, NV",2001,"11,958","11,215",743,6.2
CN3200300000000,32,3,"Clark County, NV",2001,"768,186","726,985","41,201",5.4
CN3200500000000,32,5,"Douglas County, NV",2001,"21,886","20,876","1,010",4.6
CN3200700000000,32,7,"Elko County, NV",2001,"23,790","22,642","1,148",4.8
CN3200900000000,32,9,"Esmeralda County, NV",2001,518,480,38,7.3
CN3201100000000,32,11,"Eureka County, NV",2001,779,747,32,4.1
CN3201300000000,32,13,"Humboldt County, NV",2001,"7,604","7,184",420,5.5
CN3201500000000,32,15,"Lander County, NV",2001,"2,731","2,545",186,6.8
CN3201700000000,32,17,"Lincoln County, NV",2001,"1,769","1,674",95,5.4
CN3201900000000,32,19,"Lyon County, NV",2001,"19,228","18,128","1,100",5.7
CN3202100000000,32,21,"Mineral County, NV",2001,"2,143","1,985",158,7.4
CN3202300000000,32,23,"Nye County, NV",2001,"14,547","13,421","1,126",7.7
CN3202700000000,32,27,"Pershing County, NV",2001,"2,590","2,467",123,4.7
CN3202900000000,32,29,"Storey County, NV",2001,"2,034","1,958",76,3.7
CN3203100000000,32,31,"Washoe County, NV",2001,"202,796","194,018","8,778",4.3
CN3203300000000,32,33,"White Pine County, NV",2001,"3,688","3,521",167,4.5
CN3251000000000,32,510,"Carson City, NV",2001,"27,286","25,925","1,361",5
CN3300100000000,33,1,"Belknap County, NH",2001,"31,134","30,215",919,3
CN3300300000000,33,3,"Carroll County, NH",2001,"23,722","22,993",729,3.1
CN3300500000000,33,5,"Cheshire County, NH",2001,"39,851","38,665","1,186",3
CN3300700000000,33,7,"Coos County, NH",2001,"16,920","16,047",873,5.2
CN3300900000000,33,9,"Grafton County, NH",2001,"44,649","43,457","1,192",2.7
CN3301100000000,33,11,"Hillsborough County, NH",2001,"214,452","207,012","7,440",3.5
CN3301300000000,33,13,"Merrimack County, NH",2001,"75,451","73,325","2,126",2.8
CN3301500000000,33,15,"Rockingham County, NH",2001,"162,352","155,940","6,412",3.9
CN3301700000000,33,17,"Strafford County, NH",2001,"62,018","60,017","2,001",3.2
CN3301900000000,33,19,"Sullivan County, NH",2001,"21,481","20,902",579,2.7
CN3400100000000,34,1,"Atlantic County, NJ",2001,"129,400","123,304","6,096",4.7
CN3400300000000,34,3,"Bergen County, NJ",2001,"466,059","448,746","17,313",3.7
CN3400500000000,34,5,"Burlington County, NJ",2001,"222,124","214,300","7,824",3.5
CN3400700000000,34,7,"Camden County, NJ",2001,"252,237","241,352","10,885",4.3
CN3400900000000,34,9,"Cape May County, NJ",2001,"55,184","51,522","3,662",6.6
CN3401100000000,34,11,"Cumberland County, NJ",2001,"65,032","60,825","4,207",6.5
CN3401300000000,34,13,"Essex County, NJ",2001,"365,162","345,793","19,369",5.3
CN3401500000000,34,15,"Gloucester County, NJ",2001,"134,955","129,640","5,315",3.9
CN3401700000000,34,17,"Hudson County, NJ",2001,"296,183","279,817","16,366",5.5
CN3401900000000,34,19,"Hunterdon County, NJ",2001,"68,628","66,723","1,905",2.8
CN3402100000000,34,21,"Mercer County, NJ",2001,"182,313","175,540","6,773",3.7
CN3402300000000,34,23,"Middlesex County, NJ",2001,"405,170","389,008","16,162",4
CN3402500000000,34,25,"Monmouth County, NJ",2001,"319,877","307,890","11,987",3.7
CN3402700000000,34,27,"Morris County, NJ",2001,"260,752","252,323","8,429",3.2
CN3402900000000,34,29,"Ocean County, NJ",2001,"235,782","226,106","9,676",4.1
CN3403100000000,34,31,"Passaic County, NJ",2001,"235,570","222,958","12,612",5.4
CN3403300000000,34,33,"Salem County, NJ",2001,"30,834","29,477","1,357",4.4
CN3403500000000,34,35,"Somerset County, NJ",2001,"167,528","162,140","5,388",3.2
CN3403700000000,34,37,"Sussex County, NJ",2001,"80,060","77,153","2,907",3.6
CN3403900000000,34,39,"Union County, NJ",2001,"264,869","252,783","12,086",4.6
CN3404100000000,34,41,"Warren County, NJ",2001,"56,647","54,695","1,952",3.4
CN3500100000000,35,1,"Bernalillo County, NM",2001,"289,914","277,715","12,199",4.2
CN3500300000000,35,3,"Catron County, NM",2001,"1,502","1,409",93,6.2
CN3500500000000,35,5,"Chaves County, NM",2001,"25,658","24,208","1,450",5.7
CN3500600000000,35,6,"Cibola County, NM",2001,"10,094","9,469",625,6.2
CN3500700000000,35,7,"Colfax County, NM",2001,"6,919","6,559",360,5.2
CN3500900000000,35,9,"Curry County, NM",2001,"18,828","18,014",814,4.3
CN3501100000000,35,11,"De Baca County, NM",2001,960,912,48,5
CN3501300000000,35,13,"Dona Ana County, NM",2001,"76,531","71,848","4,683",6.1
CN3501500000000,35,15,"Eddy County, NM",2001,"23,327","22,155","1,172",5
CN3501700000000,35,17,"Grant County, NM",2001,"12,976","12,155",821,6.3
CN3501900000000,35,19,"Guadalupe County, NM",2001,"1,662","1,531",131,7.9
CN3502100000000,35,21,"Harding County, NM",2001,391,374,17,4.3
CN3502300000000,35,23,"Hidalgo County, NM",2001,"2,559","2,404",155,6.1
CN3502500000000,35,25,"Lea County, NM",2001,"23,519","22,504","1,015",4.3
CN3502700000000,35,27,"Lincoln County, NM",2001,"9,699","9,286",413,4.3
CN3502800000000,35,28,"Los Alamos County, NM",2001,"10,319","10,051",268,2.6
CN3502900000000,35,29,"Luna County, NM",2001,"10,675","8,893","1,782",16.7
CN3503100000000,35,31,"McKinley County, NM",2001,"24,630","23,100","1,530",6.2
CN3503300000000,35,33,"Mora County, NM",2001,"1,998","1,801",197,9.9
CN3503500000000,35,35,"Otero County, NM",2001,"24,306","22,994","1,312",5.4
CN3503700000000,35,37,"Quay County, NM",2001,"4,150","3,925",225,5.4
CN3503900000000,35,39,"Rio Arriba County, NM",2001,"19,136","17,971","1,165",6.1
CN3504100000000,35,41,"Roosevelt County, NM",2001,"8,413","8,080",333,4
CN3504300000000,35,43,"Sandoval County, NM",2001,"44,386","42,319","2,067",4.7
CN3504500000000,35,45,"San Juan County, NM",2001,"50,317","47,599","2,718",5.4
CN3504700000000,35,47,"San Miguel County, NM",2001,"12,665","11,897",768,6.1
CN3504900000000,35,49,"Santa Fe County, NM",2001,"70,580","68,012","2,568",3.6
CN3505100000000,35,51,"Sierra County, NM",2001,"5,325","5,073",252,4.7
CN3505300000000,35,53,"Socorro County, NM",2001,"8,136","7,706",430,5.3
CN3505500000000,35,55,"Taos County, NM",2001,"15,743","14,692","1,051",6.7
CN3505700000000,35,57,"Torrance County, NM",2001,"7,380","7,048",332,4.5
CN3505900000000,35,59,"Union County, NM",2001,"2,030","1,959",71,3.5
CN3506100000000,35,61,"Valencia County, NM",2001,"30,359","28,891","1,468",4.8
CN3600100000000,36,1,"Albany County, NY",2001,"154,790","149,607","5,183",3.3
CN3600300000000,36,3,"Allegany County, NY",2001,"23,006","21,913","1,093",4.8
CN3600500000000,36,5,"Bronx County, NY",2001,"485,175","449,099","36,076",7.4
CN3600700000000,36,7,"Broome County, NY",2001,"98,127","93,951","4,176",4.3
CN3600900000000,36,9,"Cattaraugus County, NY",2001,"41,038","38,970","2,068",5
CN3601100000000,36,11,"Cayuga County, NY",2001,"39,928","38,220","1,708",4.3
CN3601300000000,36,13,"Chautauqua County, NY",2001,"66,964","63,843","3,121",4.7
CN3601500000000,36,15,"Chemung County, NY",2001,"42,385","40,285","2,100",5
CN3601700000000,36,17,"Chenango County, NY",2001,"24,524","23,418","1,106",4.5
CN3601900000000,36,19,"Clinton County, NY",2001,"38,785","37,053","1,732",4.5
CN3602100000000,36,21,"Columbia County, NY",2001,"31,133","30,042","1,091",3.5
CN3602300000000,36,23,"Cortland County, NY",2001,"24,672","23,505","1,167",4.7
CN3602500000000,36,25,"Delaware County, NY",2001,"22,193","21,273",920,4.1
CN3602700000000,36,27,"Dutchess County, NY",2001,"140,089","135,259","4,830",3.4
CN3602900000000,36,29,"Erie County, NY",2001,"460,435","438,908","21,527",4.7
CN3603100000000,36,31,"Essex County, NY",2001,"18,578","17,730",848,4.6
CN3603300000000,36,33,"Franklin County, NY",2001,"21,847","20,539","1,308",6
CN3603500000000,36,35,"Fulton County, NY",2001,"26,275","25,086","1,189",4.5
CN3603700000000,36,37,"Genesee County, NY",2001,"32,218","30,831","1,387",4.3
CN3603900000000,36,39,"Greene County, NY",2001,"22,500","21,481","1,019",4.5
CN3604100000000,36,41,"Hamilton County, NY",2001,"2,756","2,624",132,4.8
CN3604300000000,36,43,"Herkimer County, NY",2001,"31,108","29,713","1,395",4.5
CN3604500000000,36,45,"Jefferson County, NY",2001,"44,900","42,065","2,835",6.3
CN3604700000000,36,47,"Kings County, NY",2001,"1,032,816","964,737","68,079",6.6
CN3604900000000,36,49,"Lewis County, NY",2001,"12,499","11,735",764,6.1
CN3605100000000,36,51,"Livingston County, NY",2001,"32,698","31,271","1,427",4.4
CN3605300000000,36,53,"Madison County, NY",2001,"34,988","33,406","1,582",4.5
CN3605500000000,36,55,"Monroe County, NY",2001,"373,652","358,269","15,383",4.1
CN3605700000000,36,57,"Montgomery County, NY",2001,"23,619","22,438","1,181",5
CN3605900000000,36,59,"Nassau County, NY",2001,"671,226","646,336","24,890",3.7
CN3606100000000,36,61,"New York County, NY",2001,"860,114","810,548","49,566",5.8
CN3606300000000,36,63,"Niagara County, NY",2001,"108,517","102,547","5,970",5.5
CN3606500000000,36,65,"Oneida County, NY",2001,"109,356","104,363","4,993",4.6
CN3606700000000,36,67,"Onondaga County, NY",2001,"229,071","219,849","9,222",4
CN3606900000000,36,69,"Ontario County, NY",2001,"54,378","52,219","2,159",4
CN3607100000000,36,71,"Orange County, NY",2001,"163,929","157,923","6,006",3.7
CN3607300000000,36,73,"Orleans County, NY",2001,"19,934","18,908","1,026",5.1
CN3607500000000,36,75,"Oswego County, NY",2001,"58,374","55,261","3,113",5.3
CN3607700000000,36,77,"Otsego County, NY",2001,"30,169","28,885","1,284",4.3
CN3607900000000,36,79,"Putnam County, NY",2001,"52,527","50,854","1,673",3.2
CN3608100000000,36,81,"Queens County, NY",2001,"1,055,645","998,612","57,033",5.4
CN3608300000000,36,83,"Rensselaer County, NY",2001,"80,827","77,748","3,079",3.8
CN3608500000000,36,85,"Richmond County, NY",2001,"216,684","205,401","11,283",5.2
CN3608700000000,36,87,"Rockland County, NY",2001,"144,418","139,311","5,107",3.5
CN3608900000000,36,89,"St. Lawrence County, NY",2001,"48,743","45,771","2,972",6.1
CN3609100000000,36,91,"Saratoga County, NY",2001,"112,205","108,445","3,760",3.4
CN3609300000000,36,93,"Schenectady County, NY",2001,"72,327","69,870","2,457",3.4
CN3609500000000,36,95,"Schoharie County, NY",2001,"15,249","14,600",649,4.3
CN3609700000000,36,97,"Schuyler County, NY",2001,"9,423","8,915",508,5.4
CN3609900000000,36,99,"Seneca County, NY",2001,"16,509","15,800",709,4.3
CN3610100000000,36,101,"Steuben County, NY",2001,"48,328","45,951","2,377",4.9
CN3610300000000,36,103,"Suffolk County, NY",2001,"737,297","709,201","28,096",3.8
CN3610500000000,36,105,"Sullivan County, NY",2001,"33,278","31,764","1,514",4.5
CN3610700000000,36,107,"Tioga County, NY",2001,"26,478","25,387","1,091",4.1
CN3610900000000,36,109,"Tompkins County, NY",2001,"51,262","49,532","1,730",3.4
CN3611100000000,36,111,"Ulster County, NY",2001,"88,223","84,873","3,350",3.8
CN3611300000000,36,113,"Warren County, NY",2001,"33,297","31,820","1,477",4.4
CN3611500000000,36,115,"Washington County, NY",2001,"30,111","28,898","1,213",4
CN3611700000000,36,117,"Wayne County, NY",2001,"48,714","46,465","2,249",4.6
CN3611900000000,36,119,"Westchester County, NY",2001,"463,890","446,337","17,553",3.8
CN3612100000000,36,121,"Wyoming County, NY",2001,"20,315","19,316",999,4.9
CN3612300000000,36,123,"Yates County, NY",2001,"12,031","11,571",460,3.8
CN3700100000000,37,1,"Alamance County, NC",2001,"69,042","65,152","3,890",5.6
CN3700300000000,37,3,"Alexander County, NC",2001,"19,239","18,100","1,139",5.9
CN3700500000000,37,5,"Alleghany County, NC",2001,"5,273","4,819",454,8.6
CN3700700000000,37,7,"Anson County, NC",2001,"11,293","10,326",967,8.6
CN3700900000000,37,9,"Ashe County, NC",2001,"12,668","11,648","1,020",8.1
CN3701100000000,37,11,"Avery County, NC",2001,"8,053","7,609",444,5.5
CN3701300000000,37,13,"Beaufort County, NC",2001,"20,077","18,334","1,743",8.7
CN3701500000000,37,15,"Bertie County, NC",2001,"8,308","7,645",663,8
CN3701700000000,37,17,"Bladen County, NC",2001,"14,944","13,631","1,313",8.8
CN3701900000000,37,19,"Brunswick County, NC",2001,"36,863","34,779","2,084",5.7
CN3702100000000,37,21,"Buncombe County, NC",2001,"109,403","104,672","4,731",4.3
CN3702300000000,37,23,"Burke County, NC",2001,"45,528","42,514","3,014",6.6
CN3702500000000,37,25,"Cabarrus County, NC",2001,"74,861","71,187","3,674",4.9
CN3702700000000,37,27,"Caldwell County, NC",2001,"42,234","39,452","2,782",6.6
CN3702900000000,37,29,"Camden County, NC",2001,"3,403","3,268",135,4
CN3703100000000,37,31,"Carteret County, NC",2001,"29,722","28,115","1,607",5.4
CN3703300000000,37,33,"Caswell County, NC",2001,"10,878","10,143",735,6.8
CN3703500000000,37,35,"Catawba County, NC",2001,"80,861","75,684","5,177",6.4
CN3703700000000,37,37,"Chatham County, NC",2001,"28,315","27,162","1,153",4.1
CN3703900000000,37,39,"Cherokee County, NC",2001,"10,260","9,361",899,8.8
CN3704100000000,37,41,"Chowan County, NC",2001,"6,428","6,073",355,5.5
CN3704300000000,37,43,"Clay County, NC",2001,"3,962","3,766",196,4.9
CN3704500000000,37,45,"Cleveland County, NC",2001,"49,941","45,284","4,657",9.3
CN3704700000000,37,47,"Columbus County, NC",2001,"23,262","21,310","1,952",8.4
CN3704900000000,37,49,"Craven County, NC",2001,"38,658","36,449","2,209",5.7
CN3705100000000,37,51,"Cumberland County, NC",2001,"119,447","112,127","7,320",6.1
CN3705300000000,37,53,"Currituck County, NC",2001,"9,671","9,378",293,3
CN3705500000000,37,55,"Dare County, NC",2001,"19,128","18,049","1,079",5.6
CN3705700000000,37,57,"Davidson County, NC",2001,"80,229","75,224","5,005",6.2
CN3705900000000,37,59,"Davie County, NC",2001,"18,938","17,936","1,002",5.3
CN3706100000000,37,61,"Duplin County, NC",2001,"22,713","21,299","1,414",6.2
CN3706300000000,37,63,"Durham County, NC",2001,"126,773","121,182","5,591",4.4
CN3706500000000,37,65,"Edgecombe County, NC",2001,"25,410","23,289","2,121",8.3
CN3706700000000,37,67,"Forsyth County, NC",2001,"164,272","156,547","7,725",4.7
CN3706900000000,37,69,"Franklin County, NC",2001,"24,974","23,727","1,247",5
CN3707100000000,37,71,"Gaston County, NC",2001,"101,946","94,167","7,779",7.6
CN3707300000000,37,73,"Gates County, NC",2001,"4,664","4,458",206,4.4
CN3707500000000,37,75,"Graham County, NC",2001,"3,926","3,573",353,9
CN3707700000000,37,77,"Granville County, NC",2001,"23,295","21,811","1,484",6.4
CN3707900000000,37,79,"Greene County, NC",2001,"8,650","8,062",588,6.8
CN3708100000000,37,81,"Guilford County, NC",2001,"236,436","224,451","11,985",5.1
CN3708300000000,37,83,"Halifax County, NC",2001,"22,819","20,581","2,238",9.8
CN3708500000000,37,85,"Harnett County, NC",2001,"43,009","40,329","2,680",6.2
CN3708700000000,37,87,"Haywood County, NC",2001,"26,527","25,019","1,508",5.7
CN3708900000000,37,89,"Henderson County, NC",2001,"43,306","41,427","1,879",4.3
CN3709100000000,37,91,"Hertford County, NC",2001,"9,764","9,058",706,7.2
CN3709300000000,37,93,"Hoke County, NC",2001,"14,836","13,837",999,6.7
CN3709500000000,37,95,"Hyde County, NC",2001,"2,759","2,557",202,7.3
CN3709700000000,37,97,"Iredell County, NC",2001,"66,361","62,485","3,876",5.8
CN3709900000000,37,99,"Jackson County, NC",2001,"19,072","18,246",826,4.3
CN3710100000000,37,101,"Johnston County, NC",2001,"65,838","63,016","2,822",4.3
CN3710300000000,37,103,"Jones County, NC",2001,"4,613","4,351",262,5.7
CN3710500000000,37,105,"Lee County, NC",2001,"24,883","23,353","1,530",6.1
CN3710700000000,37,107,"Lenoir County, NC",2001,"27,527","25,303","2,224",8.1
CN3710900000000,37,109,"Lincoln County, NC",2001,"35,577","33,180","2,397",6.7
CN3711100000000,37,111,"McDowell County, NC",2001,"21,301","19,747","1,554",7.3
CN3711300000000,37,113,"Macon County, NC",2001,"14,503","13,832",671,4.6
CN3711500000000,37,115,"Madison County, NC",2001,"9,598","9,063",535,5.6
CN3711700000000,37,117,"Martin County, NC",2001,"11,734","10,908",826,7
CN3711900000000,37,119,"Mecklenburg County, NC",2001,"408,459","390,394","18,065",4.4
CN3712100000000,37,121,"Mitchell County, NC",2001,"7,798","7,088",710,9.1
CN3712300000000,37,123,"Montgomery County, NC",2001,"12,754","11,878",876,6.9
CN3712500000000,37,125,"Moore County, NC",2001,"35,066","33,339","1,727",4.9
CN3712700000000,37,127,"Nash County, NC",2001,"44,069","41,250","2,819",6.4
CN3712900000000,37,129,"New Hanover County, NC",2001,"89,577","85,085","4,492",5
CN3713100000000,37,131,"Northampton County, NC",2001,"8,630","7,893",737,8.5
CN3713300000000,37,133,"Onslow County, NC",2001,"54,193","51,187","3,006",5.5
CN3713500000000,37,135,"Orange County, NC",2001,"66,435","64,111","2,324",3.5
CN3713700000000,37,137,"Pamlico County, NC",2001,"5,351","5,053",298,5.6
CN3713900000000,37,139,"Pasquotank County, NC",2001,"15,446","14,662",784,5.1
CN3714100000000,37,141,"Pender County, NC",2001,"19,917","18,783","1,134",5.7
CN3714300000000,37,143,"Perquimans County, NC",2001,"4,841","4,574",267,5.5
CN3714500000000,37,145,"Person County, NC",2001,"18,794","17,496","1,298",6.9
CN3714700000000,37,147,"Pitt County, NC",2001,"69,734","65,627","4,107",5.9
CN3714900000000,37,149,"Polk County, NC",2001,"8,776","8,396",380,4.3
CN3715100000000,37,151,"Randolph County, NC",2001,"73,485","69,399","4,086",5.6
CN3715300000000,37,153,"Richmond County, NC",2001,"21,299","19,517","1,782",8.4
CN3715500000000,37,155,"Robeson County, NC",2001,"52,285","47,140","5,145",9.8
CN3715700000000,37,157,"Rockingham County, NC",2001,"46,578","43,340","3,238",7
CN3715900000000,37,159,"Rowan County, NC",2001,"65,362","61,030","4,332",6.6
CN3716100000000,37,161,"Rutherford County, NC",2001,"30,660","28,331","2,329",7.6
CN3716300000000,37,163,"Sampson County, NC",2001,"29,250","27,427","1,823",6.2
CN3716500000000,37,165,"Scotland County, NC",2001,"16,063","14,552","1,511",9.4
CN3716700000000,37,167,"Stanly County, NC",2001,"29,505","27,385","2,120",7.2
CN3716900000000,37,169,"Stokes County, NC",2001,"24,155","22,864","1,291",5.3
CN3717100000000,37,171,"Surry County, NC",2001,"36,784","34,478","2,306",6.3
CN3717300000000,37,173,"Swain County, NC",2001,"6,712","6,173",539,8
CN3717500000000,37,175,"Transylvania County, NC",2001,"13,350","12,667",683,5.1
CN3717700000000,37,177,"Tyrrell County, NC",2001,"1,889","1,737",152,8
CN3717900000000,37,179,"Union County, NC",2001,"70,841","67,927","2,914",4.1
CN3718100000000,37,181,"Vance County, NC",2001,"20,222","18,367","1,855",9.2
CN3718300000000,37,183,"Wake County, NC",2001,"377,396","362,208","15,188",4
CN3718500000000,37,185,"Warren County, NC",2001,"8,153","7,448",705,8.6
CN3718700000000,37,187,"Washington County, NC",2001,"5,936","5,510",426,7.2
CN3718900000000,37,189,"Watauga County, NC",2001,"23,664","22,799",865,3.7
CN3719100000000,37,191,"Wayne County, NC",2001,"51,527","48,592","2,935",5.7
CN3719300000000,37,193,"Wilkes County, NC",2001,"33,636","31,590","2,046",6.1
CN3719500000000,37,195,"Wilson County, NC",2001,"37,860","35,050","2,810",7.4
CN3719700000000,37,197,"Yadkin County, NC",2001,"19,318","18,310","1,008",5.2
CN3719900000000,37,199,"Yancey County, NC",2001,"8,231","7,421",810,9.8
CN3800100000000,38,1,"Adams County, ND",2001,"1,192","1,161",31,2.6
CN3800300000000,38,3,"Barnes County, ND",2001,"5,907","5,739",168,2.8
CN3800500000000,38,5,"Benson County, ND",2001,"2,595","2,447",148,5.7
CN3800700000000,38,7,"Billings County, ND",2001,498,487,11,2.2
CN3800900000000,38,9,"Bottineau County, ND",2001,"3,484","3,373",111,3.2
CN3801100000000,38,11,"Bowman County, ND",2001,"1,768","1,731",37,2.1
CN3801300000000,38,13,"Burke County, ND",2001,959,930,29,3
CN3801500000000,38,15,"Burleigh County, ND",2001,"40,637","39,694",943,2.3
CN3801700000000,38,17,"Cass County, ND",2001,"76,231","74,667","1,564",2.1
CN3801900000000,38,19,"Cavalier County, ND",2001,"2,298","2,227",71,3.1
CN3802100000000,38,21,"Dickey County, ND",2001,"2,983","2,912",71,2.4
CN3802300000000,38,23,"Divide County, ND",2001,"1,009",982,27,2.7
CN3802500000000,38,25,"Dunn County, ND",2001,"1,723","1,667",56,3.3
CN3802700000000,38,27,"Eddy County, ND",2001,"1,372","1,316",56,4.1
CN3802900000000,38,29,"Emmons County, ND",2001,"1,978","1,892",86,4.3
CN3803100000000,38,31,"Foster County, ND",2001,"1,848","1,795",53,2.9
CN3803300000000,38,33,"Golden Valley County, ND",2001,894,873,21,2.3
CN3803500000000,38,35,"Grand Forks County, ND",2001,"36,115","35,126",989,2.7
CN3803700000000,38,37,"Grant County, ND",2001,"1,359","1,318",41,3
CN3803900000000,38,39,"Griggs County, ND",2001,"1,363","1,332",31,2.3
CN3804100000000,38,41,"Hettinger County, ND",2001,"1,221","1,188",33,2.7
CN3804300000000,38,43,"Kidder County, ND",2001,"1,263","1,199",64,5.1
CN3804500000000,38,45,"LaMoure County, ND",2001,"2,265","2,197",68,3
CN3804700000000,38,47,"Logan County, ND",2001,"1,026",997,29,2.8
CN3804900000000,38,49,"McHenry County, ND",2001,"2,798","2,665",133,4.8
CN3805100000000,38,51,"McIntosh County, ND",2001,"1,502","1,461",41,2.7
CN3805300000000,38,53,"McKenzie County, ND",2001,"2,682","2,610",72,2.7
CN3805500000000,38,55,"McLean County, ND",2001,"4,437","4,227",210,4.7
CN3805700000000,38,57,"Mercer County, ND",2001,"4,482","4,303",179,4
CN3805900000000,38,59,"Morton County, ND",2001,"13,836","13,411",425,3.1
CN3806100000000,38,61,"Mountrail County, ND",2001,"2,954","2,832",122,4.1
CN3806300000000,38,63,"Nelson County, ND",2001,"1,818","1,753",65,3.6
CN3806500000000,38,65,"Oliver County, ND",2001,"1,104","1,063",41,3.7
CN3806700000000,38,67,"Pembina County, ND",2001,"4,713","4,516",197,4.2
CN3806900000000,38,69,"Pierce County, ND",2001,"1,918","1,838",80,4.2
CN3807100000000,38,71,"Ramsey County, ND",2001,"6,262","6,066",196,3.1
CN3807300000000,38,73,"Ransom County, ND",2001,"3,043","2,973",70,2.3
CN3807500000000,38,75,"Renville County, ND",2001,"1,295","1,265",30,2.3
CN3807700000000,38,77,"Richland County, ND",2001,"9,015","8,752",263,2.9
CN3807900000000,38,79,"Rolette County, ND",2001,"5,617","5,158",459,8.2
CN3808100000000,38,81,"Sargent County, ND",2001,"2,268","2,198",70,3.1
CN3808300000000,38,83,"Sheridan County, ND",2001,797,756,41,5.1
CN3808500000000,38,85,"Sioux County, ND",2001,"1,310","1,247",63,4.8
CN3808700000000,38,87,"Slope County, ND",2001,393,384,9,2.3
CN3808900000000,38,89,"Stark County, ND",2001,"12,350","12,026",324,2.6
CN3809100000000,38,91,"Steele County, ND",2001,"1,128","1,107",21,1.9
CN3809300000000,38,93,"Stutsman County, ND",2001,"11,767","11,475",292,2.5
CN3809500000000,38,95,"Towner County, ND",2001,"1,362","1,324",38,2.8
CN3809700000000,38,97,"Traill County, ND",2001,"4,257","4,133",124,2.9
CN3809900000000,38,99,"Walsh County, ND",2001,"6,361","6,156",205,3.2
CN3810100000000,38,101,"Ward County, ND",2001,"27,978","27,104",874,3.1
CN3810300000000,38,103,"Wells County, ND",2001,"2,258","2,173",85,3.8
CN3810500000000,38,105,"Williams County, ND",2001,"10,833","10,582",251,2.3
CN3900100000000,39,1,"Adams County, OH",2001,"12,501","11,551",950,7.6
CN3900300000000,39,3,"Allen County, OH",2001,"51,572","48,917","2,655",5.1
CN3900500000000,39,5,"Ashland County, OH",2001,"27,245","25,993","1,252",4.6
CN3900700000000,39,7,"Ashtabula County, OH",2001,"49,576","46,525","3,051",6.2
CN3900900000000,39,9,"Athens County, OH",2001,"28,438","27,017","1,421",5
CN3901100000000,39,11,"Auglaize County, OH",2001,"24,964","23,872","1,092",4.4
CN3901300000000,39,13,"Belmont County, OH",2001,"30,987","29,227","1,760",5.7
CN3901500000000,39,15,"Brown County, OH",2001,"20,851","19,603","1,248",6
CN3901700000000,39,17,"Butler County, OH",2001,"175,170","168,035","7,135",4.1
CN3901900000000,39,19,"Carroll County, OH",2001,"14,313","13,609",704,4.9
CN3902100000000,39,21,"Champaign County, OH",2001,"20,693","19,740",953,4.6
CN3902300000000,39,23,"Clark County, OH",2001,"72,795","69,008","3,787",5.2
CN3902500000000,39,25,"Clermont County, OH",2001,"96,659","92,654","4,005",4.1
CN3902700000000,39,27,"Clinton County, OH",2001,"21,843","21,014",829,3.8
CN3902900000000,39,29,"Columbiana County, OH",2001,"53,832","50,868","2,964",5.5
CN3903100000000,39,31,"Coshocton County, OH",2001,"17,819","16,842",977,5.5
CN3903300000000,39,33,"Crawford County, OH",2001,"23,672","22,289","1,383",5.8
CN3903500000000,39,35,"Cuyahoga County, OH",2001,"687,259","662,359","24,900",3.6
CN3903700000000,39,37,"Darke County, OH",2001,"28,217","26,980","1,237",4.4
CN3903900000000,39,39,"Defiance County, OH",2001,"20,915","19,888","1,027",4.9
CN3904100000000,39,41,"Delaware County, OH",2001,"67,093","65,143","1,950",2.9
CN3904300000000,39,43,"Erie County, OH",2001,"42,393","40,335","2,058",4.9
CN3904500000000,39,45,"Fairfield County, OH",2001,"67,226","64,829","2,397",3.6
CN3904700000000,39,47,"Fayette County, OH",2001,"15,531","14,883",648,4.2
CN3904900000000,39,49,"Franklin County, OH",2001,"599,462","578,623","20,839",3.5
CN3905100000000,39,51,"Fulton County, OH",2001,"22,675","21,632","1,043",4.6
CN3905300000000,39,53,"Gallia County, OH",2001,"13,363","12,507",856,6.4
CN3905500000000,39,55,"Geauga County, OH",2001,"49,317","47,947","1,370",2.8
CN3905700000000,39,57,"Greene County, OH",2001,"76,403","73,362","3,041",4
CN3905900000000,39,59,"Guernsey County, OH",2001,"18,768","17,695","1,073",5.7
