CN2910700000000,29,107,"Lafayette County, MO",2005,"16,720","15,798",922,5.5
CN2910900000000,29,109,"Lawrence County, MO",2005,"18,864","17,989",875,4.6
CN2911100000000,29,111,"Lewis County, MO",2005,"5,765","5,502",263,4.6
CN2911300000000,29,113,"Lincoln County, MO",2005,"24,545","23,199","1,346",5.5
CN2911500000000,29,115,"Linn County, MO",2005,"6,729","6,186",543,8.1
CN2911700000000,29,117,"Livingston County, MO",2005,"7,341","6,990",351,4.8
CN2911900000000,29,119,"McDonald County, MO",2005,"11,911","11,400",511,4.3
CN2912100000000,29,121,"Macon County, MO",2005,"8,307","7,896",411,4.9
CN2912300000000,29,123,"Madison County, MO",2005,"6,020","5,641",379,6.3
CN2912500000000,29,125,"Maries County, MO",2005,"4,810","4,585",225,4.7
CN2912700000000,29,127,"Marion County, MO",2005,"14,554","13,799",755,5.2
CN2912900000000,29,129,"Mercer County, MO",2005,"1,811","1,732",79,4.4
CN2913100000000,29,131,"Miller County, MO",2005,"13,342","12,578",764,5.7
CN2913300000000,29,133,"Mississippi County, MO",2005,"5,839","5,416",423,7.2
CN2913500000000,29,135,"Moniteau County, MO",2005,"7,568","7,184",384,5.1
CN2913700000000,29,137,"Monroe County, MO",2005,"4,516","4,267",249,5.5
CN2913900000000,29,139,"Montgomery County, MO",2005,"6,269","5,908",361,5.8
CN2914100000000,29,141,"Morgan County, MO",2005,"9,566","8,949",617,6.4
CN2914300000000,29,143,"New Madrid County, MO",2005,"8,640","8,045",595,6.9
CN2914500000000,29,145,"Newton County, MO",2005,"27,760","26,355","1,405",5.1
CN2914700000000,29,147,"Nodaway County, MO",2005,"12,519","12,052",467,3.7
CN2914900000000,29,149,"Oregon County, MO",2005,"4,303","4,072",231,5.4
CN2915100000000,29,151,"Osage County, MO",2005,"7,506","7,152",354,4.7
CN2915300000000,29,153,"Ozark County, MO",2005,"4,472","4,228",244,5.5
CN2915500000000,29,155,"Pemiscot County, MO",2005,"8,054","7,441",613,7.6
CN2915700000000,29,157,"Perry County, MO",2005,"10,440","10,019",421,4
CN2915900000000,29,159,"Pettis County, MO",2005,"20,772","19,615","1,157",5.6
CN2916100000000,29,161,"Phelps County, MO",2005,"22,352","21,345","1,007",4.5
CN2916300000000,29,163,"Pike County, MO",2005,"8,941","8,466",475,5.3
CN2916500000000,29,165,"Platte County, MO",2005,"47,336","45,205","2,131",4.5
CN2916700000000,29,167,"Polk County, MO",2005,"13,971","13,288",683,4.9
CN2916900000000,29,169,"Pulaski County, MO",2005,"18,157","17,192",965,5.3
CN2917100000000,29,171,"Putnam County, MO",2005,"2,556","2,434",122,4.8
CN2917300000000,29,173,"Ralls County, MO",2005,"5,603","5,293",310,5.5
CN2917500000000,29,175,"Randolph County, MO",2005,"13,098","12,429",669,5.1
CN2917700000000,29,177,"Ray County, MO",2005,"11,795","11,148",647,5.5
CN2917900000000,29,179,"Reynolds County, MO",2005,"2,593","2,390",203,7.8
CN2918100000000,29,181,"Ripley County, MO",2005,"6,605","6,210",395,6
CN2918300000000,29,183,"St. Charles County, MO",2005,"186,350","178,412","7,938",4.3
CN2918500000000,29,185,"St. Clair County, MO",2005,"4,329","4,071",258,6
CN2918600000000,29,186,"Ste. Genevieve County, MO",2005,"9,539","9,027",512,5.4
CN2918700000000,29,187,"St. Francois County, MO",2005,"28,050","26,178","1,872",6.7
CN2918900000000,29,189,"St. Louis County, MO",2005,"536,168","508,302","27,866",5.2
CN2919500000000,29,195,"Saline County, MO",2005,"12,056","11,456",600,5
CN2919700000000,29,197,"Schuyler County, MO",2005,"2,287","2,151",136,5.9
CN2919900000000,29,199,"Scotland County, MO",2005,"2,461","2,364",97,3.9
CN2920100000000,29,201,"Scott County, MO",2005,"20,426","19,256","1,170",5.7
CN2920300000000,29,203,"Shannon County, MO",2005,"3,814","3,532",282,7.4
CN2920500000000,29,205,"Shelby County, MO",2005,"3,207","3,039",168,5.2
CN2920700000000,29,207,"Stoddard County, MO",2005,"15,980","15,055",925,5.8
CN2920900000000,29,209,"Stone County, MO",2005,"15,871","14,597","1,274",8
CN2921100000000,29,211,"Sullivan County, MO",2005,"3,230","3,049",181,5.6
CN2921300000000,29,213,"Taney County, MO",2005,"25,568","23,318","2,250",8.8
CN2921500000000,29,215,"Texas County, MO",2005,"10,754","10,061",693,6.4
CN2921700000000,29,217,"Vernon County, MO",2005,"10,149","9,657",492,4.8
CN2921900000000,29,219,"Warren County, MO",2005,"15,356","14,527",829,5.4
CN2922100000000,29,221,"Washington County, MO",2005,"10,015","9,137",878,8.8
CN2922300000000,29,223,"Wayne County, MO",2005,"5,804","5,413",391,6.7
CN2922500000000,29,225,"Webster County, MO",2005,"16,714","15,926",788,4.7
CN2922700000000,29,227,"Worth County, MO",2005,"1,144","1,098",46,4
CN2922900000000,29,229,"Wright County, MO",2005,"8,200","7,679",521,6.4
CN2951000000000,29,510,"St. Louis city, MO",2005,"157,619","144,788","12,831",8.1
CN3000100000000,30,1,"Beaverhead County, MT",2005,"4,953","4,785",168,3.4
CN3000300000000,30,3,"Big Horn County, MT",2005,"5,216","4,769",447,8.6
CN3000500000000,30,5,"Blaine County, MT",2005,"2,829","2,709",120,4.2
CN3000700000000,30,7,"Broadwater County, MT",2005,"2,311","2,223",88,3.8
CN3000900000000,30,9,"Carbon County, MT",2005,"5,383","5,191",192,3.6
CN3001100000000,30,11,"Carter County, MT",2005,678,653,25,3.7
CN3001300000000,30,13,"Cascade County, MT",2005,"38,909","37,344","1,565",4
CN3001500000000,30,15,"Chouteau County, MT",2005,"2,629","2,538",91,3.5
CN3001700000000,30,17,"Custer County, MT",2005,"5,613","5,402",211,3.8
CN3001900000000,30,19,"Daniels County, MT",2005,780,752,28,3.6
CN3002100000000,30,21,"Dawson County, MT",2005,"4,186","4,040",146,3.5
CN3002300000000,30,23,"Deer Lodge County, MT",2005,"3,843","3,619",224,5.8
CN3002500000000,30,25,"Fallon County, MT",2005,"1,644","1,601",43,2.6
CN3002700000000,30,27,"Fergus County, MT",2005,"5,810","5,527",283,4.9
CN3002900000000,30,29,"Flathead County, MT",2005,"42,778","40,801","1,977",4.6
CN3003100000000,30,31,"Gallatin County, MT",2005,"46,635","45,252","1,383",3
CN3003300000000,30,33,"Garfield County, MT",2005,642,617,25,3.9
CN3003500000000,30,35,"Glacier County, MT",2005,"5,846","5,417",429,7.3
CN3003700000000,30,37,"Golden Valley County, MT",2005,537,512,25,4.7
CN3003900000000,30,39,"Granite County, MT",2005,"1,230","1,161",69,5.6
CN3004100000000,30,41,"Hill County, MT",2005,"7,846","7,513",333,4.2
CN3004300000000,30,43,"Jefferson County, MT",2005,"5,593","5,371",222,4
CN3004500000000,30,45,"Judith Basin County, MT",2005,"1,070","1,022",48,4.5
CN3004700000000,30,47,"Lake County, MT",2005,"11,550","10,919",631,5.5
CN3004900000000,30,49,"Lewis and Clark County, MT",2005,"30,821","29,666","1,155",3.7
CN3005100000000,30,51,"Liberty County, MT",2005,871,832,39,4.5
CN3005300000000,30,53,"Lincoln County, MT",2005,"7,734","7,094",640,8.3
CN3005500000000,30,55,"McCone County, MT",2005,"1,014",980,34,3.4
CN3005700000000,30,57,"Madison County, MT",2005,"3,825","3,693",132,3.5
CN3005900000000,30,59,"Meagher County, MT",2005,941,898,43,4.6
CN3006100000000,30,61,"Mineral County, MT",2005,"1,944","1,833",111,5.7
CN3006300000000,30,63,"Missoula County, MT",2005,"57,854","55,715","2,139",3.7
CN3006500000000,30,65,"Musselshell County, MT",2005,"2,084","1,975",109,5.2
CN3006700000000,30,67,"Park County, MT",2005,"9,002","8,646",356,4
CN3006900000000,30,69,"Petroleum County, MT",2005,226,215,11,4.9
CN3007100000000,30,71,"Phillips County, MT",2005,"2,073","1,988",85,4.1
CN3007300000000,30,73,"Pondera County, MT",2005,"2,719","2,588",131,4.8
CN3007500000000,30,75,"Powder River County, MT",2005,916,882,34,3.7
CN3007700000000,30,77,"Powell County, MT",2005,"2,661","2,501",160,6
CN3007900000000,30,79,"Prairie County, MT",2005,552,526,26,4.7
CN3008100000000,30,81,"Ravalli County, MT",2005,"18,405","17,504",901,4.9
CN3008300000000,30,83,"Richland County, MT",2005,"5,078","4,911",167,3.3
CN3008500000000,30,85,"Roosevelt County, MT",2005,"4,000","3,745",255,6.4
CN3008700000000,30,87,"Rosebud County, MT",2005,"4,028","3,800",228,5.7
CN3008900000000,30,89,"Sanders County, MT",2005,"4,542","4,245",297,6.5
CN3009100000000,30,91,"Sheridan County, MT",2005,"1,764","1,702",62,3.5
CN3009300000000,30,93,"Silver Bow County, MT",2005,"17,238","16,509",729,4.2
CN3009500000000,30,95,"Stillwater County, MT",2005,"4,384","4,240",144,3.3
CN3009700000000,30,97,"Sweet Grass County, MT",2005,"2,745","2,689",56,2
CN3009900000000,30,99,"Teton County, MT",2005,"3,004","2,900",104,3.5
CN3010100000000,30,101,"Toole County, MT",2005,"2,534","2,453",81,3.2
CN3010300000000,30,103,"Treasure County, MT",2005,407,391,16,3.9
CN3010500000000,30,105,"Valley County, MT",2005,"3,625","3,482",143,3.9
CN3010700000000,30,107,"Wheatland County, MT",2005,"1,022",981,41,4
CN3010900000000,30,109,"Wibaux County, MT",2005,493,476,17,3.4
CN3011100000000,30,111,"Yellowstone County, MT",2005,"78,536","75,934","2,602",3.3
CN3100100000000,31,1,"Adams County, NE",2005,"17,024","16,449",575,3.4
CN3100300000000,31,3,"Antelope County, NE",2005,"3,858","3,729",129,3.3
CN3100500000000,31,5,"Arthur County, NE",2005,257,247,10,3.9
CN3100700000000,31,7,"Banner County, NE",2005,388,377,11,2.8
CN3100900000000,31,9,"Blaine County, NE",2005,285,274,11,3.9
CN3101100000000,31,11,"Boone County, NE",2005,"3,165","3,058",107,3.4
CN3101300000000,31,13,"Box Butte County, NE",2005,"5,613","5,392",221,3.9
CN3101500000000,31,15,"Boyd County, NE",2005,"1,134","1,093",41,3.6
CN3101700000000,31,17,"Brown County, NE",2005,"1,923","1,861",62,3.2
CN3101900000000,31,19,"Buffalo County, NE",2005,"27,029","26,283",746,2.8
CN3102100000000,31,21,"Burt County, NE",2005,"3,873","3,683",190,4.9
CN3102300000000,31,23,"Butler County, NE",2005,"4,694","4,524",170,3.6
CN3102500000000,31,25,"Cass County, NE",2005,"14,013","13,440",573,4.1
CN3102700000000,31,27,"Cedar County, NE",2005,"4,988","4,853",135,2.7
CN3102900000000,31,29,"Chase County, NE",2005,"2,139","2,080",59,2.8
CN3103100000000,31,31,"Cherry County, NE",2005,"3,693","3,606",87,2.4
CN3103300000000,31,33,"Cheyenne County, NE",2005,"5,276","5,126",150,2.8
CN3103500000000,31,35,"Clay County, NE",2005,"3,242","3,123",119,3.7
CN3103700000000,31,37,"Colfax County, NE",2005,"5,847","5,684",163,2.8
CN3103900000000,31,39,"Cuming County, NE",2005,"5,351","5,191",160,3
CN3104100000000,31,41,"Custer County, NE",2005,"6,226","6,048",178,2.9
CN3104300000000,31,43,"Dakota County, NE",2005,"10,527","10,032",495,4.7
CN3104500000000,31,45,"Dawes County, NE",2005,"4,756","4,604",152,3.2
CN3104700000000,31,47,"Dawson County, NE",2005,"12,291","11,758",533,4.3
CN3104900000000,31,49,"Deuel County, NE",2005,"1,090","1,056",34,3.1
CN3105100000000,31,51,"Dixon County, NE",2005,"3,144","3,021",123,3.9
CN3105300000000,31,53,"Dodge County, NE",2005,"19,674","18,817",857,4.4
CN3105500000000,31,55,"Douglas County, NE",2005,"266,012","254,198","11,814",4.4
CN3105700000000,31,57,"Dundy County, NE",2005,"1,110","1,065",45,4.1
CN3105900000000,31,59,"Fillmore County, NE",2005,"3,355","3,249",106,3.2
CN3106100000000,31,61,"Franklin County, NE",2005,"1,893","1,829",64,3.4
CN3106300000000,31,63,"Frontier County, NE",2005,"1,784","1,740",44,2.5
CN3106500000000,31,65,"Furnas County, NE",2005,"2,546","2,453",93,3.7
CN3106700000000,31,67,"Gage County, NE",2005,"12,830","12,265",565,4.4
CN3106900000000,31,69,"Garden County, NE",2005,"1,056","1,025",31,2.9
CN3107100000000,31,71,"Garfield County, NE",2005,"1,068","1,036",32,3
CN3107300000000,31,73,"Gosper County, NE",2005,"1,057","1,021",36,3.4
CN3107500000000,31,75,"Grant County, NE",2005,424,413,11,2.6
CN3107700000000,31,77,"Greeley County, NE",2005,"1,386","1,336",50,3.6
CN3107900000000,31,79,"Hall County, NE",2005,"30,122","28,977","1,145",3.8
CN3108100000000,31,81,"Hamilton County, NE",2005,"5,438","5,292",146,2.7
CN3108300000000,31,83,"Harlan County, NE",2005,"1,793","1,736",57,3.2
CN3108500000000,31,85,"Hayes County, NE",2005,514,496,18,3.5
CN3108700000000,31,87,"Hitchcock County, NE",2005,"1,488","1,433",55,3.7
CN3108900000000,31,89,"Holt County, NE",2005,"6,217","6,028",189,3
CN3109100000000,31,91,"Hooker County, NE",2005,450,436,14,3.1
CN3109300000000,31,93,"Howard County, NE",2005,"3,687","3,556",131,3.6
CN3109500000000,31,95,"Jefferson County, NE",2005,"4,363","4,196",167,3.8
CN3109700000000,31,97,"Johnson County, NE",2005,"3,139","3,027",112,3.6
CN3109900000000,31,99,"Kearney County, NE",2005,"3,891","3,781",110,2.8
CN3110100000000,31,101,"Keith County, NE",2005,"4,782","4,628",154,3.2
CN3110300000000,31,103,"Keya Paha County, NE",2005,434,420,14,3.2
CN3110500000000,31,105,"Kimball County, NE",2005,"2,137","2,075",62,2.9
CN3110700000000,31,107,"Knox County, NE",2005,"4,886","4,720",166,3.4
CN3110900000000,31,109,"Lancaster County, NE",2005,"155,978","150,505","5,473",3.5
CN3111100000000,31,111,"Lincoln County, NE",2005,"21,072","20,346",726,3.4
CN3111300000000,31,113,"Logan County, NE",2005,447,436,11,2.5
CN3111500000000,31,115,"Loup County, NE",2005,339,324,15,4.4
CN3111700000000,31,117,"McPherson County, NE",2005,291,285,6,2.1
CN3111900000000,31,119,"Madison County, NE",2005,"20,296","19,483",813,4
CN3112100000000,31,121,"Merrick County, NE",2005,"4,289","4,133",156,3.6
CN3112300000000,31,123,"Morrill County, NE",2005,"2,813","2,726",87,3.1
CN3112500000000,31,125,"Nance County, NE",2005,"2,025","1,948",77,3.8
CN3112700000000,31,127,"Nemaha County, NE",2005,"3,563","3,404",159,4.5
CN3112900000000,31,129,"Nuckolls County, NE",2005,"2,415","2,336",79,3.3
CN3113100000000,31,131,"Otoe County, NE",2005,"8,781","8,435",346,3.9
CN3113300000000,31,133,"Pawnee County, NE",2005,"1,632","1,574",58,3.6
CN3113500000000,31,135,"Perkins County, NE",2005,"1,587","1,547",40,2.5
CN3113700000000,31,137,"Phelps County, NE",2005,"5,229","5,082",147,2.8
CN3113900000000,31,139,"Pierce County, NE",2005,"4,265","4,116",149,3.5
CN3114100000000,31,141,"Platte County, NE",2005,"17,128","16,500",628,3.7
CN3114300000000,31,143,"Polk County, NE",2005,"3,049","2,951",98,3.2
CN3114500000000,31,145,"Red Willow County, NE",2005,"6,016","5,809",207,3.4
CN3114700000000,31,147,"Richardson County, NE",2005,"4,389","4,192",197,4.5
CN3114900000000,31,149,"Rock County, NE",2005,936,909,27,2.9
CN3115100000000,31,151,"Saline County, NE",2005,"8,321","8,044",277,3.3
CN3115300000000,31,153,"Sarpy County, NE",2005,"72,957","70,497","2,460",3.4
CN3115500000000,31,155,"Saunders County, NE",2005,"11,151","10,716",435,3.9
CN3115700000000,31,157,"Scotts Bluff County, NE",2005,"19,077","18,284",793,4.2
CN3115900000000,31,159,"Seward County, NE",2005,"9,249","8,960",289,3.1
CN3116100000000,31,161,"Sheridan County, NE",2005,"3,224","3,137",87,2.7
CN3116300000000,31,163,"Sherman County, NE",2005,"1,910","1,838",72,3.8
CN3116500000000,31,165,"Sioux County, NE",2005,772,750,22,2.8
CN3116700000000,31,167,"Stanton County, NE",2005,"3,739","3,624",115,3.1
CN3116900000000,31,169,"Thayer County, NE",2005,"2,984","2,894",90,3
CN3117100000000,31,171,"Thomas County, NE",2005,413,399,14,3.4
CN3117300000000,31,173,"Thurston County, NE",2005,"3,000","2,768",232,7.7
CN3117500000000,31,175,"Valley County, NE",2005,"2,510","2,423",87,3.5
CN3117700000000,31,177,"Washington County, NE",2005,"11,166","10,798",368,3.3
CN3117900000000,31,179,"Wayne County, NE",2005,"5,473","5,309",164,3
CN3118100000000,31,181,"Webster County, NE",2005,"2,010","1,938",72,3.6
CN3118300000000,31,183,"Wheeler County, NE",2005,472,459,13,2.8
CN3118500000000,31,185,"York County, NE",2005,"8,436","8,200",236,2.8
CN3200100000000,32,1,"Churchill County, NV",2005,"12,468","11,978",490,3.9
CN3200300000000,32,3,"Clark County, NV",2005,"872,522","836,675","35,847",4.1
CN3200500000000,32,5,"Douglas County, NV",2005,"22,081","21,083",998,4.5
CN3200700000000,32,7,"Elko County, NV",2005,"23,614","22,772",842,3.6
CN3200900000000,32,9,"Esmeralda County, NV",2005,460,438,22,4.8
CN3201100000000,32,11,"Eureka County, NV",2005,674,652,22,3.3
CN3201300000000,32,13,"Humboldt County, NV",2005,"7,821","7,537",284,3.6
CN3201500000000,32,15,"Lander County, NV",2005,"2,712","2,613",99,3.7
CN3201700000000,32,17,"Lincoln County, NV",2005,"1,569","1,490",79,5
CN3201900000000,32,19,"Lyon County, NV",2005,"20,435","19,273","1,162",5.7
CN3202100000000,32,21,"Mineral County, NV",2005,"2,096","1,976",120,5.7
CN3202300000000,32,23,"Nye County, NV",2005,"16,377","15,467",910,5.6
CN3202700000000,32,27,"Pershing County, NV",2005,"2,430","2,313",117,4.8
CN3202900000000,32,29,"Storey County, NV",2005,"2,274","2,176",98,4.3
CN3203100000000,32,31,"Washoe County, NV",2005,"209,290","200,942","8,348",4
CN3203300000000,32,33,"White Pine County, NV",2005,"4,322","4,152",170,3.9
CN3251000000000,32,510,"Carson City, NV",2005,"27,307","26,053","1,254",4.6
CN3300100000000,33,1,"Belknap County, NH",2005,"31,929","30,840","1,089",3.4
CN3300300000000,33,3,"Carroll County, NH",2005,"24,961","24,099",862,3.5
CN3300500000000,33,5,"Cheshire County, NH",2005,"41,907","40,546","1,361",3.2
CN3300700000000,33,7,"Coos County, NH",2005,"16,669","15,972",697,4.2
CN3300900000000,33,9,"Grafton County, NH",2005,"46,784","45,430","1,354",2.9
CN3301100000000,33,11,"Hillsborough County, NH",2005,"226,270","217,875","8,395",3.7
CN3301300000000,33,13,"Merrimack County, NH",2005,"78,148","75,635","2,513",3.2
CN3301500000000,33,15,"Rockingham County, NH",2005,"170,959","163,753","7,206",4.2
CN3301700000000,33,17,"Strafford County, NH",2005,"66,533","64,239","2,294",3.4
CN3301900000000,33,19,"Sullivan County, NH",2005,"21,946","21,285",661,3
CN3400100000000,34,1,"Atlantic County, NJ",2005,"136,168","128,943","7,225",5.3
CN3400300000000,34,3,"Bergen County, NJ",2005,"465,404","448,149","17,255",3.7
CN3400500000000,34,5,"Burlington County, NJ",2005,"237,705","228,613","9,092",3.8
CN3400700000000,34,7,"Camden County, NJ",2005,"262,461","249,972","12,489",4.8
CN3400900000000,34,9,"Cape May County, NJ",2005,"57,631","53,860","3,771",6.5
CN3401100000000,34,11,"Cumberland County, NJ",2005,"69,003","64,624","4,379",6.3
CN3401300000000,34,13,"Essex County, NJ",2005,"360,409","340,299","20,110",5.6
CN3401500000000,34,15,"Gloucester County, NJ",2005,"147,948","141,518","6,430",4.3
CN3401700000000,34,17,"Hudson County, NJ",2005,"287,171","271,634","15,537",5.4
CN3401900000000,34,19,"Hunterdon County, NJ",2005,"71,042","68,837","2,205",3.1
CN3402100000000,34,21,"Mercer County, NJ",2005,"193,540","186,026","7,514",3.9
CN3402300000000,34,23,"Middlesex County, NJ",2005,"414,326","396,968","17,358",4.2
CN3402500000000,34,25,"Monmouth County, NJ",2005,"322,851","309,736","13,115",4.1
CN3402700000000,34,27,"Morris County, NJ",2005,"266,789","258,144","8,645",3.2
CN3402900000000,34,29,"Ocean County, NJ",2005,"248,642","237,140","11,502",4.6
CN3403100000000,34,31,"Passaic County, NJ",2005,"234,588","221,797","12,791",5.5
CN3403300000000,34,33,"Salem County, NJ",2005,"31,202","29,697","1,505",4.8
CN3403500000000,34,35,"Somerset County, NJ",2005,"174,391","168,477","5,914",3.4
CN3403700000000,34,37,"Sussex County, NJ",2005,"82,904","79,680","3,224",3.9
CN3403900000000,34,39,"Union County, NJ",2005,"264,616","252,068","12,548",4.7
CN3404100000000,34,41,"Warren County, NJ",2005,"58,514","56,216","2,298",3.9
CN3500100000000,35,1,"Bernalillo County, NM",2005,"301,683","287,222","14,461",4.8
CN3500300000000,35,3,"Catron County, NM",2005,"1,423","1,327",96,6.7
CN3500500000000,35,5,"Chaves County, NM",2005,"25,773","24,258","1,515",5.9
CN3500600000000,35,6,"Cibola County, NM",2005,"12,058","11,373",685,5.7
CN3500700000000,35,7,"Colfax County, NM",2005,"6,734","6,373",361,5.4
CN3500900000000,35,9,"Curry County, NM",2005,"20,450","19,583",867,4.2
CN3501100000000,35,11,"De Baca County, NM",2005,823,775,48,5.8
CN3501300000000,35,13,"Dona Ana County, NM",2005,"83,973","79,142","4,831",5.8
CN3501500000000,35,15,"Eddy County, NM",2005,"24,258","23,116","1,142",4.7
CN3501700000000,35,17,"Grant County, NM",2005,"11,841","11,121",720,6.1
CN3501900000000,35,19,"Guadalupe County, NM",2005,"1,708","1,579",129,7.6
CN3502100000000,35,21,"Harding County, NM",2005,374,358,16,4.3
CN3502300000000,35,23,"Hidalgo County, NM",2005,"2,418","2,295",123,5.1
CN3502500000000,35,25,"Lea County, NM",2005,"25,433","24,365","1,068",4.2
CN3502700000000,35,27,"Lincoln County, NM",2005,"10,664","10,179",485,4.5
CN3502800000000,35,28,"Los Alamos County, NM",2005,"11,364","11,051",313,2.8
CN3502900000000,35,29,"Luna County, NM",2005,"12,420","10,783","1,637",13.2
CN3503100000000,35,31,"McKinley County, NM",2005,"26,602","24,798","1,804",6.8
CN3503300000000,35,33,"Mora County, NM",2005,"2,043","1,809",234,11.5
CN3503500000000,35,35,"Otero County, NM",2005,"26,459","25,131","1,328",5
CN3503700000000,35,37,"Quay County, NM",2005,"3,900","3,689",211,5.4
CN3503900000000,35,39,"Rio Arriba County, NM",2005,"20,631","19,367","1,264",6.1
CN3504100000000,35,41,"Roosevelt County, NM",2005,"9,333","8,971",362,3.9
CN3504300000000,35,43,"Sandoval County, NM",2005,"49,509","46,869","2,640",5.3
CN3504500000000,35,45,"San Juan County, NM",2005,"53,743","50,820","2,923",5.4
CN3504700000000,35,47,"San Miguel County, NM",2005,"13,202","12,371",831,6.3
CN3504900000000,35,49,"Santa Fe County, NM",2005,"75,674","72,504","3,170",4.2
CN3505100000000,35,51,"Sierra County, NM",2005,"5,379","5,085",294,5.5
CN3505300000000,35,53,"Socorro County, NM",2005,"9,234","8,815",419,4.5
CN3505500000000,35,55,"Taos County, NM",2005,"17,198","16,029","1,169",6.8
CN3505700000000,35,57,"Torrance County, NM",2005,"7,506","7,085",421,5.6
CN3505900000000,35,59,"Union County, NM",2005,"1,900","1,830",70,3.7
CN3506100000000,35,61,"Valencia County, NM",2005,"30,296","28,650","1,646",5.4
CN3600100000000,36,1,"Albany County, NY",2005,"159,158","152,920","6,238",3.9
CN3600300000000,36,3,"Allegany County, NY",2005,"23,520","22,147","1,373",5.8
CN3600500000000,36,5,"Bronx County, NY",2005,"506,727","469,271","37,456",7.4
CN3600700000000,36,7,"Broome County, NY",2005,"96,232","91,515","4,717",4.9
CN3600900000000,36,9,"Cattaraugus County, NY",2005,"42,100","39,827","2,273",5.4
CN3601100000000,36,11,"Cayuga County, NY",2005,"41,843","39,804","2,039",4.9
CN3601300000000,36,13,"Chautauqua County, NY",2005,"67,109","63,878","3,231",4.8
CN3601500000000,36,15,"Chemung County, NY",2005,"40,572","38,409","2,163",5.3
CN3601700000000,36,17,"Chenango County, NY",2005,"24,277","23,074","1,203",5
CN3601900000000,36,19,"Clinton County, NY",2005,"39,995","37,885","2,110",5.3
CN3602100000000,36,21,"Columbia County, NY",2005,"31,983","30,746","1,237",3.9
CN3602300000000,36,23,"Cortland County, NY",2005,"23,924","22,625","1,299",5.4
CN3602500000000,36,25,"Delaware County, NY",2005,"23,512","22,474","1,038",4.4
CN3602700000000,36,27,"Dutchess County, NY",2005,"146,915","141,149","5,766",3.9
CN3602900000000,36,29,"Erie County, NY",2005,"471,986","447,446","24,540",5.2
CN3603100000000,36,31,"Essex County, NY",2005,"18,729","17,724","1,005",5.4
CN3603300000000,36,33,"Franklin County, NY",2005,"22,538","21,214","1,324",5.9
CN3603500000000,36,35,"Fulton County, NY",2005,"26,955","25,451","1,504",5.6
CN3603700000000,36,37,"Genesee County, NY",2005,"33,085","31,489","1,596",4.8
CN3603900000000,36,39,"Greene County, NY",2005,"23,740","22,590","1,150",4.8
CN3604100000000,36,41,"Hamilton County, NY",2005,"3,166","2,993",173,5.5
CN3604300000000,36,43,"Herkimer County, NY",2005,"31,654","29,982","1,672",5.3
CN3604500000000,36,45,"Jefferson County, NY",2005,"47,080","44,184","2,896",6.2
CN3604700000000,36,47,"Kings County, NY",2005,"1,069,846","1,004,675","65,171",6.1
CN3604900000000,36,49,"Lewis County, NY",2005,"12,723","11,962",761,6
CN3605100000000,36,51,"Livingston County, NY",2005,"32,854","31,218","1,636",5
CN3605300000000,36,53,"Madison County, NY",2005,"36,089","34,227","1,862",5.2
CN3605500000000,36,55,"Monroe County, NY",2005,"376,131","359,008","17,123",4.6
CN3605700000000,36,57,"Montgomery County, NY",2005,"24,673","23,354","1,319",5.3
CN3605900000000,36,59,"Nassau County, NY",2005,"689,225","661,345","27,880",4
CN3606100000000,36,61,"New York County, NY",2005,"902,418","857,939","44,479",4.9
CN3606300000000,36,63,"Niagara County, NY",2005,"111,654","105,435","6,219",5.6
CN3606500000000,36,65,"Oneida County, NY",2005,"111,166","105,858","5,308",4.8
CN3606700000000,36,67,"Onondaga County, NY",2005,"233,547","223,026","10,521",4.5
CN3606900000000,36,69,"Ontario County, NY",2005,"56,792","54,232","2,560",4.5
CN3607100000000,36,71,"Orange County, NY",2005,"177,486","169,965","7,521",4.2
CN3607300000000,36,73,"Orleans County, NY",2005,"19,949","18,824","1,125",5.6
CN3607500000000,36,75,"Oswego County, NY",2005,"60,210","56,465","3,745",6.2
CN3607700000000,36,77,"Otsego County, NY",2005,"31,923","30,483","1,440",4.5
CN3607900000000,36,79,"Putnam County, NY",2005,"56,031","53,941","2,090",3.7
CN3608100000000,36,81,"Queens County, NY",2005,"1,089,621","1,033,838","55,783",5.1
CN3608300000000,36,83,"Rensselaer County, NY",2005,"83,762","80,248","3,514",4.2
CN3608500000000,36,85,"Richmond County, NY",2005,"231,368","219,483","11,885",5.1
CN3608700000000,36,87,"Rockland County, NY",2005,"151,127","145,097","6,030",4
CN3608900000000,36,89,"St. Lawrence County, NY",2005,"49,138","46,153","2,985",6.1
CN3609100000000,36,91,"Saratoga County, NY",2005,"119,905","115,513","4,392",3.7
CN3609300000000,36,93,"Schenectady County, NY",2005,"75,359","72,205","3,154",4.2
CN3609500000000,36,95,"Schoharie County, NY",2005,"15,847","15,044",803,5.1
CN3609700000000,36,97,"Schuyler County, NY",2005,"9,876","9,335",541,5.5
CN3609900000000,36,99,"Seneca County, NY",2005,"17,327","16,519",808,4.7
CN3610100000000,36,101,"Steuben County, NY",2005,"44,571","42,040","2,531",5.7
CN3610300000000,36,103,"Suffolk County, NY",2005,"777,197","744,496","32,701",4.2
CN3610500000000,36,105,"Sullivan County, NY",2005,"35,137","33,428","1,709",4.9
CN3610700000000,36,107,"Tioga County, NY",2005,"26,295","25,050","1,245",4.7
CN3610900000000,36,109,"Tompkins County, NY",2005,"54,567","52,614","1,953",3.6
