CN3009700000000,30,97,"Sweet Grass County, MT",2017,"1,797","1,740",57,3.2
CN3009900000000,30,99,"Teton County, MT",2017,"2,782","2,671",111,4
CN3010100000000,30,101,"Toole County, MT",2017,"2,150","2,084",66,3.1
CN3010300000000,30,103,"Treasure County, MT",2017,340,327,13,3.8
CN3010500000000,30,105,"Valley County, MT",2017,"4,161","4,022",139,3.3
CN3010700000000,30,107,"Wheatland County, MT",2017,785,750,35,4.5
CN3010900000000,30,109,"Wibaux County, MT",2017,483,467,16,3.3
CN3011100000000,30,111,"Yellowstone County, MT",2017,"81,346","78,447","2,899",3.6
CN3100100000000,31,1,"Adams County, NE",2017,"16,667","16,150",517,3.1
CN3100300000000,31,3,"Antelope County, NE",2017,"3,573","3,484",89,2.5
CN3100500000000,31,5,"Arthur County, NE",2017,222,209,13,5.9
CN3100700000000,31,7,"Banner County, NE",2017,390,376,14,3.6
CN3100900000000,31,9,"Blaine County, NE",2017,262,251,11,4.2
CN3101100000000,31,11,"Boone County, NE",2017,"2,937","2,865",72,2.5
CN3101300000000,31,13,"Box Butte County, NE",2017,"5,442","5,262",180,3.3
CN3101500000000,31,15,"Boyd County, NE",2017,"1,082","1,046",36,3.3
CN3101700000000,31,17,"Brown County, NE",2017,"1,406","1,360",46,3.3
CN3101900000000,31,19,"Buffalo County, NE",2017,"27,350","26,686",664,2.4
CN3102100000000,31,21,"Burt County, NE",2017,"3,514","3,385",129,3.7
CN3102300000000,31,23,"Butler County, NE",2017,"4,577","4,449",128,2.8
CN3102500000000,31,25,"Cass County, NE",2017,"13,204","12,786",418,3.2
CN3102700000000,31,27,"Cedar County, NE",2017,"4,483","4,383",100,2.2
CN3102900000000,31,29,"Chase County, NE",2017,"2,310","2,267",43,1.9
CN3103100000000,31,31,"Cherry County, NE",2017,"3,402","3,323",79,2.3
CN3103300000000,31,33,"Cheyenne County, NE",2017,"5,113","4,966",147,2.9
CN3103500000000,31,35,"Clay County, NE",2017,"3,286","3,184",102,3.1
CN3103700000000,31,37,"Colfax County, NE",2017,"5,615","5,479",136,2.4
CN3103900000000,31,39,"Cuming County, NE",2017,"4,744","4,615",129,2.7
CN3104100000000,31,41,"Custer County, NE",2017,"6,403","6,265",138,2.2
CN3104300000000,31,43,"Dakota County, NE",2017,"10,663","10,229",434,4.1
CN3104500000000,31,45,"Dawes County, NE",2017,"5,176","5,035",141,2.7
CN3104700000000,31,47,"Dawson County, NE",2017,"12,975","12,603",372,2.9
CN3104900000000,31,49,"Deuel County, NE",2017,"1,039","1,012",27,2.6
CN3105100000000,31,51,"Dixon County, NE",2017,"3,024","2,929",95,3.1
CN3105300000000,31,53,"Dodge County, NE",2017,"19,411","18,865",546,2.8
CN3105500000000,31,55,"Douglas County, NE",2017,"291,875","282,565","9,310",3.2
CN3105700000000,31,57,"Dundy County, NE",2017,"1,184","1,156",28,2.4
CN3105900000000,31,59,"Fillmore County, NE",2017,"3,114","3,036",78,2.5
CN3106100000000,31,61,"Franklin County, NE",2017,"1,480","1,436",44,3
CN3106300000000,31,63,"Frontier County, NE",2017,"1,565","1,525",40,2.6
CN3106500000000,31,65,"Furnas County, NE",2017,"2,685","2,620",65,2.4
CN3106700000000,31,67,"Gage County, NE",2017,"10,990","10,607",383,3.5
CN3106900000000,31,69,"Garden County, NE",2017,"1,193","1,160",33,2.8
CN3107100000000,31,71,"Garfield County, NE",2017,"1,160","1,130",30,2.6
CN3107300000000,31,73,"Gosper County, NE",2017,"1,047","1,019",28,2.7
CN3107500000000,31,75,"Grant County, NE",2017,440,430,10,2.3
CN3107700000000,31,77,"Greeley County, NE",2017,"1,224","1,187",37,3
CN3107900000000,31,79,"Hall County, NE",2017,"31,681","30,593","1,088",3.4
CN3108100000000,31,81,"Hamilton County, NE",2017,"4,695","4,577",118,2.5
CN3108300000000,31,83,"Harlan County, NE",2017,"1,778","1,733",45,2.5
CN3108500000000,31,85,"Hayes County, NE",2017,574,560,14,2.4
CN3108700000000,31,87,"Hitchcock County, NE",2017,"1,266","1,223",43,3.4
CN3108900000000,31,89,"Holt County, NE",2017,"5,768","5,627",141,2.4
CN3109100000000,31,91,"Hooker County, NE",2017,397,382,15,3.8
CN3109300000000,31,93,"Howard County, NE",2017,"3,328","3,226",102,3.1
CN3109500000000,31,95,"Jefferson County, NE",2017,"4,208","4,106",102,2.4
CN3109700000000,31,97,"Johnson County, NE",2017,"2,080","2,010",70,3.4
CN3109900000000,31,99,"Kearney County, NE",2017,"3,766","3,683",83,2.2
CN3110100000000,31,101,"Keith County, NE",2017,"4,602","4,463",139,3
CN3110300000000,31,103,"Keya Paha County, NE",2017,608,593,15,2.5
CN3110500000000,31,105,"Kimball County, NE",2017,"1,978","1,922",56,2.8
CN3110700000000,31,107,"Knox County, NE",2017,"4,704","4,541",163,3.5
CN3110900000000,31,109,"Lancaster County, NE",2017,"171,022","166,479","4,543",2.7
CN3111100000000,31,111,"Lincoln County, NE",2017,"18,505","17,941",564,3
CN3111300000000,31,113,"Logan County, NE",2017,472,459,13,2.8
CN3111500000000,31,115,"Loup County, NE",2017,399,387,12,3
CN3111700000000,31,117,"McPherson County, NE",2017,454,444,10,2.2
CN3111900000000,31,119,"Madison County, NE",2017,"19,309","18,802",507,2.6
CN3112100000000,31,121,"Merrick County, NE",2017,"4,065","3,952",113,2.8
CN3112300000000,31,123,"Morrill County, NE",2017,"2,613","2,536",77,2.9
CN3112500000000,31,125,"Nance County, NE",2017,"2,024","1,974",50,2.5
CN3112700000000,31,127,"Nemaha County, NE",2017,"3,614","3,473",141,3.9
CN3112900000000,31,129,"Nuckolls County, NE",2017,"2,368","2,305",63,2.7
CN3113100000000,31,131,"Otoe County, NE",2017,"8,179","7,906",273,3.3
CN3113300000000,31,133,"Pawnee County, NE",2017,"1,508","1,462",46,3.1
CN3113500000000,31,135,"Perkins County, NE",2017,"1,812","1,777",35,1.9
CN3113700000000,31,137,"Phelps County, NE",2017,"4,919","4,805",114,2.3
CN3113900000000,31,139,"Pierce County, NE",2017,"4,128","4,016",112,2.7
CN3114100000000,31,141,"Platte County, NE",2017,"17,294","16,797",497,2.9
CN3114300000000,31,143,"Polk County, NE",2017,"2,901","2,832",69,2.4
CN3114500000000,31,145,"Red Willow County, NE",2017,"5,857","5,708",149,2.5
CN3114700000000,31,147,"Richardson County, NE",2017,"4,223","4,086",137,3.2
CN3114900000000,31,149,"Rock County, NE",2017,906,883,23,2.5
CN3115100000000,31,151,"Saline County, NE",2017,"7,416","7,187",229,3.1
CN3115300000000,31,153,"Sarpy County, NE",2017,"93,443","90,831","2,612",2.8
CN3115500000000,31,155,"Saunders County, NE",2017,"10,867","10,562",305,2.8
CN3115700000000,31,157,"Scotts Bluff County, NE",2017,"18,437","17,804",633,3.4
CN3115900000000,31,159,"Seward County, NE",2017,"8,638","8,406",232,2.7
CN3116100000000,31,161,"Sheridan County, NE",2017,"2,722","2,650",72,2.6
CN3116300000000,31,163,"Sherman County, NE",2017,"1,698","1,649",49,2.9
CN3116500000000,31,165,"Sioux County, NE",2017,757,735,22,2.9
CN3116700000000,31,167,"Stanton County, NE",2017,"3,487","3,388",99,2.8
CN3116900000000,31,169,"Thayer County, NE",2017,"2,869","2,805",64,2.2
CN3117100000000,31,171,"Thomas County, NE",2017,437,423,14,3.2
CN3117300000000,31,173,"Thurston County, NE",2017,"3,021","2,871",150,5
CN3117500000000,31,175,"Valley County, NE",2017,"2,117","2,061",56,2.6
CN3117700000000,31,177,"Washington County, NE",2017,"11,175","10,828",347,3.1
CN3117900000000,31,179,"Wayne County, NE",2017,"5,670","5,534",136,2.4
CN3118100000000,31,181,"Webster County, NE",2017,"1,667","1,618",49,2.9
CN3118300000000,31,183,"Wheeler County, NE",2017,585,572,13,2.2
CN3118500000000,31,185,"York County, NE",2017,"7,348","7,160",188,2.6
CN3200100000000,32,1,"Churchill County, NV",2017,"10,507","10,037",470,4.5
CN3200300000000,32,3,"Clark County, NV",2017,"1,067,135","1,011,367","55,768",5.2
CN3200500000000,32,5,"Douglas County, NV",2017,"22,336","21,257","1,079",4.8
CN3200700000000,32,7,"Elko County, NV",2017,"26,727","25,740",987,3.7
CN3200900000000,32,9,"Esmeralda County, NV",2017,484,464,20,4.1
CN3201100000000,32,11,"Eureka County, NV",2017,"1,042","1,011",31,3
CN3201300000000,32,13,"Humboldt County, NV",2017,"8,036","7,694",342,4.3
CN3201500000000,32,15,"Lander County, NV",2017,"3,103","2,962",141,4.5
CN3201700000000,32,17,"Lincoln County, NV",2017,"2,009","1,913",96,4.8
CN3201900000000,32,19,"Lyon County, NV",2017,"21,612","20,311","1,301",6
CN3202100000000,32,21,"Mineral County, NV",2017,"1,974","1,866",108,5.5
CN3202300000000,32,23,"Nye County, NV",2017,"16,086","15,051","1,035",6.4
CN3202700000000,32,27,"Pershing County, NV",2017,"2,534","2,418",116,4.6
CN3202900000000,32,29,"Storey County, NV",2017,"1,910","1,814",96,5
CN3203100000000,32,31,"Washoe County, NV",2017,"237,893","228,009","9,884",4.2
CN3203300000000,32,33,"White Pine County, NV",2017,"4,450","4,269",181,4.1
CN3251000000000,32,510,"Carson City, NV",2017,"25,296","24,024","1,272",5
CN3300100000000,33,1,"Belknap County, NH",2017,"31,136","30,277",859,2.8
CN3300300000000,33,3,"Carroll County, NH",2017,"23,576","22,921",655,2.8
CN3300500000000,33,5,"Cheshire County, NH",2017,"41,002","39,895","1,107",2.7
CN3300700000000,33,7,"Coos County, NH",2017,"14,479","13,961",518,3.6
CN3300900000000,33,9,"Grafton County, NH",2017,"49,332","48,206","1,126",2.3
CN3301100000000,33,11,"Hillsborough County, NH",2017,"234,248","227,293","6,955",3
CN3301300000000,33,13,"Merrimack County, NH",2017,"82,112","80,087","2,025",2.5
CN3301500000000,33,15,"Rockingham County, NH",2017,"183,287","177,716","5,571",3
CN3301700000000,33,17,"Strafford County, NH",2017,"72,573","70,758","1,815",2.5
CN3301900000000,33,19,"Sullivan County, NH",2017,"23,259","22,721",538,2.3
CN3400100000000,34,1,"Atlantic County, NJ",2017,"119,015","110,604","8,411",7.1
CN3400300000000,34,3,"Bergen County, NJ",2017,"477,850","459,708","18,142",3.8
CN3400500000000,34,5,"Burlington County, NJ",2017,"230,628","221,396","9,232",4
CN3400700000000,34,7,"Camden County, NJ",2017,"253,650","241,028","12,622",5
CN3400900000000,34,9,"Cape May County, NJ",2017,"46,216","42,042","4,174",9
CN3401100000000,34,11,"Cumberland County, NJ",2017,"65,511","61,052","4,459",6.8
CN3401300000000,34,13,"Essex County, NJ",2017,"369,606","349,236","20,370",5.5
CN3401500000000,34,15,"Gloucester County, NJ",2017,"149,423","142,533","6,890",4.6
CN3401700000000,34,17,"Hudson County, NJ",2017,"362,060","346,697","15,363",4.2
CN3401900000000,34,19,"Hunterdon County, NJ",2017,"63,894","61,691","2,203",3.4
CN3402100000000,34,21,"Mercer County, NJ",2017,"197,962","190,066","7,896",4
CN3402300000000,34,23,"Middlesex County, NJ",2017,"438,909","421,423","17,486",4
CN3402500000000,34,25,"Monmouth County, NJ",2017,"326,136","313,015","13,121",4
CN3402700000000,34,27,"Morris County, NJ",2017,"256,465","247,368","9,097",3.5
CN3402900000000,34,29,"Ocean County, NJ",2017,"269,527","256,890","12,637",4.7
CN3403100000000,34,31,"Passaic County, NJ",2017,"242,491","228,942","13,549",5.6
CN3403300000000,34,33,"Salem County, NJ",2017,"29,289","27,527","1,762",6
CN3403500000000,34,35,"Somerset County, NJ",2017,"171,450","165,100","6,350",3.7
CN3403700000000,34,37,"Sussex County, NJ",2017,"73,664","70,488","3,176",4.3
CN3403900000000,34,39,"Union County, NJ",2017,"276,546","263,736","12,810",4.6
CN3404100000000,34,41,"Warren County, NJ",2017,"55,839","53,557","2,282",4.1
CN3500100000000,35,1,"Bernalillo County, NM",2017,"331,263","313,343","17,920",5.4
CN3500300000000,35,3,"Catron County, NM",2017,"1,174","1,093",81,6.9
CN3500500000000,35,5,"Chaves County, NM",2017,"27,699","25,937","1,762",6.4
CN3500600000000,35,6,"Cibola County, NM",2017,"9,185","8,481",704,7.7
CN3500700000000,35,7,"Colfax County, NM",2017,"5,738","5,398",340,5.9
CN3500900000000,35,9,"Curry County, NM",2017,"22,470","21,405","1,065",4.7
CN3501100000000,35,11,"De Baca County, NM",2017,855,816,39,4.6
CN3501300000000,35,13,"Dona Ana County, NM",2017,"96,581","90,089","6,492",6.7
CN3501500000000,35,15,"Eddy County, NM",2017,"29,408","27,888","1,520",5.2
CN3501700000000,35,17,"Grant County, NM",2017,"12,349","11,607",742,6
CN3501900000000,35,19,"Guadalupe County, NM",2017,"1,657","1,550",107,6.5
CN3502100000000,35,21,"Harding County, NM",2017,284,267,17,6
CN3502300000000,35,23,"Hidalgo County, NM",2017,"2,149","2,040",109,5.1
CN3502500000000,35,25,"Lea County, NM",2017,"28,068","26,250","1,818",6.5
CN3502700000000,35,27,"Lincoln County, NM",2017,"8,786","8,307",479,5.5
CN3502800000000,35,28,"Los Alamos County, NM",2017,"9,200","8,850",350,3.8
CN3502900000000,35,29,"Luna County, NM",2017,"10,633","9,156","1,477",13.9
CN3503100000000,35,31,"McKinley County, NM",2017,"24,502","22,415","2,087",8.5
CN3503300000000,35,33,"Mora County, NM",2017,"2,227","2,052",175,7.9
CN3503500000000,35,35,"Otero County, NM",2017,"25,158","23,639","1,519",6
CN3503700000000,35,37,"Quay County, NM",2017,"3,280","3,081",199,6.1
CN3503900000000,35,39,"Rio Arriba County, NM",2017,"16,934","15,864","1,070",6.3
CN3504100000000,35,41,"Roosevelt County, NM",2017,"8,064","7,649",415,5.1
CN3504300000000,35,43,"Sandoval County, NM",2017,"65,112","61,147","3,965",6.1
CN3504500000000,35,45,"San Juan County, NM",2017,"54,430","50,373","4,057",7.5
CN3504700000000,35,47,"San Miguel County, NM",2017,"11,066","10,254",812,7.3
CN3504900000000,35,49,"Santa Fe County, NM",2017,"74,071","70,347","3,724",5
CN3505100000000,35,51,"Sierra County, NM",2017,"4,204","3,880",324,7.7
CN3505300000000,35,53,"Socorro County, NM",2017,"6,654","6,233",421,6.3
CN3505500000000,35,55,"Taos County, NM",2017,"15,212","14,024","1,188",7.8
CN3505700000000,35,57,"Torrance County, NM",2017,"5,632","5,155",477,8.5
CN3505900000000,35,59,"Union County, NM",2017,"1,928","1,856",72,3.7
CN3506100000000,35,61,"Valencia County, NM",2017,"30,416","28,419","1,997",6.6
CN3600100000000,36,1,"Albany County, NY",2017,"157,989","151,338","6,651",4.2
CN3600300000000,36,3,"Allegany County, NY",2017,"19,675","18,378","1,297",6.6
CN3600500000000,36,5,"Bronx County, NY",2017,"606,026","568,662","37,364",6.2
CN3600700000000,36,7,"Broome County, NY",2017,"84,447","79,765","4,682",5.5
CN3600900000000,36,9,"Cattaraugus County, NY",2017,"34,247","32,132","2,115",6.2
CN3601100000000,36,11,"Cayuga County, NY",2017,"35,838","34,045","1,793",5
CN3601300000000,36,13,"Chautauqua County, NY",2017,"55,376","52,071","3,305",6
CN3601500000000,36,15,"Chemung County, NY",2017,"35,631","33,674","1,957",5.5
CN3601700000000,36,17,"Chenango County, NY",2017,"22,309","21,121","1,188",5.3
CN3601900000000,36,19,"Clinton County, NY",2017,"36,102","34,207","1,895",5.2
CN3602100000000,36,21,"Columbia County, NY",2017,"31,077","29,904","1,173",3.8
CN3602300000000,36,23,"Cortland County, NY",2017,"22,930","21,609","1,321",5.8
CN3602500000000,36,25,"Delaware County, NY",2017,"18,943","17,900","1,043",5.5
CN3602700000000,36,27,"Dutchess County, NY",2017,"143,179","137,070","6,109",4.3
CN3602900000000,36,29,"Erie County, NY",2017,"443,713","420,911","22,802",5.1
CN3603100000000,36,31,"Essex County, NY",2017,"17,147","16,212",935,5.5
CN3603300000000,36,33,"Franklin County, NY",2017,"19,726","18,537","1,189",6
CN3603500000000,36,35,"Fulton County, NY",2017,"23,134","21,806","1,328",5.7
CN3603700000000,36,37,"Genesee County, NY",2017,"29,501","28,097","1,404",4.8
CN3603900000000,36,39,"Greene County, NY",2017,"20,488","19,425","1,063",5.2
CN3604100000000,36,41,"Hamilton County, NY",2017,"2,314","2,143",171,7.4
CN3604300000000,36,43,"Herkimer County, NY",2017,"27,993","26,404","1,589",5.7
CN3604500000000,36,45,"Jefferson County, NY",2017,"44,946","42,032","2,914",6.5
CN3604700000000,36,47,"Kings County, NY",2017,"1,210,854","1,154,942","55,912",4.6
CN3604900000000,36,49,"Lewis County, NY",2017,"11,587","10,821",766,6.6
CN3605100000000,36,51,"Livingston County, NY",2017,"30,608","29,074","1,534",5
CN3605300000000,36,53,"Madison County, NY",2017,"32,353","30,576","1,777",5.5
CN3605500000000,36,55,"Monroe County, NY",2017,"361,593","343,851","17,742",4.9
CN3605700000000,36,57,"Montgomery County, NY",2017,"22,501","21,220","1,281",5.7
CN3605900000000,36,59,"Nassau County, NY",2017,"705,684","677,032","28,652",4.1
CN3606100000000,36,61,"New York County, NY",2017,"917,941","881,150","36,791",4
CN3606300000000,36,63,"Niagara County, NY",2017,"99,339","93,214","6,125",6.2
CN3606500000000,36,65,"Oneida County, NY",2017,"101,666","96,606","5,060",5
CN3606700000000,36,67,"Onondaga County, NY",2017,"219,498","209,278","10,220",4.7
CN3606900000000,36,69,"Ontario County, NY",2017,"54,782","52,335","2,447",4.5
CN3607100000000,36,71,"Orange County, NY",2017,"180,525","172,362","8,163",4.5
CN3607300000000,36,73,"Orleans County, NY",2017,"17,504","16,476","1,028",5.9
CN3607500000000,36,75,"Oswego County, NY",2017,"52,655","49,262","3,393",6.4
CN3607700000000,36,77,"Otsego County, NY",2017,"27,993","26,596","1,397",5
CN3607900000000,36,79,"Putnam County, NY",2017,"50,809","48,684","2,125",4.2
CN3608100000000,36,81,"Queens County, NY",2017,"1,160,804","1,114,985","45,819",3.9
CN3608300000000,36,83,"Rensselaer County, NY",2017,"80,897","77,322","3,575",4.4
CN3608500000000,36,85,"Richmond County, NY",2017,"220,553","210,468","10,085",4.6
CN3608700000000,36,87,"Rockland County, NY",2017,"153,365","146,742","6,623",4.3
CN3608900000000,36,89,"St. Lawrence County, NY",2017,"43,269","40,393","2,876",6.6
CN3609100000000,36,91,"Saratoga County, NY",2017,"118,163","113,489","4,674",4
CN3609300000000,36,93,"Schenectady County, NY",2017,"75,825","72,444","3,381",4.5
CN3609500000000,36,95,"Schoharie County, NY",2017,"14,650","13,851",799,5.5
CN3609700000000,36,97,"Schuyler County, NY",2017,"8,203","7,729",474,5.8
CN3609900000000,36,99,"Seneca County, NY",2017,"16,057","15,329",728,4.5
CN3610100000000,36,101,"Steuben County, NY",2017,"42,624","40,193","2,431",5.7
CN3610300000000,36,103,"Suffolk County, NY",2017,"775,835","741,257","34,578",4.5
CN3610500000000,36,105,"Sullivan County, NY",2017,"34,263","32,591","1,672",4.9
CN3610700000000,36,107,"Tioga County, NY",2017,"22,722","21,560","1,162",5.1
CN3610900000000,36,109,"Tompkins County, NY",2017,"49,860","47,707","2,153",4.3
CN3611100000000,36,111,"Ulster County, NY",2017,"87,953","83,969","3,984",4.5
CN3611300000000,36,113,"Warren County, NY",2017,"31,812","30,140","1,672",5.3
CN3611500000000,36,115,"Washington County, NY",2017,"28,098","26,798","1,300",4.6
CN3611700000000,36,117,"Wayne County, NY",2017,"43,615","41,457","2,158",4.9
CN3611900000000,36,119,"Westchester County, NY",2017,"480,281","458,710","21,571",4.5
CN3612100000000,36,121,"Wyoming County, NY",2017,"17,889","16,887","1,002",5.6
CN3612300000000,36,123,"Yates County, NY",2017,"11,611","11,104",507,4.4
CN3700100000000,37,1,"Alamance County, NC",2017,"79,821","76,418","3,403",4.3
CN3700300000000,37,3,"Alexander County, NC",2017,"17,946","17,291",655,3.6
CN3700500000000,37,5,"Alleghany County, NC",2017,"4,356","4,135",221,5.1
CN3700700000000,37,7,"Anson County, NC",2017,"10,510","9,966",544,5.2
CN3700900000000,37,9,"Ashe County, NC",2017,"12,643","12,122",521,4.1
CN3701100000000,37,11,"Avery County, NC",2017,"7,626","7,299",327,4.3
CN3701300000000,37,13,"Beaufort County, NC",2017,"19,961","18,950","1,011",5.1
CN3701500000000,37,15,"Bertie County, NC",2017,"8,068","7,590",478,5.9
CN3701700000000,37,17,"Bladen County, NC",2017,"14,401","13,559",842,5.8
CN3701900000000,37,19,"Brunswick County, NC",2017,"51,261","48,352","2,909",5.7
CN3702100000000,37,21,"Buncombe County, NC",2017,"136,382","131,668","4,714",3.5
CN3702300000000,37,23,"Burke County, NC",2017,"40,435","38,736","1,699",4.2
CN3702500000000,37,25,"Cabarrus County, NC",2017,"104,533","100,188","4,345",4.2
CN3702700000000,37,27,"Caldwell County, NC",2017,"36,458","34,829","1,629",4.5
CN3702900000000,37,29,"Camden County, NC",2017,"4,720","4,514",206,4.4
CN3703100000000,37,31,"Carteret County, NC",2017,"31,882","30,464","1,418",4.4
CN3703300000000,37,33,"Caswell County, NC",2017,"9,753","9,292",461,4.7
CN3703500000000,37,35,"Catawba County, NC",2017,"78,531","75,261","3,270",4.2
CN3703700000000,37,37,"Chatham County, NC",2017,"34,112","32,786","1,326",3.9
CN3703900000000,37,39,"Cherokee County, NC",2017,"11,158","10,601",557,5
CN3704100000000,37,41,"Chowan County, NC",2017,"5,592","5,295",297,5.3
CN3704300000000,37,43,"Clay County, NC",2017,"3,946","3,749",197,5
CN3704500000000,37,45,"Cleveland County, NC",2017,"47,415","45,216","2,199",4.6
CN3704700000000,37,47,"Columbus County, NC",2017,"22,255","21,036","1,219",5.5
CN3704900000000,37,49,"Craven County, NC",2017,"41,691","39,752","1,939",4.7
CN3705100000000,37,51,"Cumberland County, NC",2017,"127,517","120,173","7,344",5.8
CN3705300000000,37,53,"Currituck County, NC",2017,"13,560","12,969",591,4.4
CN3705500000000,37,55,"Dare County, NC",2017,"20,081","18,898","1,183",5.9
CN3705700000000,37,57,"Davidson County, NC",2017,"79,503","76,081","3,422",4.3
CN3705900000000,37,59,"Davie County, NC",2017,"20,313","19,501",812,4
CN3706100000000,37,61,"Duplin County, NC",2017,"25,416","24,177","1,239",4.9
CN3706300000000,37,63,"Durham County, NC",2017,"165,001","158,303","6,698",4.1
CN3706500000000,37,65,"Edgecombe County, NC",2017,"21,912","20,221","1,691",7.7
CN3706700000000,37,67,"Forsyth County, NC",2017,"184,510","176,426","8,084",4.4
CN3706900000000,37,69,"Franklin County, NC",2017,"30,064","28,657","1,407",4.7
CN3707100000000,37,71,"Gaston County, NC",2017,"107,635","102,647","4,988",4.6
CN3707300000000,37,73,"Gates County, NC",2017,"5,272","5,038",234,4.4
CN3707500000000,37,75,"Graham County, NC",2017,"3,124","2,911",213,6.8
CN3707700000000,37,77,"Granville County, NC",2017,"29,976","28,829","1,147",3.8
CN3707900000000,37,79,"Greene County, NC",2017,"9,536","9,112",424,4.4
CN3708100000000,37,81,"Guilford County, NC",2017,"260,400","247,975","12,425",4.8
CN3708300000000,37,83,"Halifax County, NC",2017,"20,537","19,038","1,499",7.3
CN3708500000000,37,85,"Harnett County, NC",2017,"52,496","49,808","2,688",5.1
CN3708700000000,37,87,"Haywood County, NC",2017,"28,904","27,738","1,166",4
CN3708900000000,37,89,"Henderson County, NC",2017,"53,417","51,377","2,040",3.8
CN3709100000000,37,91,"Hertford County, NC",2017,"9,173","8,644",529,5.8
CN3709300000000,37,93,"Hoke County, NC",2017,"19,888","18,738","1,150",5.8
CN3709500000000,37,95,"Hyde County, NC",2017,"2,096","1,920",176,8.4
CN3709700000000,37,97,"Iredell County, NC",2017,"86,366","82,687","3,679",4.3
CN3709900000000,37,99,"Jackson County, NC",2017,"19,037","18,125",912,4.8
CN3710100000000,37,101,"Johnston County, NC",2017,"94,257","90,334","3,923",4.2
CN3710300000000,37,103,"Jones County, NC",2017,"4,401","4,205",196,4.5
CN3710500000000,37,105,"Lee County, NC",2017,"26,535","25,174","1,361",5.1
CN3710700000000,37,107,"Lenoir County, NC",2017,"27,970","26,721","1,249",4.5
CN3710900000000,37,109,"Lincoln County, NC",2017,"41,848","40,157","1,691",4
CN3711100000000,37,111,"McDowell County, NC",2017,"20,940","20,089",851,4.1
CN3711300000000,37,113,"Macon County, NC",2017,"15,207","14,499",708,4.7
CN3711500000000,37,115,"Madison County, NC",2017,"9,953","9,528",425,4.3
CN3711700000000,37,117,"Martin County, NC",2017,"9,575","9,036",539,5.6
CN3711900000000,37,119,"Mecklenburg County, NC",2017,"599,636","573,746","25,890",4.3
CN3712100000000,37,121,"Mitchell County, NC",2017,"6,087","5,770",317,5.2
CN3712300000000,37,123,"Montgomery County, NC",2017,"11,733","11,198",535,4.6
CN3712500000000,37,125,"Moore County, NC",2017,"39,810","38,023","1,787",4.5
CN3712700000000,37,127,"Nash County, NC",2017,"43,601","40,968","2,633",6
CN3712900000000,37,129,"New Hanover County, NC",2017,"119,218","114,285","4,933",4.1
CN3713100000000,37,131,"Northampton County, NC",2017,"7,732","7,249",483,6.2
CN3713300000000,37,133,"Onslow County, NC",2017,"64,456","61,066","3,390",5.3
CN3713500000000,37,135,"Orange County, NC",2017,"76,541","73,641","2,900",3.8
CN3713700000000,37,137,"Pamlico County, NC",2017,"5,380","5,131",249,4.6
CN3713900000000,37,139,"Pasquotank County, NC",2017,"17,329","16,368",961,5.5
CN3714100000000,37,141,"Pender County, NC",2017,"27,928","26,633","1,295",4.6
CN3714300000000,37,143,"Perquimans County, NC",2017,"5,130","4,840",290,5.7
CN3714500000000,37,145,"Person County, NC",2017,"17,997","17,156",841,4.7
CN3714700000000,37,147,"Pitt County, NC",2017,"89,162","84,809","4,353",4.9
CN3714900000000,37,149,"Polk County, NC",2017,"8,903","8,532",371,4.2
CN3715100000000,37,151,"Randolph County, NC",2017,"66,520","63,603","2,917",4.4
CN3715300000000,37,153,"Richmond County, NC",2017,"16,687","15,681","1,006",6
CN3715500000000,37,155,"Robeson County, NC",2017,"50,112","46,841","3,271",6.5
CN3715700000000,37,157,"Rockingham County, NC",2017,"40,503","38,396","2,107",5.2
CN3715900000000,37,159,"Rowan County, NC",2017,"64,649","61,601","3,048",4.7
CN3716100000000,37,161,"Rutherford County, NC",2017,"24,553","23,060","1,493",6.1
CN3716300000000,37,163,"Sampson County, NC",2017,"29,357","27,957","1,400",4.8
CN3716500000000,37,165,"Scotland County, NC",2017,"11,487","10,603",884,7.7
CN3716700000000,37,167,"Stanly County, NC",2017,"29,723","28,494","1,229",4.1
CN3716900000000,37,169,"Stokes County, NC",2017,"21,604","20,686",918,4.2
CN3717100000000,37,171,"Surry County, NC",2017,"33,554","32,151","1,403",4.2
CN3717300000000,37,173,"Swain County, NC",2017,"6,834","6,487",347,5.1
CN3717500000000,37,175,"Transylvania County, NC",2017,"14,193","13,580",613,4.3
CN3717700000000,37,177,"Tyrrell County, NC",2017,"1,492","1,378",114,7.6
CN3717900000000,37,179,"Union County, NC",2017,"118,928","114,149","4,779",4
CN3718100000000,37,181,"Vance County, NC",2017,"17,865","16,753","1,112",6.2
CN3718300000000,37,183,"Wake County, NC",2017,"572,462","550,037","22,425",3.9
CN3718500000000,37,185,"Warren County, NC",2017,"6,815","6,348",467,6.9
CN3718700000000,37,187,"Washington County, NC",2017,"4,764","4,449",315,6.6
CN3718900000000,37,189,"Watauga County, NC",2017,"28,525","27,363","1,162",4.1
CN3719100000000,37,191,"Wayne County, NC",2017,"53,320","50,630","2,690",5
CN3719300000000,37,193,"Wilkes County, NC",2017,"30,868","29,550","1,318",4.3
CN3719500000000,37,195,"Wilson County, NC",2017,"35,914","33,312","2,602",7.2
CN3719700000000,37,197,"Yadkin County, NC",2017,"17,666","16,968",698,4
CN3719900000000,37,199,"Yancey County, NC",2017,"7,415","7,076",339,4.6
CN3800100000000,38,1,"Adams County, ND",2017,"1,117","1,089",28,2.5
