SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE
050,05,083,Arkansas,Logan County,3,3,1712,871,841,836,808,10,7,8,9,4,5,1,0,12,12,861,822,826,791,10,7,8,7,4,5,1,0,12,12,10,19,10,17,0,0,0,2,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,3,4,1650,890,760,844,728,13,10,8,2,11,4,0,1,14,15,866,745,822,713,13,10,6,2,11,4,0,1,14,15,24,15,22,15,0,0,2,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,3,5,1184,630,554,604,538,12,4,4,8,3,2,0,0,7,2,619,546,593,530,12,4,4,8,3,2,0,0,7,2,11,8,11,8,0,0,0,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,3,6,1191,574,617,557,597,11,5,1,3,1,4,0,0,4,8,564,611,547,592,11,5,1,2,1,4,0,0,4,8,10,6,10,5,0,0,0,1,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,3,7,1358,683,675,651,643,9,12,11,4,1,9,0,0,11,7,668,669,637,637,9,12,10,4,1,9,0,0,11,7,15,6,14,6,0,0,1,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,3,8,1632,840,792,813,755,13,12,8,13,3,2,1,0,2,10,831,778,804,743,13,12,8,11,3,2,1,0,2,10,9,14,9,12,0,0,0,2,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,3,9,1663,829,834,801,809,11,9,5,5,3,2,0,0,9,9,813,826,787,801,11,9,4,5,3,2,0,0,8,9,16,8,14,8,0,0,1,0,0,0,0,0,1,0
050,05,083,Arkansas,Logan County,3,10,1491,729,762,704,734,15,7,4,9,2,2,0,0,4,10,720,755,695,729,15,6,4,8,2,2,0,0,4,10,9,7,9,5,0,1,0,1,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,3,11,1535,769,766,746,742,7,11,6,4,2,4,0,0,8,5,766,758,743,734,7,11,6,4,2,4,0,0,8,5,3,8,3,8,0,0,0,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,3,12,1271,628,643,601,626,10,5,4,4,3,0,0,0,10,8,620,634,594,617,9,5,4,4,3,0,0,0,10,8,8,9,7,9,1,0,0,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,3,13,1178,572,606,560,587,3,8,2,3,0,0,0,0,7,8,571,599,559,581,3,8,2,3,0,0,0,0,7,7,1,7,1,6,0,0,0,0,0,0,0,0,0,1
050,05,083,Arkansas,Logan County,3,14,985,480,505,470,488,4,9,0,0,0,0,0,0,6,8,475,501,466,484,4,9,0,0,0,0,0,0,5,8,5,4,4,4,0,0,0,0,0,0,0,0,1,0
050,05,083,Arkansas,Logan County,3,15,822,373,449,366,439,2,1,1,4,0,1,0,0,4,4,372,448,365,438,2,1,1,4,0,1,0,0,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,3,16,763,335,428,332,420,1,3,0,1,0,1,0,0,2,3,334,425,331,417,1,3,0,1,0,1,0,0,2,3,1,3,1,3,0,0,0,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,3,17,537,211,326,209,323,1,1,0,0,0,0,0,0,1,2,209,326,207,323,1,1,0,0,0,0,0,0,1,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,3,18,474,141,333,138,330,0,0,1,1,0,0,0,0,2,2,141,332,138,329,0,0,1,1,0,0,0,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,3,99,22385,11057,11328,10670,10942,136,122,72,85,38,39,3,1,138,139,10900,11179,10524,10805,135,121,65,77,38,39,3,1,135,136,157,149,146,137,1,1,7,8,0,0,0,0,3,3
050,05,083,Arkansas,Logan County,4,0,280,142,138,137,130,1,2,0,0,1,0,0,0,3,6,137,134,132,127,1,2,0,0,1,0,0,0,3,5,5,4,5,3,0,0,0,0,0,0,0,0,0,1
050,05,083,Arkansas,Logan County,4,1,1135,557,578,524,553,8,8,5,6,3,3,1,0,16,8,541,553,511,532,8,7,3,4,3,3,1,0,15,7,16,25,13,21,0,1,2,2,0,0,0,0,1,1
050,05,083,Arkansas,Logan County,4,2,1542,834,708,804,678,6,8,4,7,5,4,0,0,15,11,816,696,788,666,5,8,3,7,5,4,0,0,15,11,18,12,16,12,1,0,1,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,4,3,1711,876,835,836,798,8,10,8,10,7,7,1,0,16,10,864,817,824,782,8,10,8,8,7,7,1,0,16,10,12,18,12,16,0,0,0,2,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,4,4,1686,917,769,868,728,10,10,9,4,17,6,0,1,13,20,889,754,842,713,10,10,7,4,17,6,0,1,13,20,28,15,26,15,0,0,2,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,4,5,1184,621,563,596,545,11,3,3,10,4,3,0,0,7,2,605,552,580,534,11,3,3,10,4,3,0,0,7,2,16,11,16,11,0,0,0,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,4,6,1170,576,594,554,571,10,6,4,3,4,6,0,0,4,8,562,582,540,560,10,6,4,2,4,6,0,0,4,8,14,12,14,11,0,0,0,1,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,4,7,1374,706,668,674,633,9,10,11,4,1,12,0,0,11,9,687,659,656,624,9,10,10,4,1,12,0,0,11,9,19,9,18,9,0,0,1,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,4,8,1598,791,807,764,771,13,10,7,12,3,5,1,0,3,9,777,795,751,761,13,10,6,10,3,5,1,0,3,9,14,12,13,10,0,0,1,2,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,4,9,1675,845,830,818,804,10,9,5,6,4,2,0,0,8,9,831,822,806,796,10,9,4,6,4,2,0,0,7,9,14,8,12,8,0,0,1,0,0,0,0,0,1,0
050,05,083,Arkansas,Logan County,4,10,1500,751,749,718,722,17,7,6,8,3,3,0,0,7,9,741,740,708,715,17,6,6,7,3,3,0,0,7,9,10,9,10,7,0,1,0,1,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,4,11,1486,751,735,729,712,5,10,6,3,3,4,0,0,8,6,747,728,725,705,5,10,6,3,3,4,0,0,8,6,4,7,4,7,0,0,0,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,4,12,1359,682,677,654,660,10,5,5,4,4,0,0,0,9,8,676,671,649,654,9,5,5,4,4,0,0,0,9,8,6,6,5,6,1,0,0,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,4,13,1173,563,610,551,589,3,9,2,4,0,0,0,0,7,8,562,602,550,582,3,9,2,4,0,0,0,0,7,7,1,8,1,7,0,0,0,0,0,0,0,0,0,1
050,05,083,Arkansas,Logan County,4,14,1030,499,531,484,518,6,6,2,0,0,0,0,0,7,7,493,527,479,514,6,6,2,0,0,0,0,0,6,7,6,4,5,4,0,0,0,0,0,0,0,0,1,0
050,05,083,Arkansas,Logan County,4,15,815,370,445,363,432,2,4,1,4,0,1,0,0,4,4,369,444,362,431,2,4,1,4,0,1,0,0,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,4,16,778,343,435,338,428,1,3,1,1,0,1,0,0,3,2,341,433,336,426,1,3,1,1,0,1,0,0,3,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,4,17,505,196,309,194,305,1,1,0,0,0,0,0,0,1,3,195,309,193,305,1,1,0,0,0,0,0,0,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,4,18,453,141,312,138,309,0,0,1,1,0,0,0,0,2,2,141,311,138,308,0,0,1,1,0,0,0,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,4,99,22454,11161,11293,10744,10886,131,121,80,87,59,57,3,1,144,141,10974,11129,10570,10735,129,119,72,79,59,57,3,1,141,138,187,164,174,151,2,2,8,8,0,0,0,0,3,3
050,05,083,Arkansas,Logan County,5,0,293,159,134,155,125,1,2,0,1,1,1,0,0,2,5,153,130,149,122,1,2,0,1,1,1,0,0,2,4,6,4,6,3,0,0,0,0,0,0,0,0,0,1
050,05,083,Arkansas,Logan County,5,1,1205,568,637,529,599,14,18,4,5,3,4,1,0,17,11,552,606,516,572,13,16,3,4,3,4,1,0,16,10,16,31,13,27,1,2,1,1,0,0,0,0,1,1
050,05,083,Arkansas,Logan County,5,2,1527,830,697,792,661,10,12,5,8,7,5,0,0,16,11,810,685,774,649,9,12,4,8,7,5,0,0,16,11,20,12,18,12,1,0,1,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,5,3,1665,837,828,792,784,10,10,8,12,8,10,0,0,19,12,827,812,782,769,10,10,8,11,8,10,0,0,19,12,10,16,10,15,0,0,0,1,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,5,4,1698,939,759,878,716,14,9,9,6,23,8,0,1,15,19,912,741,852,698,14,9,8,6,23,8,0,1,15,19,27,18,26,18,0,0,1,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,5,5,1237,652,585,630,561,8,5,3,9,5,8,0,0,6,2,640,573,618,549,8,5,3,9,5,8,0,0,6,2,12,12,12,12,0,0,0,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,5,6,1213,588,625,562,599,8,9,5,3,6,5,0,0,7,9,570,615,544,589,8,9,5,3,6,5,0,0,7,9,18,10,18,10,0,0,0,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,5,7,1326,664,662,636,630,9,8,11,4,1,14,0,0,7,6,647,649,621,617,9,8,9,4,1,14,0,0,7,6,17,13,15,13,0,0,2,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,5,8,1542,787,755,760,726,11,9,8,11,4,3,1,0,3,6,774,741,748,714,11,9,7,9,4,3,1,0,3,6,13,14,12,12,0,0,1,2,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,5,9,1674,831,843,795,816,14,9,7,6,6,4,0,0,9,8,815,834,782,807,13,9,6,6,6,4,0,0,8,8,16,9,13,9,1,0,1,0,0,0,0,0,1,0
050,05,083,Arkansas,Logan County,5,10,1577,815,762,782,733,16,8,6,8,4,4,0,0,7,9,804,752,771,725,16,7,6,7,4,4,0,0,7,9,11,10,11,8,0,1,0,1,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,5,11,1493,740,753,717,727,5,10,5,4,5,5,0,0,8,7,736,747,713,721,5,10,5,4,5,5,0,0,8,7,4,6,4,6,0,0,0,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,5,12,1402,712,690,681,669,10,6,6,6,4,0,0,0,11,9,706,683,676,663,9,6,6,5,4,0,0,0,11,9,6,7,5,6,1,0,0,1,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,5,13,1218,584,634,572,613,4,8,2,4,0,0,0,0,6,9,582,626,570,605,4,8,2,4,0,0,0,0,6,9,2,8,2,8,0,0,0,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,5,14,1053,513,540,498,530,7,5,2,0,1,0,0,0,5,5,508,536,493,526,7,5,2,0,1,0,0,0,5,5,5,4,5,4,0,0,0,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,5,15,844,371,473,363,462,2,2,3,3,0,1,0,0,3,5,370,472,362,461,2,2,3,3,0,1,0,0,3,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,5,16,762,351,411,347,404,1,2,1,1,0,1,0,0,2,3,349,408,345,401,1,2,1,1,0,1,0,0,2,3,2,3,2,3,0,0,0,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,5,17,541,209,332,207,327,1,2,0,0,0,0,0,0,1,3,208,332,206,327,1,2,0,0,0,0,0,0,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,5,18,437,135,302,132,299,0,1,1,1,0,0,0,0,2,1,135,301,132,298,0,1,1,1,0,0,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,5,99,22707,11285,11422,10828,10981,145,135,86,92,78,73,2,1,146,140,11098,11243,10654,10813,141,132,79,86,78,73,2,1,144,138,187,179,174,168,4,3,7,6,0,0,0,0,2,2
050,05,083,Arkansas,Logan County,6,0,261,127,134,123,124,1,2,0,1,1,1,0,0,2,6,120,130,116,121,1,2,0,1,1,1,0,0,2,5,7,4,7,3,0,0,0,0,0,0,0,0,0,1
050,05,083,Arkansas,Logan County,6,1,1161,578,583,536,545,9,13,5,7,9,6,1,0,18,12,557,555,519,521,8,11,3,6,9,6,1,0,17,11,21,28,17,24,1,2,2,1,0,0,0,0,1,1
050,05,083,Arkansas,Logan County,6,2,1533,823,710,786,675,10,10,4,7,9,6,0,0,14,12,803,688,767,654,9,9,4,7,9,6,0,0,14,12,20,22,19,21,1,1,0,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,6,3,1682,848,834,797,790,12,8,8,11,11,13,0,0,20,12,829,819,781,776,12,8,8,10,11,13,0,0,17,12,19,15,16,14,0,0,0,1,0,0,0,0,3,0
050,05,083,Arkansas,Logan County,6,4,1669,934,735,866,695,15,10,8,6,29,9,0,1,16,14,911,716,845,676,15,10,6,6,29,9,0,1,16,14,23,19,21,19,0,0,2,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,6,5,1224,624,600,598,576,10,4,4,9,5,7,0,1,7,3,600,586,575,562,9,4,4,9,5,7,0,1,7,3,24,14,23,14,1,0,0,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,6,6,1202,608,594,583,569,8,7,5,3,6,6,0,0,6,9,585,581,560,556,8,7,5,3,6,6,0,0,6,9,23,13,23,13,0,0,0,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,6,7,1293,650,643,619,613,10,8,11,4,2,10,0,0,8,8,636,632,606,603,10,7,10,4,2,10,0,0,8,8,14,11,13,10,0,1,1,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,6,8,1500,782,718,754,689,11,9,9,9,4,3,1,0,3,8,764,706,736,679,11,9,9,8,4,3,1,0,3,7,18,12,18,10,0,0,0,1,0,0,0,0,0,1
050,05,083,Arkansas,Logan County,6,9,1697,833,864,797,833,13,10,7,6,7,7,0,0,9,8,820,852,786,822,13,9,6,6,7,7,0,0,8,8,13,12,11,11,0,1,1,0,0,0,0,0,1,0
050,05,083,Arkansas,Logan County,6,10,1596,812,784,778,752,15,9,6,11,6,4,0,0,7,8,802,777,768,746,15,8,6,11,6,4,0,0,7,8,10,7,10,6,0,1,0,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,6,11,1495,731,764,705,737,7,9,7,4,5,6,0,0,7,8,725,758,699,731,7,9,7,4,5,6,0,0,7,8,6,6,6,6,0,0,0,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,6,12,1475,759,716,726,696,11,6,6,6,5,0,0,0,11,8,751,707,719,688,10,6,6,5,5,0,0,0,11,8,8,9,7,8,1,0,0,1,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,6,13,1229,594,635,582,612,4,8,2,5,0,0,0,0,6,10,592,628,580,606,4,8,2,5,0,0,0,0,6,9,2,7,2,6,0,0,0,0,0,0,0,0,0,1
050,05,083,Arkansas,Logan County,6,14,1104,536,568,518,555,6,6,3,2,1,0,0,0,8,5,530,564,513,551,6,6,3,2,1,0,0,0,7,5,6,4,5,4,0,0,0,0,0,0,0,0,1,0
050,05,083,Arkansas,Logan County,6,15,824,355,469,347,457,2,3,3,3,0,1,0,0,3,5,354,468,346,456,2,3,3,3,0,1,0,0,3,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,6,16,751,344,407,339,401,1,2,1,1,0,1,0,0,3,2,342,404,337,398,1,2,1,1,0,1,0,0,3,2,2,3,2,3,0,0,0,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,6,17,573,233,340,230,336,1,2,0,0,0,0,0,0,2,2,232,339,229,335,1,2,0,0,0,0,0,0,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,6,18,413,129,284,127,281,0,1,0,1,0,0,0,0,2,1,129,283,127,280,0,1,0,1,0,0,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,6,99,22682,11300,11382,10811,10936,146,127,89,96,100,80,2,2,152,141,11082,11193,10609,10761,142,121,83,92,100,80,2,2,146,137,218,189,202,175,4,6,6,4,0,0,0,0,6,4
050,05,083,Arkansas,Logan County,7,0,263,122,141,116,132,2,1,0,1,1,1,0,0,3,6,113,136,108,128,2,1,0,1,1,1,0,0,2,5,9,5,8,4,0,0,0,0,0,0,0,0,1,1
050,05,083,Arkansas,Logan County,7,1,1131,585,546,543,510,9,7,3,6,8,5,0,0,22,18,570,515,529,483,8,5,3,5,8,5,0,0,22,17,15,31,14,27,1,2,0,1,0,0,0,0,0,1
050,05,083,Arkansas,Logan County,7,2,1566,791,775,751,736,11,16,4,7,9,6,0,0,16,10,766,749,730,712,10,14,4,7,9,6,0,0,13,10,25,26,21,24,1,2,0,0,0,0,0,0,3,0
050,05,083,Arkansas,Logan County,7,3,1634,859,775,805,728,11,10,8,9,11,15,1,0,23,13,839,758,790,714,10,9,8,8,11,15,1,0,19,12,20,17,15,14,1,1,0,1,0,0,0,0,4,1
050,05,083,Arkansas,Logan County,7,4,1696,933,763,854,710,15,8,8,11,36,15,1,0,19,19,906,743,828,691,15,8,7,11,36,15,1,0,19,18,27,20,26,19,0,0,1,0,0,0,0,0,0,1
050,05,083,Arkansas,Logan County,7,5,1232,628,604,597,581,9,4,6,8,9,6,0,0,7,5,609,595,579,572,8,4,6,8,9,6,0,0,7,5,19,9,18,9,1,0,0,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,7,6,1176,601,575,573,551,7,7,5,3,9,5,1,0,6,9,580,565,552,542,7,6,5,3,9,5,1,0,6,9,21,10,21,9,0,1,0,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,7,7,1264,635,629,606,595,11,8,9,6,2,14,0,0,7,6,619,617,592,586,10,7,9,5,2,14,0,0,6,5,16,12,14,9,1,1,0,1,0,0,0,0,1,1
050,05,083,Arkansas,Logan County,7,8,1399,692,707,668,669,10,12,6,9,3,7,0,0,5,10,678,693,654,658,10,12,6,7,3,7,0,0,5,9,14,14,14,11,0,0,0,2,0,0,0,0,0,1
050,05,083,Arkansas,Logan County,7,9,1712,861,851,823,820,9,7,12,8,9,8,0,0,8,8,847,833,810,803,8,6,12,8,9,8,0,0,8,8,14,18,13,17,1,1,0,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,7,10,1643,842,801,810,775,13,8,6,8,6,3,0,0,7,7,830,795,798,769,13,8,6,8,6,3,0,0,7,7,12,6,12,6,0,0,0,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,7,11,1487,720,767,687,736,13,10,7,4,7,6,0,0,6,11,708,761,675,731,13,10,7,4,7,6,0,0,6,10,12,6,12,5,0,0,0,0,0,0,0,0,0,1
050,05,083,Arkansas,Logan County,7,12,1551,791,760,759,734,9,8,7,8,7,1,0,0,9,9,784,752,752,727,9,8,7,7,7,1,0,0,9,9,7,8,7,7,0,0,0,1,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,7,13,1236,613,623,595,601,8,9,3,5,0,1,0,0,7,7,610,617,592,596,8,8,3,5,0,1,0,0,7,7,3,6,3,5,0,1,0,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,7,14,1149,549,600,529,586,8,6,4,2,2,1,0,0,6,5,545,596,525,582,8,6,4,2,2,1,0,0,6,5,4,4,4,4,0,0,0,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,7,15,808,360,448,351,430,1,7,4,4,1,1,0,0,3,6,359,446,350,428,1,7,4,4,1,1,0,0,3,6,1,2,1,2,0,0,0,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,7,16,741,331,410,321,400,3,5,3,0,1,2,0,0,3,3,329,407,319,397,3,5,3,0,1,2,0,0,3,3,2,3,2,3,0,0,0,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,7,17,533,236,297,236,295,0,1,0,0,0,0,0,0,0,1,235,295,235,293,0,1,0,0,0,0,0,0,0,1,1,2,1,2,0,0,0,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,7,18,440,146,294,145,289,0,2,0,0,0,0,0,0,1,3,146,294,145,289,0,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,7,99,22661,11295,11366,10769,10878,149,136,95,99,121,97,3,0,158,156,11073,11167,10563,10701,143,127,94,93,121,97,3,0,149,149,222,199,206,177,6,9,1,6,0,0,0,0,9,7
050,05,083,Arkansas,Logan County,8,0,260,130,130,123,121,2,1,0,1,2,1,0,0,3,6,121,124,115,116,2,1,0,1,2,1,0,0,2,5,9,6,8,5,0,0,0,0,0,0,0,0,1,1
050,05,083,Arkansas,Logan County,8,1,1118,565,553,524,507,13,8,3,6,7,11,0,0,18,21,549,520,510,478,11,6,3,5,7,11,0,0,18,20,16,33,14,29,2,2,0,1,0,0,0,0,0,1
050,05,083,Arkansas,Logan County,8,2,1596,804,792,749,737,17,21,6,7,13,10,0,0,19,17,773,763,725,712,14,19,5,7,13,10,0,0,16,15,31,29,24,25,3,2,1,0,0,0,0,0,3,2
050,05,083,Arkansas,Logan County,8,3,1577,833,744,772,697,13,8,9,9,11,18,1,0,27,12,812,720,758,677,12,6,9,8,11,18,1,0,21,11,21,24,14,20,1,2,0,1,0,0,0,0,6,1
050,05,083,Arkansas,Logan County,8,4,1695,935,760,843,704,16,9,10,11,45,18,1,0,20,18,907,737,818,681,16,9,9,11,45,18,1,0,18,18,28,23,25,23,0,0,1,0,0,0,0,0,2,0
050,05,083,Arkansas,Logan County,8,5,1187,608,579,578,554,8,5,6,9,9,8,0,1,7,2,594,564,566,541,7,5,6,7,9,8,0,1,6,2,14,15,12,13,1,0,0,2,0,0,0,0,1,0
050,05,083,Arkansas,Logan County,8,6,1195,608,587,576,561,8,8,7,3,11,8,0,0,6,7,588,573,557,548,8,7,7,3,10,8,0,0,6,7,20,14,19,13,0,1,0,0,1,0,0,0,0,0
050,05,083,Arkansas,Logan County,8,7,1243,614,629,578,590,14,8,12,8,2,14,0,0,8,9,596,612,562,578,13,6,12,7,2,14,0,0,7,7,18,17,16,12,1,2,0,1,0,0,0,0,1,2
050,05,083,Arkansas,Logan County,8,8,1370,675,695,643,659,9,12,8,6,7,7,0,0,8,11,655,681,623,646,9,12,8,6,7,7,0,0,8,10,20,14,20,13,0,0,0,0,0,0,0,0,0,1
050,05,083,Arkansas,Logan County,8,9,1670,863,807,817,777,14,7,11,8,12,9,0,0,9,6,849,791,807,762,13,6,10,8,12,9,0,0,7,6,14,16,10,15,1,1,1,0,0,0,0,0,2,0
050,05,083,Arkansas,Logan County,8,10,1705,878,827,845,797,11,8,4,11,11,5,0,0,7,6,867,821,834,791,11,8,4,11,11,5,0,0,7,6,11,6,11,6,0,0,0,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,8,11,1485,704,781,672,748,12,10,6,4,8,8,0,0,6,11,691,776,659,743,12,10,6,4,8,8,0,0,6,11,13,5,13,5,0,0,0,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,8,12,1591,814,777,783,747,8,8,8,10,8,1,0,0,7,11,806,771,775,742,8,8,8,9,8,1,0,0,7,11,8,6,8,5,0,0,0,1,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,8,13,1268,638,630,624,606,5,8,3,6,0,2,0,0,6,8,634,623,620,599,5,8,3,6,0,2,0,0,6,8,4,7,4,7,0,0,0,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,8,14,1186,567,619,547,603,8,8,5,3,2,1,0,0,5,4,563,616,543,601,8,8,5,2,2,1,0,0,5,4,4,3,4,2,0,0,0,1,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,8,15,843,388,455,377,438,1,5,4,2,1,1,0,0,5,9,387,454,376,437,1,5,4,2,1,1,0,0,5,9,1,1,1,1,0,0,0,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,8,16,694,315,379,305,371,3,5,3,0,1,0,0,0,3,3,313,375,303,367,3,5,3,0,1,0,0,0,3,3,2,4,2,4,0,0,0,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,8,17,546,233,313,231,310,0,1,0,0,0,0,0,0,2,2,233,311,231,308,0,1,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,8,18,460,151,309,149,303,1,2,0,0,0,0,0,0,1,4,150,309,149,303,0,2,0,0,0,0,0,0,1,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0
050,05,083,Arkansas,Logan County,8,99,22689,11323,11366,10736,10830,163,142,105,104,150,122,2,1,167,167,11088,11141,10531,10630,153,132,102,97,149,122,2,1,151,159,235,225,205,200,10,10,3,7,1,0,0,0,16,8
050,05,083,Arkansas,Logan County,9,0,291,146,145,138,135,2,1,1,1,2,1,0,0,3,7,136,139,129,130,2,1,1,1,2,1,0,0,2,6,10,6,9,5,0,0,0,0,0,0,0,0,1,1
050,05,083,Arkansas,Logan County,9,1,1089,549,540,513,480,10,12,3,8,6,19,0,0,17,21,521,514,487,461,8,9,3,6,6,19,0,0,17,19,28,26,26,19,2,3,0,2,0,0,0,0,0,2
050,05,083,Arkansas,Logan County,9,2,1580,780,800,729,748,11,19,7,8,12,9,0,0,21,16,744,762,700,714,8,17,6,8,12,9,0,0,18,14,36,38,29,34,3,2,1,0,0,0,0,0,3,2
050,05,083,Arkansas,Logan County,9,3,1586,858,728,797,679,12,8,10,9,14,20,1,0,24,12,837,702,783,656,11,6,10,9,14,20,1,0,18,11,21,26,14,23,1,2,0,0,0,0,0,0,6,1
050,05,083,Arkansas,Logan County,9,4,1679,919,760,816,709,20,9,10,8,52,15,1,0,20,19,888,737,788,687,20,9,9,8,52,15,1,0,18,18,31,23,28,22,0,0,1,0,0,0,0,0,2,1
050,05,083,Arkansas,Logan County,9,5,1174,626,548,594,518,9,5,6,8,10,13,0,1,7,3,603,531,573,502,8,5,6,7,10,13,0,1,6,3,23,17,21,16,1,0,0,1,0,0,0,0,1,0
050,05,083,Arkansas,Logan County,9,6,1207,590,617,553,595,8,8,10,3,12,6,1,0,6,5,566,603,531,582,8,7,9,3,11,6,1,0,6,5,24,14,22,13,0,1,1,0,1,0,0,0,0,0
050,05,083,Arkansas,Logan County,9,7,1160,566,594,534,558,12,9,7,8,3,10,0,0,10,9,550,578,520,548,11,7,7,7,3,10,0,0,9,6,16,16,14,10,1,2,0,1,0,0,0,0,1,3
