SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE
050,08,047,Colorado,Gilpin County,1,7,417,223,194,220,186,0,0,0,4,1,2,0,0,2,2,214,185,212,178,0,0,0,4,1,2,0,0,1,1,9,9,8,8,0,0,0,0,0,0,0,0,1,1
050,08,047,Colorado,Gilpin County,1,8,496,265,231,255,222,2,2,3,1,1,4,0,0,4,2,252,219,243,210,2,2,2,1,1,4,0,0,4,2,13,12,12,12,0,0,1,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,1,9,501,248,253,236,248,1,1,1,1,2,1,1,1,7,1,244,244,233,239,1,1,1,1,2,1,1,1,6,1,4,9,3,9,0,0,0,0,0,0,0,0,1,0
050,08,047,Colorado,Gilpin County,1,10,577,308,269,298,255,3,1,2,3,2,5,0,1,3,4,302,257,293,244,2,1,2,2,2,5,0,1,3,4,6,12,5,11,1,0,0,1,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,1,11,418,221,197,216,187,3,2,1,1,0,0,1,0,0,7,215,192,210,182,3,2,1,1,0,0,1,0,0,7,6,5,6,5,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,1,12,283,174,109,164,107,2,0,2,0,1,0,2,0,3,2,163,104,154,102,2,0,1,0,1,0,2,0,3,2,11,5,10,5,0,0,1,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,1,13,144,72,72,70,68,0,2,1,0,0,1,1,0,0,1,69,70,67,66,0,2,1,0,0,1,1,0,0,1,3,2,3,2,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,1,14,98,45,53,45,53,0,0,0,0,0,0,0,0,0,0,44,51,44,51,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,1,15,87,54,33,53,33,1,0,0,0,0,0,0,0,0,0,51,33,50,33,1,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,1,16,52,31,21,30,21,1,0,0,0,0,0,0,0,0,0,30,20,29,20,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,1,17,22,11,11,11,11,0,0,0,0,0,0,0,0,0,0,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,1,18,14,5,9,5,9,0,0,0,0,0,0,0,0,0,0,5,9,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,1,99,4746,2515,2231,2426,2144,15,10,19,20,11,24,7,2,37,31,2410,2134,2330,2052,14,10,15,18,11,24,7,2,33,28,105,97,96,92,1,0,4,2,0,0,0,0,4,3
050,08,047,Colorado,Gilpin County,2,0,73,41,32,38,29,1,0,1,0,0,1,0,0,1,2,40,30,38,28,1,0,0,0,0,1,0,0,1,1,1,2,0,1,0,0,1,0,0,0,0,0,0,1
050,08,047,Colorado,Gilpin County,2,1,192,96,96,85,90,0,0,3,1,3,2,2,0,3,3,88,90,79,85,0,0,2,1,3,2,2,0,2,2,8,6,6,5,0,0,1,0,0,0,0,0,1,1
050,08,047,Colorado,Gilpin County,2,2,258,125,133,121,126,0,0,1,3,0,1,0,0,3,3,119,126,115,120,0,0,1,2,0,1,0,0,3,3,6,7,6,6,0,0,0,1,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,2,3,297,143,154,136,145,1,1,0,4,0,2,0,0,6,2,138,144,131,135,1,1,0,4,0,2,0,0,6,2,5,10,5,10,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,2,4,255,146,109,142,105,0,1,2,1,0,1,0,0,2,1,138,104,135,100,0,1,2,1,0,1,0,0,1,1,8,5,7,5,0,0,0,0,0,0,0,0,1,0
050,08,047,Colorado,Gilpin County,2,5,208,111,97,109,94,0,0,0,0,1,2,0,0,1,1,105,94,103,91,0,0,0,0,1,2,0,0,1,1,6,3,6,3,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,2,6,361,202,159,198,156,0,0,2,1,0,2,0,0,2,0,186,152,182,149,0,0,2,1,0,2,0,0,2,0,16,7,16,7,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,2,7,426,231,195,228,187,0,0,0,4,1,2,0,0,2,2,222,186,220,179,0,0,0,4,1,2,0,0,1,1,9,9,8,8,0,0,0,0,0,0,0,0,1,1
050,08,047,Colorado,Gilpin County,2,8,491,260,231,250,222,2,2,3,1,1,4,0,0,4,2,247,219,238,210,2,2,2,1,1,4,0,0,4,2,13,12,12,12,0,0,1,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,2,9,504,250,254,238,249,1,1,1,1,2,1,1,1,7,1,246,245,235,240,1,1,1,1,2,1,1,1,6,1,4,9,3,9,0,0,0,0,0,0,0,0,1,0
050,08,047,Colorado,Gilpin County,2,10,582,311,271,301,257,3,1,2,3,2,5,0,1,3,4,305,259,296,246,2,1,2,2,2,5,0,1,3,4,6,12,5,11,1,0,0,1,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,2,11,426,226,200,221,190,3,2,1,1,0,0,1,0,0,7,220,195,215,185,3,2,1,1,0,0,1,0,0,7,6,5,6,5,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,2,12,287,176,111,166,109,2,0,2,0,1,0,2,0,3,2,165,106,156,104,2,0,1,0,1,0,2,0,3,2,11,5,10,5,0,0,1,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,2,13,144,72,72,70,68,0,2,1,0,0,1,1,0,0,1,69,70,67,66,0,2,1,0,0,1,1,0,0,1,3,2,3,2,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,2,14,102,47,55,47,55,0,0,0,0,0,0,0,0,0,0,46,53,46,53,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,2,15,89,56,33,55,33,1,0,0,0,0,0,0,0,0,0,53,33,52,33,1,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,2,16,52,31,21,30,21,1,0,0,0,0,0,0,0,0,0,30,20,29,20,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,2,17,22,11,11,11,11,0,0,0,0,0,0,0,0,0,0,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,2,18,14,5,9,5,9,0,0,0,0,0,0,0,0,0,0,5,9,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,2,99,4783,2540,2243,2451,2156,15,10,19,20,11,24,7,2,37,31,2433,2146,2353,2064,14,10,15,18,11,24,7,2,33,28,107,97,98,92,1,0,4,2,0,0,0,0,4,3
050,08,047,Colorado,Gilpin County,3,0,56,29,27,26,24,1,0,1,0,0,1,0,0,1,2,27,25,25,23,1,0,0,0,0,1,0,0,1,1,2,2,1,1,0,0,1,0,0,0,0,0,0,1
050,08,047,Colorado,Gilpin County,3,1,208,111,97,100,91,0,0,3,1,3,2,2,0,3,3,101,89,92,84,0,0,2,1,3,2,2,0,2,2,10,8,8,7,0,0,1,0,0,0,0,0,1,1
050,08,047,Colorado,Gilpin County,3,2,264,133,131,129,124,0,0,1,3,0,1,0,0,3,3,125,124,121,118,0,0,1,2,0,1,0,0,3,3,8,7,8,6,0,0,0,1,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,3,3,286,138,148,131,139,1,1,0,4,0,2,0,0,6,2,132,141,125,132,1,1,0,4,0,2,0,0,6,2,6,7,6,7,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,3,4,255,145,110,141,106,0,1,2,1,0,1,0,0,2,1,135,105,132,101,0,1,2,1,0,1,0,0,1,1,10,5,9,5,0,0,0,0,0,0,0,0,1,0
050,08,047,Colorado,Gilpin County,3,5,211,112,99,110,96,0,0,0,0,1,2,0,0,1,1,106,96,104,93,0,0,0,0,1,2,0,0,1,1,6,3,6,3,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,3,6,361,195,166,191,163,0,0,2,1,0,2,0,0,2,0,179,159,175,156,0,0,2,1,0,2,0,0,2,0,16,7,16,7,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,3,7,438,238,200,235,192,0,0,0,4,1,2,0,0,2,2,229,191,227,184,0,0,0,4,1,2,0,0,1,1,9,9,8,8,0,0,0,0,0,0,0,0,1,1
050,08,047,Colorado,Gilpin County,3,8,478,244,234,234,225,2,2,3,1,1,4,0,0,4,2,230,226,221,217,2,2,2,1,1,4,0,0,4,2,14,8,13,8,0,0,1,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,3,9,504,257,247,245,242,1,1,1,1,2,1,1,1,7,1,253,232,242,227,1,1,1,1,2,1,1,1,6,1,4,15,3,15,0,0,0,0,0,0,0,0,1,0
050,08,047,Colorado,Gilpin County,3,10,551,287,264,277,250,3,1,2,3,2,5,0,1,3,4,281,252,272,239,2,1,2,2,2,5,0,1,3,4,6,12,5,11,1,0,0,1,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,3,11,464,247,217,242,207,3,2,1,1,0,0,1,0,0,7,241,212,236,202,3,2,1,1,0,0,1,0,0,7,6,5,6,5,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,3,12,283,174,109,165,107,2,0,2,0,1,0,2,0,2,2,163,103,155,101,2,0,1,0,1,0,2,0,2,2,11,6,10,6,0,0,1,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,3,13,149,71,78,69,74,0,2,1,0,0,1,1,0,0,1,66,75,64,71,0,2,1,0,0,1,1,0,0,1,5,3,5,3,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,3,14,106,55,51,55,51,0,0,0,0,0,0,0,0,0,0,52,49,52,49,0,0,0,0,0,0,0,0,0,0,3,2,3,2,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,3,15,74,46,28,45,28,1,0,0,0,0,0,0,0,0,0,43,28,42,28,1,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,3,16,54,29,25,28,25,1,0,0,0,0,0,0,0,0,0,28,24,27,24,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,3,17,25,13,12,13,12,0,0,0,0,0,0,0,0,0,0,13,12,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,3,18,14,5,9,5,9,0,0,0,0,0,0,0,0,0,0,5,9,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,3,99,4781,2529,2252,2441,2165,15,10,19,20,11,24,7,2,36,31,2409,2152,2330,2070,14,10,15,18,11,24,7,2,32,28,120,100,111,95,1,0,4,2,0,0,0,0,4,3
050,08,047,Colorado,Gilpin County,4,0,63,25,38,22,35,1,0,1,0,0,1,0,0,1,2,23,36,21,34,1,0,0,0,0,1,0,0,1,1,2,2,1,1,0,0,1,0,0,0,0,0,0,1
050,08,047,Colorado,Gilpin County,4,1,217,115,102,104,96,0,0,3,1,3,2,2,0,3,3,105,90,96,85,0,0,2,1,3,2,2,0,2,2,10,12,8,11,0,0,1,0,0,0,0,0,1,1
050,08,047,Colorado,Gilpin County,4,2,240,110,130,105,124,0,0,1,3,1,1,0,0,3,2,100,120,95,115,0,0,1,2,1,1,0,0,3,2,10,10,10,9,0,0,0,1,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,4,3,298,158,140,151,131,1,1,0,4,0,2,0,0,6,2,151,131,144,122,1,1,0,4,0,2,0,0,6,2,7,9,7,9,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,4,4,235,123,112,119,108,0,1,2,1,0,1,0,0,2,1,115,105,112,101,0,1,2,1,0,1,0,0,1,1,8,7,7,7,0,0,0,0,0,0,0,0,1,0
050,08,047,Colorado,Gilpin County,4,5,207,104,103,102,100,0,0,0,0,1,2,0,0,1,1,97,100,95,97,0,0,0,0,1,2,0,0,1,1,7,3,7,3,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,4,6,360,201,159,196,156,0,0,2,1,0,2,0,0,3,0,181,152,177,149,0,0,2,1,0,2,0,0,2,0,20,7,19,7,0,0,0,0,0,0,0,0,1,0
050,08,047,Colorado,Gilpin County,4,7,456,242,214,239,206,0,0,0,4,1,2,0,0,2,2,234,206,232,199,0,0,0,4,1,2,0,0,1,1,8,8,7,7,0,0,0,0,0,0,0,0,1,1
050,08,047,Colorado,Gilpin County,4,8,469,242,227,231,217,2,2,4,1,1,5,0,0,4,2,227,216,217,206,2,2,3,1,1,5,0,0,4,2,15,11,14,11,0,0,1,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,4,9,517,273,244,261,238,1,1,1,1,2,1,1,1,7,2,269,235,258,229,1,1,1,1,2,1,1,1,6,2,4,9,3,9,0,0,0,0,0,0,0,0,1,0
050,08,047,Colorado,Gilpin County,4,10,501,250,251,240,235,3,1,2,3,2,7,0,1,3,4,243,239,234,224,2,1,2,2,2,7,0,1,3,4,7,12,6,11,1,0,0,1,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,4,11,444,237,207,233,198,2,2,1,1,0,0,1,0,0,6,231,201,227,192,2,2,1,1,0,0,1,0,0,6,6,6,6,6,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,4,12,320,185,135,175,133,2,0,2,0,1,0,2,0,3,2,175,126,166,124,2,0,1,0,1,0,2,0,3,2,10,9,9,9,0,0,1,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,4,13,180,86,94,83,90,0,2,1,0,1,1,1,0,0,1,80,90,77,86,0,2,1,0,1,1,1,0,0,1,6,4,6,4,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,4,14,110,56,54,56,54,0,0,0,0,0,0,0,0,0,0,53,52,53,52,0,0,0,0,0,0,0,0,0,0,3,2,3,2,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,4,15,80,49,31,48,31,1,0,0,0,0,0,0,0,0,0,46,31,45,31,1,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,4,16,53,31,22,30,22,1,0,0,0,0,0,0,0,0,0,30,21,29,21,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,4,17,22,11,11,11,11,0,0,0,0,0,0,0,0,0,0,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,4,18,16,6,10,6,10,0,0,0,0,0,0,0,0,0,0,6,10,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,4,99,4788,2504,2284,2412,2195,14,10,20,20,13,27,7,2,38,30,2377,2172,2295,2088,13,10,16,18,13,27,7,2,33,27,127,112,117,107,1,0,4,2,0,0,0,0,5,3
050,08,047,Colorado,Gilpin County,5,0,57,27,30,24,27,1,0,1,0,0,1,0,0,1,2,25,28,23,26,1,0,0,0,0,1,0,0,1,1,2,2,1,1,0,0,1,0,0,0,0,0,0,1
050,08,047,Colorado,Gilpin County,5,1,220,106,114,96,109,0,0,3,1,2,1,2,0,3,3,97,101,89,97,0,0,2,1,2,1,2,0,2,2,9,13,7,12,0,0,1,0,0,0,0,0,1,1
050,08,047,Colorado,Gilpin County,5,2,244,111,133,103,126,0,0,1,3,1,2,1,0,5,2,105,122,98,116,0,0,1,2,1,2,0,0,5,2,6,11,5,10,0,0,0,1,0,0,1,0,0,0
050,08,047,Colorado,Gilpin County,5,3,273,142,131,135,123,1,1,0,2,0,3,0,0,6,2,132,125,125,117,1,1,0,2,0,3,0,0,6,2,10,6,10,6,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,5,4,256,142,114,138,110,0,1,2,1,0,1,0,0,2,1,131,108,128,104,0,1,2,1,0,1,0,0,1,1,11,6,10,6,0,0,0,0,0,0,0,0,1,0
050,08,047,Colorado,Gilpin County,5,5,187,107,80,105,78,0,0,0,0,1,1,0,0,1,1,97,77,95,75,0,0,0,0,1,1,0,0,1,1,10,3,10,3,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,5,6,309,164,145,159,143,0,0,2,1,0,1,0,0,3,0,153,136,149,134,0,0,2,1,0,1,0,0,2,0,11,9,10,9,0,0,0,0,0,0,0,0,1,0
050,08,047,Colorado,Gilpin County,5,7,431,220,211,216,204,0,0,0,3,1,2,0,0,3,2,213,202,210,196,0,0,0,3,1,2,0,0,2,1,7,9,6,8,0,0,0,0,0,0,0,0,1,1
050,08,047,Colorado,Gilpin County,5,8,463,260,203,249,195,2,2,4,1,2,3,0,0,3,2,247,195,237,187,2,2,3,1,2,3,0,0,3,2,13,8,12,8,0,0,1,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,5,9,514,273,241,261,233,1,2,1,1,2,2,1,1,7,2,269,229,258,221,1,2,1,1,2,2,1,1,6,2,4,12,3,12,0,0,0,0,0,0,0,0,1,0
050,08,047,Colorado,Gilpin County,5,10,493,232,261,221,246,3,1,2,3,2,6,0,1,4,4,225,251,215,237,2,1,2,2,2,6,0,1,4,4,7,10,6,9,1,0,0,1,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,5,11,503,269,234,263,227,2,1,2,1,1,0,1,0,0,5,261,227,255,220,2,1,2,1,1,0,1,0,0,5,8,7,8,7,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,5,12,337,187,150,177,146,2,0,3,2,1,0,1,0,3,2,177,141,168,137,2,0,2,2,1,0,1,0,3,2,10,9,9,9,0,0,1,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,5,13,205,108,97,105,92,0,2,1,0,1,2,1,0,0,1,99,93,96,88,0,2,1,0,1,2,1,0,0,1,9,4,9,4,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,5,14,114,62,52,61,52,0,0,0,0,1,0,0,0,0,0,59,50,58,50,0,0,0,0,1,0,0,0,0,0,3,2,3,2,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,5,15,75,43,32,42,32,1,0,0,0,0,0,0,0,0,0,41,32,40,32,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,5,16,62,35,27,34,27,1,0,0,0,0,0,0,0,0,0,34,26,33,26,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,5,17,16,10,6,10,6,0,0,0,0,0,0,0,0,0,0,10,6,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,5,18,18,8,10,8,10,0,0,0,0,0,0,0,0,0,0,8,10,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,5,99,4777,2506,2271,2407,2186,14,10,22,19,15,25,7,2,41,29,2383,2159,2295,2079,13,10,18,17,15,25,6,2,36,26,123,112,112,107,1,0,4,2,0,0,1,0,5,3
050,08,047,Colorado,Gilpin County,6,0,63,36,27,33,24,1,0,1,0,0,1,0,0,1,2,33,25,31,23,1,0,0,0,0,1,0,0,1,1,3,2,2,1,0,0,1,0,0,0,0,0,0,1
050,08,047,Colorado,Gilpin County,6,1,205,104,101,94,96,0,0,3,1,2,1,2,0,3,3,95,92,87,88,0,0,2,1,2,1,2,0,2,2,9,9,7,8,0,0,1,0,0,0,0,0,1,1
050,08,047,Colorado,Gilpin County,6,2,225,110,115,102,109,0,0,1,2,1,2,1,0,5,2,103,106,96,100,0,0,1,2,1,2,0,0,5,2,7,9,6,9,0,0,0,0,0,0,1,0,0,0
050,08,047,Colorado,Gilpin County,6,3,255,131,124,124,116,1,1,0,2,0,3,0,0,6,2,119,119,112,111,1,1,0,2,0,3,0,0,6,2,12,5,12,5,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,6,4,270,156,114,152,110,0,1,2,1,0,1,0,0,2,1,144,109,141,105,0,1,2,1,0,1,0,0,1,1,12,5,11,5,0,0,0,0,0,0,0,0,1,0
050,08,047,Colorado,Gilpin County,6,5,172,101,71,99,69,0,0,0,0,1,1,0,0,1,1,89,68,87,66,0,0,0,0,1,1,0,0,1,1,12,3,12,3,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,6,6,265,145,120,140,118,0,0,2,1,0,1,0,0,3,0,130,114,126,112,0,0,2,1,0,1,0,0,2,0,15,6,14,6,0,0,0,0,0,0,0,0,1,0
050,08,047,Colorado,Gilpin County,6,7,412,213,199,209,192,0,0,0,3,1,2,0,0,3,2,205,190,202,184,0,0,0,3,1,2,0,0,2,1,8,9,7,8,0,0,0,0,0,0,0,0,1,1
050,08,047,Colorado,Gilpin County,6,8,426,223,203,212,193,2,2,4,1,2,4,0,0,3,3,209,194,199,184,2,2,3,1,2,4,0,0,3,3,14,9,13,9,0,0,1,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,6,9,521,282,239,271,231,1,2,1,1,2,2,1,1,6,2,278,231,268,223,1,2,1,1,2,2,1,1,5,2,4,8,3,8,0,0,0,0,0,0,0,0,1,0
050,08,047,Colorado,Gilpin County,6,10,509,242,267,231,252,3,1,2,3,2,6,0,1,4,4,234,257,224,243,2,1,2,2,2,6,0,1,4,4,8,10,7,9,1,0,0,1,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,6,11,525,278,247,272,240,2,1,2,1,1,0,1,0,0,5,271,234,265,227,2,1,2,1,1,0,1,0,0,5,7,13,7,13,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,6,12,363,194,169,183,165,2,0,3,2,1,0,2,0,3,2,185,159,175,155,2,0,2,2,1,0,2,0,3,2,9,10,8,10,0,0,1,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,6,13,234,134,100,131,95,0,2,1,0,1,2,1,0,0,1,127,96,124,91,0,2,1,0,1,2,1,0,0,1,7,4,7,4,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,6,14,120,60,60,59,60,0,0,0,0,1,0,0,0,0,0,57,58,56,58,0,0,0,0,1,0,0,0,0,0,3,2,3,2,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,6,15,76,41,35,40,35,1,0,0,0,0,0,0,0,0,0,39,35,38,35,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,6,16,65,42,23,41,23,1,0,0,0,0,0,0,0,0,0,41,22,40,22,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,6,17,28,11,17,11,17,0,0,0,0,0,0,0,0,0,0,11,17,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,6,18,18,7,11,7,11,0,0,0,0,0,0,0,0,0,0,7,11,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,6,99,4752,2510,2242,2411,2156,14,10,22,18,15,26,8,2,40,30,2377,2137,2289,2055,13,10,18,17,15,26,7,2,35,27,133,105,122,101,1,0,4,1,0,0,1,0,5,3
050,08,047,Colorado,Gilpin County,7,0,56,26,30,26,29,0,0,0,0,0,0,0,0,0,1,24,29,24,28,0,0,0,0,0,0,0,0,0,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,7,1,196,103,93,95,87,0,1,3,1,2,2,0,1,3,1,94,86,87,80,0,1,3,1,1,2,0,1,3,1,9,7,8,7,0,0,0,0,1,0,0,0,0,0
050,08,047,Colorado,Gilpin County,7,2,228,107,121,100,111,0,0,0,1,2,5,0,0,5,4,100,113,93,103,0,0,0,1,2,5,0,0,5,4,7,8,7,8,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,7,3,259,133,126,124,116,1,1,1,2,1,3,0,0,6,4,123,117,115,109,1,1,0,2,1,3,0,0,6,2,10,9,9,7,0,0,1,0,0,0,0,0,0,2
050,08,047,Colorado,Gilpin County,7,4,255,137,118,133,115,1,1,1,1,0,1,0,0,2,0,130,112,126,109,1,1,1,1,0,1,0,0,2,0,7,6,7,6,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,7,5,172,112,60,108,56,1,1,1,0,2,2,0,0,0,1,103,56,99,52,1,1,1,0,2,2,0,0,0,1,9,4,9,4,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,7,6,232,115,117,113,112,0,1,0,0,1,2,0,1,1,1,101,110,100,105,0,1,0,0,1,2,0,1,0,1,14,7,13,7,0,0,0,0,0,0,0,0,1,0
050,08,047,Colorado,Gilpin County,7,7,395,202,193,198,182,1,0,1,4,0,5,0,0,2,2,190,184,187,175,1,0,0,3,0,5,0,0,2,1,12,9,11,7,0,0,1,1,0,0,0,0,0,1
050,08,047,Colorado,Gilpin County,7,8,440,235,205,222,197,2,0,5,1,2,5,0,0,4,2,222,194,210,187,2,0,4,1,2,5,0,0,4,1,13,11,12,10,0,0,1,0,0,0,0,0,0,1
050,08,047,Colorado,Gilpin County,7,9,531,281,250,272,241,2,1,1,1,2,3,0,0,4,4,277,243,268,234,2,1,1,1,2,3,0,0,4,4,4,7,4,7,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,7,10,498,257,241,246,229,0,0,3,2,5,8,0,1,3,1,252,232,241,220,0,0,3,2,5,8,0,1,3,1,5,9,5,9,0,0,0,0,0,0,0,0,0,0
050,08,047,Colorado,Gilpin County,7,11,578,312,266,306,257,1,2,1,0,4,3,0,0,0,4,302,256,296,247,1,2,1,0,4,3,0,0,0,4,10,10,10,10,0,0,0,0,0,0,0,0,0,0
