SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE
050,36,055,New York,Monroe County,4,18,14892,4194,10698,4017,10271,134,356,4,6,27,34,0,2,12,29,4155,10610,3982,10199,131,344,4,5,27,33,0,2,11,27,39,88,35,72,3,12,0,1,0,1,0,0,1,2
050,36,055,New York,Monroe County,4,99,741391,357384,384007,290195,309494,51012,57963,1049,1138,9922,9865,177,189,5029,5358,336917,362595,273989,292893,47962,54404,777,859,9773,9709,99,102,4317,4628,20467,21412,16206,16601,3050,3559,272,279,149,156,78,87,712,730
050,36,055,New York,Monroe County,5,0,8759,4564,4195,3207,2934,979,899,8,10,155,138,4,4,211,210,4098,3757,2826,2591,934,846,6,7,154,132,2,3,176,178,466,438,381,343,45,53,2,3,1,6,2,1,35,32
050,36,055,New York,Monroe County,5,1,36376,18521,17855,13044,12566,4022,3860,55,42,587,588,19,12,794,787,16547,15922,11622,11140,3639,3524,40,26,568,569,7,6,671,657,1974,1933,1422,1426,383,336,15,16,19,19,12,6,123,130
050,36,055,New York,Monroe County,5,2,49233,25136,24097,18325,17206,5357,5270,70,88,609,683,20,19,755,831,22773,21745,16607,15552,4875,4754,48,57,594,662,7,5,642,715,2363,2352,1718,1654,482,516,22,31,15,21,13,14,113,116
050,36,055,New York,Monroe County,5,3,57302,29453,27849,21128,19987,6737,6390,111,102,723,647,14,20,740,703,26848,25517,19178,18270,6256,5926,71,72,705,636,3,7,635,606,2605,2332,1950,1717,481,464,40,30,18,11,11,13,105,97
050,36,055,New York,Monroe County,5,4,57361,29670,27691,22659,20811,5271,5217,108,81,985,948,21,14,626,620,27401,25634,20876,19244,4939,4846,68,55,974,937,11,6,533,546,2269,2057,1783,1567,332,371,40,26,11,11,10,8,93,74
050,36,055,New York,Monroe County,5,5,49234,25109,24125,19597,18276,3808,4275,85,96,1163,957,17,23,439,498,23306,22176,18173,16826,3533,3894,57,73,1145,943,11,12,387,428,1803,1949,1424,1450,275,381,28,23,18,14,6,11,52,70
050,36,055,New York,Monroe County,5,6,44057,21339,22718,16820,16875,2923,4155,70,101,1193,1196,14,20,319,371,19766,20842,15569,15445,2697,3826,56,76,1178,1184,6,12,260,299,1573,1876,1251,1430,226,329,14,25,15,12,8,8,59,72
050,36,055,New York,Monroe County,5,7,48266,23351,24915,18497,19042,3345,4387,94,75,1098,1068,10,22,307,321,21831,23163,17290,17684,3133,4086,70,51,1085,1054,6,16,247,272,1520,1752,1207,1358,212,301,24,24,13,14,4,6,60,49
050,36,055,New York,Monroe County,5,8,53561,25911,27650,21185,21743,3566,4705,91,95,820,826,12,10,237,271,24459,25943,20010,20424,3367,4409,73,71,811,807,6,3,192,229,1452,1707,1175,1319,199,296,18,24,9,19,6,7,45,42
050,36,055,New York,Monroe County,5,9,59675,28748,30927,24090,25362,3613,4450,97,106,703,732,10,11,235,266,27384,29417,23004,24126,3407,4243,69,81,697,725,7,6,200,236,1364,1510,1086,1236,206,207,28,25,6,7,3,5,35,30
050,36,055,New York,Monroe County,5,10,56855,27581,29274,23668,24699,3116,3673,80,81,546,569,10,9,161,243,26502,28127,22774,23765,2978,3532,62,64,539,559,6,3,143,204,1079,1147,894,934,138,141,18,17,7,10,4,6,18,39
050,36,055,New York,Monroe County,5,11,50935,24571,26364,21264,22349,2567,3198,58,73,520,575,9,6,153,163,23675,25494,20512,21632,2466,3084,43,63,517,566,5,6,132,143,896,870,752,717,101,114,15,10,3,9,4,0,21,20
050,36,055,New York,Monroe County,5,12,42119,20085,22034,17531,18869,1985,2492,66,68,402,460,5,5,96,140,19529,21374,17050,18323,1937,2416,58,55,396,455,4,3,84,122,556,660,481,546,48,76,8,13,6,5,1,2,12,18
050,36,055,New York,Monroe County,5,13,30981,14705,16276,12743,14034,1541,1823,31,40,304,287,5,7,81,85,14246,15792,12356,13642,1490,1758,25,34,301,282,4,5,70,71,459,484,387,392,51,65,6,6,3,5,1,2,11,14
050,36,055,New York,Monroe County,5,14,23711,10936,12775,9487,11086,1159,1401,18,26,213,205,1,1,58,56,10664,12422,9259,10793,1131,1356,15,22,210,202,0,1,49,48,272,353,228,293,28,45,3,4,3,3,1,0,9,8
050,36,055,New York,Monroe County,5,15,21630,9510,12120,8613,10954,724,958,13,19,108,138,3,1,49,50,9328,11845,8463,10716,704,934,11,15,107,138,2,0,41,42,182,275,150,238,20,24,2,4,1,0,1,1,8,8
050,36,055,New York,Monroe County,5,16,20427,8226,12201,7699,11381,420,658,12,25,62,95,2,3,31,39,8056,12002,7549,11220,407,631,11,23,60,94,2,3,27,31,170,199,150,161,13,27,1,2,2,1,0,0,4,8
050,36,055,New York,Monroe County,5,17,16116,5939,10177,5623,9617,259,453,5,14,37,72,0,4,15,17,5868,10060,5563,9514,251,443,4,13,36,71,0,3,14,16,71,117,60,103,8,10,1,1,1,1,0,1,1,1
050,36,055,New York,Monroe County,5,18,15073,4310,10763,4123,10324,141,364,6,7,25,35,0,2,15,31,4267,10681,4086,10258,138,352,5,6,25,34,0,2,13,29,43,82,37,66,3,12,1,1,0,1,0,0,2,2
050,36,055,New York,Monroe County,5,99,741671,357665,384006,289303,308115,51533,58628,1078,1149,10253,10219,176,193,5322,5702,336548,361913,272767,291165,48282,54860,792,864,10102,10050,89,102,4516,4872,21117,22093,16536,16950,3251,3768,286,285,151,169,87,91,806,830
050,36,055,New York,Monroe County,6,0,8603,4397,4206,3040,2855,949,953,12,12,155,140,4,3,237,243,3946,3730,2696,2490,896,891,11,8,149,133,2,2,192,206,451,476,344,365,53,62,1,4,6,7,2,1,45,37
050,36,055,New York,Monroe County,6,1,35749,18289,17460,12686,12151,4067,3854,49,41,622,602,16,12,849,800,16255,15502,11229,10741,3658,3494,31,22,607,586,6,5,724,654,2034,1958,1457,1410,409,360,18,19,15,16,10,7,125,146
050,36,055,New York,Monroe County,6,2,47772,24350,23422,17759,16673,5103,5068,70,90,599,680,20,24,799,887,22004,21073,16066,15021,4625,4575,45,51,578,657,6,10,684,759,2346,2349,1693,1652,478,493,25,39,21,23,14,14,115,128
050,36,055,New York,Monroe County,6,3,56481,28917,27564,20710,19724,6623,6311,108,107,705,688,18,18,753,716,26318,25171,18799,17981,6121,5831,68,80,690,673,4,6,636,600,2599,2393,1911,1743,502,480,40,27,15,15,14,12,117,116
050,36,055,New York,Monroe County,6,4,58333,30146,28187,22762,20975,5562,5486,110,81,1005,929,18,18,689,698,27769,26006,20908,19317,5205,5102,71,52,990,918,9,6,586,611,2377,2181,1854,1658,357,384,39,29,15,11,9,12,103,87
050,36,055,New York,Monroe County,6,5,50338,25698,24640,19988,18526,3919,4373,83,98,1225,1079,19,22,464,542,23832,22637,18519,17069,3638,3962,50,69,1206,1063,12,12,407,462,1866,2003,1469,1457,281,411,33,29,19,16,7,10,57,80
050,36,055,New York,Monroe County,6,6,44726,21672,23054,17056,17173,3004,4227,70,102,1193,1157,15,16,334,379,20104,21117,15828,15736,2755,3864,55,74,1182,1142,7,9,277,292,1568,1937,1228,1437,249,363,15,28,11,15,8,7,57,87
050,36,055,New York,Monroe County,6,7,45667,22062,23605,17376,17781,3122,4242,83,76,1175,1138,12,21,294,347,20576,21846,16183,16436,2926,3935,63,46,1162,1126,7,14,235,289,1486,1759,1193,1345,196,307,20,30,13,12,5,7,59,58
050,36,055,New York,Monroe County,6,8,51878,24985,26893,20304,21059,3515,4620,80,102,826,825,11,10,249,277,23494,25170,19102,19728,3314,4320,63,74,816,813,5,2,194,233,1491,1723,1202,1331,201,300,17,28,10,12,6,8,55,44
050,36,055,New York,Monroe County,6,9,59023,28533,30490,23761,24828,3688,4462,101,106,717,796,10,12,256,286,27098,28918,22613,23558,3478,4241,76,78,709,783,6,7,216,251,1435,1572,1148,1270,210,221,25,28,8,13,4,5,40,35
050,36,055,New York,Monroe County,6,10,57513,27865,29648,23711,24866,3287,3835,84,94,598,587,8,10,177,256,26748,28418,22807,23857,3126,3688,63,74,591,578,4,3,157,218,1117,1230,904,1009,161,147,21,20,7,9,4,7,20,38
050,36,055,New York,Monroe County,6,11,51940,25151,26789,21773,22711,2622,3239,66,76,524,580,10,6,156,177,24213,25877,20976,21976,2526,3109,54,66,520,571,6,6,131,149,938,912,797,735,96,130,12,10,4,9,4,0,25,28
050,36,055,New York,Monroe County,6,12,43859,20808,23051,18094,19691,2112,2623,69,71,414,509,5,5,114,152,20188,22335,17573,19101,2045,2542,62,56,406,503,4,3,98,130,620,716,521,590,67,81,7,15,8,6,1,2,16,22
050,36,055,New York,Monroe County,6,13,32097,15280,16817,13284,14471,1557,1897,37,45,322,309,5,8,75,87,14814,16323,12891,14064,1506,1840,29,37,319,304,5,5,64,73,466,494,393,407,51,57,8,8,3,5,0,3,11,14
050,36,055,New York,Monroe County,6,14,24219,11156,13063,9699,11288,1139,1459,17,28,239,230,1,2,61,56,10856,12689,9442,10984,1112,1406,13,22,237,227,0,1,52,49,300,374,257,304,27,53,4,6,2,3,1,1,9,7
050,36,055,New York,Monroe County,6,15,21156,9285,11871,8289,10666,801,992,15,14,131,142,4,1,45,56,9103,11581,8142,10413,780,970,12,11,130,141,3,0,36,46,182,290,147,253,21,22,3,3,1,1,1,1,9,10
050,36,055,New York,Monroe County,6,16,20018,8215,11803,7662,10928,449,704,8,28,64,95,0,4,32,44,8036,11600,7506,10765,433,675,7,26,61,94,0,3,29,37,179,203,156,163,16,29,1,2,3,1,0,1,3,7
050,36,055,New York,Monroe County,6,17,16411,6046,10365,5711,9809,270,448,5,16,43,71,0,3,17,18,5975,10244,5650,9700,262,440,4,14,42,71,0,2,17,17,71,121,61,109,8,8,1,2,1,0,0,1,0,1
050,36,055,New York,Monroe County,6,18,15292,4466,10826,4284,10384,142,363,5,8,24,43,0,1,11,27,4423,10729,4245,10304,139,350,4,7,24,42,0,1,11,25,43,97,39,80,3,13,1,1,0,1,0,0,0,2
050,36,055,New York,Monroe County,6,99,741075,357321,383754,287949,306559,51931,59156,1072,1195,10581,10600,176,196,5612,6048,335752,360966,271175,289241,48545,55235,781,867,10419,10425,86,97,4746,5101,21569,22788,16774,17318,3386,3921,291,328,162,175,90,99,866,947
050,36,055,New York,Monroe County,7,0,8266,4253,4013,2941,2770,915,870,15,13,149,115,5,3,228,242,3739,3537,2542,2408,861,812,11,8,146,108,2,2,177,199,514,476,399,362,54,58,4,5,3,7,3,1,51,43
050,36,055,New York,Monroe County,7,1,35101,17874,17227,12299,11865,3958,3786,56,42,663,653,14,11,884,870,15869,15219,10852,10431,3588,3415,36,20,643,639,6,5,744,709,2005,2008,1447,1434,370,371,20,22,20,14,8,6,140,161
050,36,055,New York,Monroe County,7,2,46518,23735,22783,17175,16052,5047,5021,67,89,601,661,17,19,828,941,21349,20374,15488,14405,4529,4480,44,51,580,633,5,6,703,799,2386,2409,1687,1647,518,541,23,38,21,28,12,13,125,142
050,36,055,New York,Monroe County,7,3,54613,27925,26688,19902,19031,6351,6081,104,127,716,673,19,19,833,757,25409,24359,18058,17387,5885,5587,63,86,699,655,4,8,700,636,2516,2329,1844,1644,466,494,41,41,17,18,15,11,133,121
050,36,055,New York,Monroe County,7,4,59272,30725,28547,22923,21090,5902,5668,126,84,1013,968,16,19,745,718,28239,26238,21014,19318,5496,5286,81,54,1001,957,11,6,636,617,2486,2309,1909,1772,406,382,45,30,12,11,5,13,109,101
050,36,055,New York,Monroe County,7,5,51655,26396,25259,20458,18918,4083,4540,87,94,1263,1140,21,21,484,546,24433,23233,18915,17462,3777,4109,63,59,1240,1125,16,11,422,467,1963,2026,1543,1456,306,431,24,35,23,15,5,10,62,79
050,36,055,New York,Monroe County,7,6,44856,21770,23086,17164,17190,2973,4206,61,107,1182,1145,17,20,373,418,20144,21100,15902,15752,2722,3809,47,74,1164,1130,7,11,302,324,1626,1986,1262,1438,251,397,14,33,18,15,10,9,71,94
050,36,055,New York,Monroe County,7,7,42986,20587,22399,16047,16679,2975,4127,82,92,1179,1145,8,20,296,336,19101,20599,14874,15318,2768,3804,59,54,1163,1135,4,13,233,275,1486,1800,1173,1361,207,323,23,38,16,10,4,7,63,61
050,36,055,New York,Monroe County,7,8,50635,24461,26174,19778,20345,3447,4531,64,97,887,894,10,10,275,297,22920,24476,18542,19063,3225,4218,52,69,879,879,5,2,217,245,1541,1698,1236,1282,222,313,12,28,8,15,5,8,58,52
050,36,055,New York,Monroe County,7,9,57744,27844,29900,22960,24179,3788,4519,107,107,714,787,12,10,263,298,26421,28334,21837,22925,3576,4294,82,74,707,779,6,6,213,256,1423,1566,1123,1254,212,225,25,33,7,8,6,4,50,42
050,36,055,New York,Monroe County,7,10,57964,28155,29809,23904,24818,3350,3961,82,101,614,654,10,13,195,262,26969,28488,22955,23747,3169,3794,64,77,608,644,6,5,167,221,1186,1321,949,1071,181,167,18,24,6,10,4,8,28,41
050,36,055,New York,Monroe County,7,11,52399,25271,27128,21849,23028,2677,3279,60,74,504,567,10,8,171,172,24329,26153,21058,22238,2575,3139,45,63,499,560,6,7,146,146,942,975,791,790,102,140,15,11,5,7,4,1,25,26
050,36,055,New York,Monroe County,7,12,45826,21950,23876,19060,20296,2246,2775,72,69,444,560,6,6,122,170,21259,23121,18473,19686,2175,2681,65,55,437,552,3,4,106,143,691,755,587,610,71,94,7,14,7,8,3,2,16,27
050,36,055,New York,Monroe County,7,13,33206,15698,17508,13639,15071,1597,1965,42,46,344,329,5,7,71,90,15200,16977,13220,14628,1540,1906,34,38,343,326,4,5,59,74,498,531,419,443,57,59,8,8,1,3,1,2,12,16
050,36,055,New York,Monroe County,7,14,24431,11211,13220,9715,11327,1184,1543,17,33,230,249,1,4,64,64,10892,12852,9439,11030,1159,1494,12,25,229,245,0,3,53,55,319,368,276,297,25,49,5,8,1,4,1,1,11,9
050,36,055,New York,Monroe County,7,15,21056,9301,11755,8243,10473,838,1040,18,23,147,158,3,1,52,60,9100,11410,8085,10175,809,1007,14,19,145,157,3,0,44,52,201,345,158,298,29,33,4,4,2,1,0,1,8,8
050,36,055,New York,Monroe County,7,16,19655,8177,11478,7581,10595,470,702,9,29,79,103,1,3,37,46,7983,11282,7411,10441,455,673,7,27,76,102,1,2,33,37,194,196,170,154,15,29,2,2,3,1,0,1,4,9
050,36,055,New York,Monroe County,7,17,16726,6227,10499,5859,9920,287,462,4,15,51,78,1,1,25,23,6148,10362,5795,9799,277,450,4,14,49,78,1,1,22,20,79,137,64,121,10,12,0,1,2,0,0,0,3,3
050,36,055,New York,Monroe County,7,18,15597,4633,10964,4442,10491,147,386,5,8,25,46,0,2,14,31,4576,10866,4393,10407,143,373,4,8,25,46,0,2,11,30,57,98,49,84,4,13,1,0,0,0,0,0,3,1
050,36,055,New York,Monroe County,7,99,738506,356193,382313,285939,304138,52235,59462,1078,1250,10805,10925,176,197,5960,6341,334080,358980,268853,286620,48729,55331,787,875,10633,10750,90,99,4988,5305,22113,23333,17086,17518,3506,4131,291,375,172,175,86,98,972,1036
050,36,055,New York,Monroe County,8,0,8534,4326,4208,2909,2766,998,1046,9,9,148,122,4,3,258,262,3834,3715,2534,2396,945,983,6,4,146,115,2,2,201,215,492,493,375,370,53,63,3,5,2,7,2,1,57,47
050,36,055,New York,Monroe County,8,1,34211,17412,16799,11932,11525,3840,3687,63,44,657,626,13,12,907,905,15390,14787,10499,10120,3449,3292,41,21,636,611,5,2,760,741,2022,2012,1433,1405,391,395,22,23,21,15,8,10,147,164
050,36,055,New York,Monroe County,8,2,46176,23559,22617,16785,15755,5124,5082,63,82,642,690,16,22,929,986,21114,20125,15081,14052,4578,4546,47,42,621,663,5,9,782,813,2445,2492,1704,1703,546,536,16,40,21,27,11,13,147,173
050,36,055,New York,Monroe County,8,3,52623,26955,25668,19265,18259,6064,5732,107,117,692,734,16,16,811,810,24399,23333,17395,16621,5585,5244,64,82,679,710,4,7,672,669,2556,2335,1870,1638,479,488,43,35,13,24,12,9,139,141
050,36,055,New York,Monroe County,8,4,59822,30930,28892,22772,21127,6162,5926,116,87,1054,944,13,13,813,795,28346,26471,20823,19315,5711,5478,72,57,1038,931,8,4,694,686,2584,2421,1949,1812,451,448,44,30,16,13,5,9,119,109
050,36,055,New York,Monroe County,8,5,53407,27224,26183,21107,19723,4117,4555,94,90,1365,1225,20,19,521,571,25250,24127,19569,18251,3808,4129,67,51,1344,1211,14,9,448,476,1974,2056,1538,1472,309,426,27,39,21,14,6,10,73,95
050,36,055,New York,Monroe County,8,6,45205,22034,23171,17267,17230,3085,4253,73,108,1186,1092,17,21,406,467,20303,21133,15936,15801,2815,3816,53,74,1168,1077,7,12,324,353,1731,2038,1331,1429,270,437,20,34,18,15,10,9,82,114
050,36,055,New York,Monroe County,8,7,40717,19479,21238,15130,15573,2827,4032,78,80,1153,1152,10,16,281,385,18035,19439,13993,14242,2626,3682,53,48,1139,1143,4,10,220,314,1444,1799,1137,1331,201,350,25,32,14,9,6,6,61,71
050,36,055,New York,Monroe County,8,8,49918,24128,25790,19327,19924,3508,4497,71,93,923,954,9,12,290,310,22578,24075,18100,18619,3280,4202,54,68,914,939,4,4,226,243,1550,1715,1227,1305,228,295,17,25,9,15,5,8,64,67
050,36,055,New York,Monroe County,8,9,55969,26949,29020,22058,23200,3753,4578,111,97,741,822,12,12,274,311,25455,27385,20905,21934,3511,4303,80,67,733,810,5,7,221,264,1494,1635,1153,1266,242,275,31,30,8,12,7,5,53,47
050,36,055,New York,Monroe County,8,10,58468,28306,30162,23964,25053,3421,4040,79,102,640,683,9,13,193,271,27077,28776,22960,23948,3256,3853,61,76,632,673,4,5,164,221,1229,1386,1004,1105,165,187,18,26,8,10,5,8,29,50
050,36,055,New York,Monroe County,8,11,53101,25709,27392,22137,23173,2757,3338,81,81,537,588,9,7,188,205,24727,26356,21330,22337,2642,3200,62,67,530,580,6,5,157,167,982,1036,807,836,115,138,19,14,7,8,3,2,31,38
050,36,055,New York,Monroe County,8,12,47746,22882,24864,19809,21171,2379,2885,80,66,475,568,5,5,134,169,22160,24070,19213,20533,2295,2787,68,49,467,558,3,4,114,139,722,794,596,638,84,98,12,17,8,10,2,1,20,30
050,36,055,New York,Monroe County,8,13,34368,16202,18166,14104,15589,1611,2040,38,53,349,372,6,7,94,105,15677,17599,13665,15117,1555,1975,28,43,348,369,5,5,76,90,525,567,439,472,56,65,10,10,1,3,1,2,18,15
050,36,055,New York,Monroe County,8,14,24769,11393,13376,9841,11429,1212,1591,25,34,256,262,2,3,57,57,11046,12995,9547,11114,1181,1546,17,26,254,257,1,3,46,49,347,381,294,315,31,45,8,8,2,5,1,0,11,8
050,36,055,New York,Monroe County,8,15,20957,9203,11754,8081,10375,898,1114,17,18,153,182,2,1,52,64,8975,11387,7900,10061,867,1077,13,14,152,180,2,0,41,55,228,367,181,314,31,37,4,4,1,2,0,1,11,9
050,36,055,New York,Monroe County,8,16,19407,8148,11259,7534,10377,473,678,12,31,89,123,1,2,39,48,7988,11066,7392,10229,462,647,10,28,87,122,1,1,36,39,160,193,142,148,11,31,2,3,2,1,0,1,3,9
050,36,055,New York,Monroe County,8,17,16662,6242,10420,5871,9809,298,494,4,12,47,78,0,1,22,26,6153,10274,5794,9681,290,481,4,10,46,78,0,0,19,24,89,146,77,128,8,13,0,2,1,0,0,1,3,2
050,36,055,New York,Monroe County,8,18,16269,4988,11281,4763,10774,172,411,6,9,31,56,1,2,15,29,4934,11168,4718,10675,167,398,5,9,31,56,1,2,12,28,54,113,45,99,5,13,1,0,0,0,0,0,3,1
050,36,055,New York,Monroe County,8,99,738329,356069,382260,284656,302832,52699,59979,1127,1213,11138,11273,165,187,6284,6776,333441,358281,267354,285046,49023,55639,805,836,10965,11083,81,91,5213,5586,22628,23979,17302,17786,3676,4340,322,377,173,190,84,96,1071,1190
050,36,055,New York,Monroe County,9,0,8720,4433,4287,2867,2722,1096,1088,11,13,158,134,3,2,298,328,3873,3784,2449,2359,1029,1013,7,8,155,127,2,2,231,275,560,503,418,363,67,75,4,5,3,7,1,0,67,53
050,36,055,New York,Monroe County,9,1,34029,17343,16686,11774,11314,3861,3804,56,36,637,576,13,11,1002,945,15243,14613,10337,9904,3428,3371,28,17,617,560,4,2,829,759,2100,2073,1437,1410,433,433,28,19,20,16,9,9,173,186
050,36,055,New York,Monroe County,9,2,45798,23395,22403,16415,15455,5228,5067,65,89,692,731,14,21,981,1040,20876,19838,14658,13764,4674,4464,44,45,672,706,6,8,822,851,2519,2565,1757,1691,554,603,21,44,20,25,8,13,159,189
050,36,055,New York,Monroe County,9,3,50890,26055,24835,18546,17627,5776,5473,102,112,712,747,15,17,904,859,23526,22446,16715,15958,5296,4987,58,70,697,723,4,9,756,699,2529,2389,1831,1669,480,486,44,42,15,24,11,8,148,160
050,36,055,New York,Monroe County,9,4,60066,31014,29052,22749,21040,6253,6091,115,95,1053,972,13,14,831,840,28363,26567,20774,19208,5780,5618,67,64,1031,959,8,4,703,714,2651,2485,1975,1832,473,473,48,31,22,13,5,10,128,126
050,36,055,New York,Monroe County,9,5,55067,27853,27214,21535,20468,4238,4740,104,83,1395,1264,22,17,559,642,25769,25003,19930,18905,3909,4275,68,45,1367,1243,15,9,480,526,2084,2211,1605,1563,329,465,36,38,28,21,7,8,79,116
050,36,055,New York,Monroe County,9,6,45385,22172,23213,17192,17225,3240,4229,86,96,1222,1142,17,24,415,497,20411,21104,15859,15742,2946,3790,58,60,1207,1125,8,13,333,374,1761,2109,1333,1483,294,439,28,36,15,17,9,11,82,123
050,36,055,New York,Monroe County,9,7,40668,19565,21103,15160,15376,2849,4078,72,91,1163,1155,14,16,307,387,18009,19254,13962,14004,2607,3732,50,56,1148,1143,4,10,238,309,1556,1849,1198,1372,242,346,22,35,15,12,10,6,69,78
050,36,055,New York,Monroe County,9,8,48330,23211,25119,18489,19318,3389,4360,82,89,931,998,10,15,310,339,21661,23336,17271,17983,3165,4040,58,60,923,981,5,7,239,265,1550,1783,1218,1335,224,320,24,29,8,17,5,8,71,74
050,36,055,New York,Monroe County,9,9,53798,25988,27810,21118,22018,3714,4558,102,99,758,821,12,11,284,303,24477,26165,19954,20746,3466,4274,67,69,750,810,5,6,235,260,1511,1645,1164,1272,248,284,35,30,8,11,7,5,49,43
050,36,055,New York,Monroe County,9,10,58368,28240,30128,23736,24899,3536,4099,91,111,667,724,14,15,196,280,26959,28705,22712,23782,3349,3891,69,83,658,717,8,5,163,227,1281,1423,1024,1117,187,208,22,28,9,7,6,10,33,53
050,36,055,New York,Monroe County,9,11,53802,26046,27756,22429,23425,2786,3438,79,81,543,591,9,9,200,212,24992,26651,21562,22544,2668,3283,57,67,536,581,5,6,164,170,1054,1105,867,881,118,155,22,14,7,10,4,3,36,42
050,36,055,New York,Monroe County,9,12,47317,22586,24731,19441,20954,2432,2917,68,77,501,593,5,4,139,186,21819,23888,18807,20276,2344,2814,55,57,492,585,3,3,118,153,767,843,634,678,88,103,13,20,9,8,2,1,21,33
050,36,055,New York,Monroe County,9,13,37561,17800,19761,15573,17009,1703,2189,58,49,363,388,5,8,98,118,17265,19139,15134,16490,1638,2119,48,39,362,384,4,6,79,101,535,622,439,519,65,70,10,10,1,4,1,2,19,17
050,36,055,New York,Monroe County,9,14,26188,12097,14091,10416,12036,1302,1643,24,43,288,292,3,4,64,73,11713,13679,10090,11704,1269,1586,15,34,286,287,1,3,52,65,384,412,326,332,33,57,9,9,2,5,2,1,12,8
050,36,055,New York,Monroe County,9,15,20946,9231,11715,8065,10246,925,1201,18,20,172,182,4,2,47,64,8986,11347,7871,9930,891,1166,12,16,172,180,4,0,36,55,245,368,194,316,34,35,6,4,0,2,0,2,11,9
050,36,055,New York,Monroe County,9,16,19056,8049,11007,7403,10085,505,710,12,31,91,132,0,2,38,47,7883,10811,7259,9932,490,682,10,27,88,131,0,1,36,38,166,196,144,153,15,28,2,4,3,1,0,1,2,9
050,36,055,New York,Monroe County,9,17,16566,6135,10431,5774,9819,279,500,5,13,53,70,1,2,23,27,6049,10267,5701,9680,270,484,4,11,53,69,1,0,20,23,86,164,73,139,9,16,1,2,0,1,0,2,3,4
050,36,055,New York,Monroe County,9,18,16694,5197,11497,4950,10949,193,452,5,6,31,61,1,2,17,27,5128,11376,4892,10842,186,439,4,6,31,61,1,2,14,26,69,121,58,107,7,13,1,0,0,0,0,0,3,1
050,36,055,New York,Monroe County,9,99,739249,356410,382839,283632,301985,53305,60637,1155,1234,11430,11573,175,196,6713,7214,333002,357973,265937,283753,49405,56028,779,834,11245,11372,88,96,5548,5890,23408,24866,17695,18232,3900,4609,376,400,185,201,87,100,1165,1324
050,36,055,New York,Monroe County,10,0,8616,4423,4193,2821,2623,1095,1075,16,12,162,135,3,1,326,347,3834,3667,2400,2246,1015,994,7,6,158,128,2,1,252,292,589,526,421,377,80,81,9,6,4,7,1,0,74,55
050,36,055,New York,Monroe County,10,1,34243,17369,16874,11598,11262,3972,3953,65,45,617,591,13,11,1104,1012,15160,14717,10138,9823,3484,3484,33,20,592,575,4,1,909,814,2209,2157,1460,1439,488,469,32,25,25,16,9,10,195,198
050,36,055,New York,Monroe County,10,2,45606,23347,22259,16188,15254,5265,5061,66,76,754,762,21,24,1053,1082,20671,19614,14341,13517,4667,4452,44,37,733,730,8,9,878,869,2676,2645,1847,1737,598,609,22,39,21,32,13,15,175,213
050,36,055,New York,Monroe County,10,3,49725,25410,24315,18139,17138,5558,5347,98,97,701,808,18,17,896,908,22848,21825,16305,15414,5061,4812,54,58,684,784,3,9,741,748,2562,2490,1834,1724,497,535,44,39,17,24,15,8,155,160
050,36,055,New York,Monroe County,10,4,59826,30897,28929,22366,20795,6445,6184,114,121,1059,923,17,14,896,892,28142,26377,20341,18957,5929,5685,69,71,1037,908,10,3,756,753,2755,2552,2025,1838,516,499,45,50,22,15,7,11,140,139
050,36,055,New York,Monroe County,10,5,55909,28293,27616,21815,20581,4294,4977,115,88,1429,1290,27,21,613,659,26191,25307,20209,18971,3973,4453,78,51,1398,1272,20,10,513,550,2102,2309,1606,1610,321,524,37,37,31,18,7,11,100,109
050,36,055,New York,Monroe County,10,6,46507,22794,23713,17679,17528,3349,4298,87,94,1223,1208,17,25,439,560,20912,21561,16265,16032,3035,3848,59,55,1203,1189,7,15,343,422,1882,2152,1414,1496,314,450,28,39,20,19,10,10,96,138
050,36,055,New York,Monroe County,10,7,40933,19689,21244,15281,15568,2873,4040,64,91,1127,1102,11,19,333,424,18118,19322,14071,14142,2625,3680,46,50,1115,1096,4,14,257,340,1571,1922,1210,1426,248,360,18,41,12,6,7,5,76,84
050,36,055,New York,Monroe County,10,8,46745,22526,24219,17768,18366,3366,4331,87,88,965,1053,11,14,329,367,20920,22443,16513,17050,3139,4000,62,60,956,1038,5,5,245,290,1606,1776,1255,1316,227,331,25,28,9,15,6,9,84,77
050,36,055,New York,Monroe County,10,9,52017,25037,26980,20193,21251,3697,4472,107,100,755,832,13,12,272,313,23533,25270,19042,19929,3454,4187,72,64,745,819,6,6,214,265,1504,1710,1151,1322,243,285,35,36,10,13,7,6,58,48
