SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE
050,30,051,Montana,Liberty County,12,99,2339,1125,1214,1111,1190,0,2,2,3,1,2,0,1,11,16,1119,1212,1105,1188,0,2,2,3,1,2,0,1,11,16,6,2,6,2,0,0,0,0,0,0,0,0,0,0
050,30,051,Montana,Liberty County,13,0,28,13,15,13,15,0,0,0,0,0,0,0,0,0,0,13,15,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,30,051,Montana,Liberty County,13,1,93,48,45,48,45,0,0,0,0,0,0,0,0,0,0,47,44,47,44,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
050,30,051,Montana,Liberty County,13,2,126,66,60,64,59,0,0,2,0,0,0,0,0,0,1,66,60,64,59,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,30,051,Montana,Liberty County,13,3,150,77,73,72,70,0,0,2,1,0,1,0,0,3,1,77,71,72,68,0,0,2,1,0,1,0,0,3,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0
050,30,051,Montana,Liberty County,13,4,167,77,90,75,82,0,0,1,4,0,0,0,0,1,4,76,89,74,81,0,0,1,4,0,0,0,0,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0
050,30,051,Montana,Liberty County,13,5,129,63,66,61,65,0,0,1,1,0,0,0,0,1,0,61,66,59,65,0,0,1,1,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
050,30,051,Montana,Liberty County,13,6,129,66,63,65,62,0,0,1,1,0,0,0,0,0,0,65,62,64,61,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
050,30,051,Montana,Liberty County,13,7,115,51,64,51,62,0,0,0,1,0,0,0,0,0,1,49,63,49,61,0,0,0,1,0,0,0,0,0,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0
050,30,051,Montana,Liberty County,13,8,102,49,53,46,51,0,0,3,0,0,0,0,0,0,2,49,53,46,51,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,30,051,Montana,Liberty County,13,9,142,67,75,65,73,0,0,2,1,0,0,0,0,0,1,67,75,65,73,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,30,051,Montana,Liberty County,13,10,187,82,105,79,99,0,0,2,4,0,0,0,0,1,2,82,105,79,99,0,0,2,4,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,30,051,Montana,Liberty County,13,11,202,93,109,92,108,0,0,0,0,0,0,0,0,1,1,93,108,92,107,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
050,30,051,Montana,Liberty County,13,12,171,95,76,93,75,0,0,1,1,0,0,0,0,1,0,95,76,93,75,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,30,051,Montana,Liberty County,13,13,143,72,71,70,69,0,0,1,1,0,0,0,0,1,1,72,71,70,69,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,30,051,Montana,Liberty County,13,14,113,59,54,59,54,0,0,0,0,0,0,0,0,0,0,59,54,59,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,30,051,Montana,Liberty County,13,15,97,46,51,46,51,0,0,0,0,0,0,0,0,0,0,46,51,46,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,30,051,Montana,Liberty County,13,16,103,45,58,45,58,0,0,0,0,0,0,0,0,0,0,45,58,45,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,30,051,Montana,Liberty County,13,17,69,29,40,29,40,0,0,0,0,0,0,0,0,0,0,29,40,29,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,30,051,Montana,Liberty County,13,18,78,29,49,29,49,0,0,0,0,0,0,0,0,0,0,29,49,29,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,30,051,Montana,Liberty County,13,99,2344,1127,1217,1102,1187,0,0,16,15,0,1,0,0,9,14,1120,1210,1095,1180,0,0,16,15,0,1,0,0,9,14,7,7,7,7,0,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,1,0,193,92,101,86,96,0,0,3,1,0,0,0,0,3,4,91,101,85,96,0,0,3,1,0,0,0,0,3,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,1,1,742,382,360,360,339,3,1,5,6,0,1,0,1,14,12,371,344,349,324,3,1,5,6,0,1,0,1,14,11,11,16,11,15,0,0,0,0,0,0,0,0,0,1
050,30,053,Montana,Lincoln County,1,2,1229,641,588,609,557,1,2,7,13,2,0,0,1,22,15,624,577,592,547,1,2,7,13,2,0,0,1,22,14,17,11,17,10,0,0,0,0,0,0,0,0,0,1
050,30,053,Montana,Lincoln County,1,3,1580,856,724,818,697,3,2,14,6,1,3,1,1,19,15,841,707,803,681,3,2,14,6,1,3,1,0,19,15,15,17,15,16,0,0,0,0,0,0,0,1,0,0
050,30,053,Montana,Lincoln County,1,4,1436,745,691,712,664,0,0,9,13,2,3,0,0,22,11,726,678,696,654,0,0,7,11,2,3,0,0,21,10,19,13,16,10,0,0,2,2,0,0,0,0,1,1
050,30,053,Montana,Lincoln County,1,5,634,314,320,301,307,0,0,6,2,0,1,0,0,7,10,305,315,292,302,0,0,6,2,0,1,0,0,7,10,9,5,9,5,0,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,1,6,711,344,367,331,351,0,1,6,7,0,3,0,0,7,5,342,360,329,344,0,1,6,7,0,3,0,0,7,5,2,7,2,7,0,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,1,7,933,446,487,429,456,5,1,4,16,0,6,0,0,8,8,438,480,422,450,4,1,4,16,0,6,0,0,8,7,8,7,7,6,1,0,0,0,0,0,0,0,0,1
050,30,053,Montana,Lincoln County,1,8,1320,638,682,614,652,0,0,13,13,2,5,1,1,8,11,631,668,607,640,0,0,13,11,2,5,1,1,8,11,7,14,7,12,0,0,0,2,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,1,9,1593,790,803,773,787,0,0,8,6,0,3,1,0,8,7,779,793,762,778,0,0,8,6,0,3,1,0,8,6,11,10,11,9,0,0,0,0,0,0,0,0,0,1
050,30,053,Montana,Lincoln County,1,10,1709,893,816,879,794,1,0,2,8,2,3,0,0,9,11,885,801,872,780,1,0,2,7,2,3,0,0,8,11,8,15,7,14,0,0,0,1,0,0,0,0,1,0
050,30,053,Montana,Lincoln County,1,11,1426,749,677,738,649,0,0,3,10,1,3,0,0,7,15,741,672,730,644,0,0,3,10,1,3,0,0,7,15,8,5,8,5,0,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,1,12,1299,636,663,618,641,0,0,8,8,1,7,0,0,9,7,631,655,613,633,0,0,8,8,1,7,0,0,9,7,5,8,5,8,0,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,1,13,1158,611,547,592,525,0,0,10,7,0,6,0,0,9,9,606,545,587,523,0,0,10,7,0,6,0,0,9,9,5,2,5,2,0,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,1,14,959,499,460,489,452,1,0,4,3,1,1,0,0,4,4,495,457,486,449,0,0,4,3,1,1,0,0,4,4,4,3,3,3,1,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,1,15,715,375,340,372,340,0,0,1,0,0,0,0,0,2,0,375,337,372,337,0,0,1,0,0,0,0,0,2,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,1,16,551,272,279,268,272,0,0,1,2,1,1,0,0,2,4,269,279,265,272,0,0,1,2,1,1,0,0,2,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,1,17,384,175,209,173,207,0,0,0,2,1,0,0,0,1,0,174,209,172,207,0,0,0,2,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,1,18,248,76,172,76,171,0,0,0,1,0,0,0,0,0,0,75,172,75,171,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,1,99,18820,9534,9286,9238,8957,14,7,104,124,14,46,3,4,161,148,9399,9150,9109,8832,12,7,102,119,14,46,3,3,159,143,135,136,129,125,2,0,2,5,0,0,0,1,2,5
050,30,053,Montana,Lincoln County,2,0,193,92,101,86,96,0,0,3,1,0,0,0,0,3,4,91,101,85,96,0,0,3,1,0,0,0,0,3,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,2,1,739,382,357,357,336,3,1,6,6,0,1,0,1,16,12,371,341,346,321,3,1,6,6,0,1,0,1,16,11,11,16,11,15,0,0,0,0,0,0,0,0,0,1
050,30,053,Montana,Lincoln County,2,2,1222,638,584,606,553,1,2,7,13,2,0,0,1,22,15,621,573,589,543,1,2,7,13,2,0,0,1,22,14,17,11,17,10,0,0,0,0,0,0,0,0,0,1
050,30,053,Montana,Lincoln County,2,3,1583,859,724,816,696,3,2,14,6,1,3,1,1,24,16,844,707,801,680,3,2,14,6,1,3,1,0,24,16,15,17,15,16,0,0,0,0,0,0,0,1,0,0
050,30,053,Montana,Lincoln County,2,4,1443,745,698,709,671,0,0,8,13,2,3,0,0,26,11,726,684,693,660,0,0,6,11,2,3,0,0,25,10,19,14,16,11,0,0,2,2,0,0,0,0,1,1
050,30,053,Montana,Lincoln County,2,5,638,316,322,303,309,0,0,6,2,0,1,0,0,7,10,306,317,293,304,0,0,6,2,0,1,0,0,7,10,10,5,10,5,0,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,2,6,700,338,362,325,346,0,1,6,7,0,3,0,0,7,5,336,355,323,339,0,1,6,7,0,3,0,0,7,5,2,7,2,7,0,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,2,7,924,439,485,422,454,5,1,4,16,0,6,0,0,8,8,431,478,415,448,4,1,4,16,0,6,0,0,8,7,8,7,7,6,1,0,0,0,0,0,0,0,0,1
050,30,053,Montana,Lincoln County,2,8,1307,631,676,607,646,0,0,13,13,2,5,1,1,8,11,624,662,600,634,0,0,13,11,2,5,1,1,8,11,7,14,7,12,0,0,0,2,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,2,9,1585,784,801,768,785,0,0,8,6,0,3,1,0,7,7,773,791,757,776,0,0,8,6,0,3,1,0,7,6,11,10,11,9,0,0,0,0,0,0,0,0,0,1
050,30,053,Montana,Lincoln County,2,10,1717,901,816,887,794,1,0,2,8,2,3,0,0,9,11,893,801,880,780,1,0,2,7,2,3,0,0,8,11,8,15,7,14,0,0,0,1,0,0,0,0,1,0
050,30,053,Montana,Lincoln County,2,11,1436,755,681,744,653,0,0,3,10,1,3,0,0,7,15,747,676,736,648,0,0,3,10,1,3,0,0,7,15,8,5,8,5,0,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,2,12,1298,635,663,618,642,0,0,8,8,1,7,0,0,8,6,630,655,613,634,0,0,8,8,1,7,0,0,8,6,5,8,5,8,0,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,2,13,1158,611,547,592,525,0,0,10,7,0,6,0,0,9,9,606,545,587,523,0,0,10,7,0,6,0,0,9,9,5,2,5,2,0,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,2,14,962,501,461,491,453,1,0,4,3,1,1,0,0,4,4,497,458,488,450,0,0,4,3,1,1,0,0,4,4,4,3,3,3,1,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,2,15,718,377,341,374,341,0,0,1,0,0,0,0,0,2,0,377,338,374,338,0,0,1,0,0,0,0,0,2,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,2,16,555,275,280,271,273,0,0,1,2,1,1,0,0,2,4,272,280,268,273,0,0,1,2,1,1,0,0,2,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,2,17,389,177,212,175,210,0,0,0,2,1,0,0,0,1,0,176,212,174,210,0,0,0,2,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,2,18,251,77,174,77,173,0,0,0,1,0,0,0,0,0,0,76,174,76,173,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,2,99,18818,9533,9285,9228,8956,14,7,104,124,14,46,3,4,170,148,9397,9148,9098,8830,12,7,102,119,14,46,3,3,168,143,136,137,130,126,2,0,2,5,0,0,0,1,2,5
050,30,053,Montana,Lincoln County,3,0,186,91,95,85,90,0,0,3,1,0,0,0,0,3,4,88,95,82,90,0,0,3,1,0,0,0,0,3,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,3,1,717,352,365,327,345,3,1,6,5,0,1,0,1,16,12,343,348,318,329,3,1,6,5,0,1,0,1,16,11,9,17,9,16,0,0,0,0,0,0,0,0,0,1
050,30,053,Montana,Lincoln County,3,2,1138,593,545,566,512,1,2,7,12,2,0,0,1,17,18,572,528,545,496,1,2,7,12,2,0,0,1,17,17,21,17,21,16,0,0,0,0,0,0,0,0,0,1
050,30,053,Montana,Lincoln County,3,3,1483,797,686,758,658,3,2,14,6,1,3,1,1,20,16,782,668,743,641,3,2,14,6,1,3,1,0,20,16,15,18,15,17,0,0,0,0,0,0,0,1,0,0
050,30,053,Montana,Lincoln County,3,4,1505,775,730,741,700,0,1,8,15,2,3,0,0,24,11,753,714,721,687,0,0,7,14,2,3,0,0,23,10,22,16,20,13,0,1,1,1,0,0,0,0,1,1
050,30,053,Montana,Lincoln County,3,5,620,308,312,294,299,0,0,6,2,0,1,0,0,8,10,296,307,282,294,0,0,6,2,0,1,0,0,8,10,12,5,12,5,0,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,3,6,654,313,341,301,326,0,1,7,7,0,3,0,0,5,4,308,334,296,319,0,1,7,7,0,3,0,0,5,4,5,7,5,7,0,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,3,7,901,430,471,412,439,4,1,6,18,0,5,0,0,8,8,422,461,405,430,4,1,6,18,0,5,0,0,7,7,8,10,7,9,0,0,0,0,0,0,0,0,1,1
050,30,053,Montana,Lincoln County,3,8,1207,577,630,560,601,0,0,8,14,2,5,0,0,7,10,567,617,550,589,0,0,8,13,2,5,0,0,7,10,10,13,10,12,0,0,0,1,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,3,9,1541,751,790,735,771,0,0,8,6,0,3,1,0,7,10,740,770,724,755,0,0,8,6,0,3,1,0,7,6,11,20,11,16,0,0,0,0,0,0,0,0,0,4
050,30,053,Montana,Lincoln County,3,10,1686,882,804,866,782,1,0,3,9,2,3,0,0,10,10,873,789,858,768,1,0,3,8,2,3,0,0,9,10,9,15,8,14,0,0,0,1,0,0,0,0,1,0
050,30,053,Montana,Lincoln County,3,11,1550,842,708,829,685,0,0,5,11,1,3,0,0,7,9,831,701,818,678,0,0,5,11,1,3,0,0,7,9,11,7,11,7,0,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,3,12,1296,634,662,617,634,0,0,9,10,1,7,0,0,7,11,628,652,611,624,0,0,9,10,1,7,0,0,7,11,6,10,6,10,0,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,3,13,1207,620,587,605,567,0,0,7,8,0,4,0,0,8,8,615,585,600,565,0,0,7,8,0,4,0,0,8,8,5,2,5,2,0,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,3,14,975,504,471,494,463,1,0,4,3,1,2,0,0,4,3,500,467,491,459,0,0,4,3,1,2,0,0,4,3,4,4,3,4,1,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,3,15,760,409,351,402,350,0,0,4,0,0,0,1,1,2,0,409,349,402,348,0,0,4,0,0,0,1,1,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,3,16,576,280,296,277,288,0,0,1,2,1,1,0,0,1,5,277,296,274,288,0,0,1,2,1,1,0,0,1,5,3,0,3,0,0,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,3,17,381,179,202,177,200,0,0,0,2,0,0,0,0,2,0,178,202,176,200,0,0,0,2,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,3,18,263,94,169,94,168,0,0,0,1,0,0,0,0,0,0,93,169,93,168,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,3,99,18646,9431,9215,9140,8878,13,8,106,132,13,44,3,4,156,149,9275,9052,8989,8728,12,7,105,129,13,44,3,3,153,141,156,163,151,150,1,1,1,3,0,0,0,1,3,8
050,30,053,Montana,Lincoln County,4,0,190,104,86,99,82,0,0,2,1,0,0,0,0,3,3,102,86,97,82,0,0,2,1,0,0,0,0,3,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,4,1,711,343,368,320,347,3,1,6,6,0,1,0,1,14,12,334,353,311,333,3,1,6,6,0,1,0,1,14,11,9,15,9,14,0,0,0,0,0,0,0,0,0,1
050,30,053,Montana,Lincoln County,4,2,1057,546,511,517,479,1,2,6,11,2,1,0,1,20,17,523,497,494,466,1,2,6,11,2,1,0,1,20,16,23,14,23,13,0,0,0,0,0,0,0,0,0,1
050,30,053,Montana,Lincoln County,4,3,1469,780,689,742,655,3,2,11,11,1,3,1,1,22,17,760,671,722,638,3,2,11,11,1,3,1,0,22,17,20,18,20,17,0,0,0,0,0,0,0,1,0,0
050,30,053,Montana,Lincoln County,4,4,1463,760,703,726,672,0,0,9,13,2,3,0,0,23,15,739,688,708,659,0,0,7,12,2,3,0,0,22,14,21,15,18,13,0,0,2,1,0,0,0,0,1,1
050,30,053,Montana,Lincoln County,4,5,657,340,317,327,303,0,0,6,2,0,1,0,0,7,11,328,312,315,298,0,0,6,2,0,1,0,0,7,11,12,5,12,5,0,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,4,6,654,330,324,318,312,0,0,6,6,0,2,0,0,6,4,322,315,310,303,0,0,6,6,0,2,0,0,6,4,8,9,8,9,0,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,4,7,863,412,451,395,421,5,1,4,14,0,7,0,0,8,8,403,437,387,408,4,1,4,14,0,7,0,0,8,7,9,14,8,13,1,0,0,0,0,0,0,0,0,1
050,30,053,Montana,Lincoln County,4,8,1139,531,608,510,577,0,0,11,16,2,4,1,1,7,10,524,595,503,566,0,0,11,14,2,4,1,1,7,10,7,13,7,11,0,0,0,2,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,4,9,1493,741,752,723,735,0,0,7,6,0,3,1,0,10,8,730,738,712,722,0,0,7,6,0,3,1,0,10,7,11,14,11,13,0,0,0,0,0,0,0,0,0,1
050,30,053,Montana,Lincoln County,4,10,1698,904,794,888,770,1,0,3,8,1,3,0,0,11,13,894,776,879,753,1,0,3,7,1,3,0,0,10,13,10,18,9,17,0,0,0,1,0,0,0,0,1,0
050,30,053,Montana,Lincoln County,4,11,1608,823,785,811,755,0,0,5,10,1,3,0,0,6,17,813,776,801,746,0,0,5,10,1,3,0,0,6,17,10,9,10,9,0,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,4,12,1378,699,679,685,655,0,0,7,8,1,7,0,0,6,9,692,670,678,646,0,0,7,8,1,7,0,0,6,9,7,9,7,9,0,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,4,13,1238,637,601,622,580,0,0,6,9,0,5,0,0,9,7,630,596,615,575,0,0,6,9,0,5,0,0,9,7,7,5,7,5,0,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,4,14,1000,512,488,497,478,1,0,6,6,1,1,0,0,7,3,509,484,495,474,0,0,6,6,1,1,0,0,7,3,3,4,2,4,1,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,4,15,793,436,357,429,351,0,0,2,2,0,1,1,1,4,2,436,354,429,348,0,0,2,2,0,1,1,1,4,2,0,3,0,3,0,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,4,16,614,301,313,296,305,0,0,2,2,2,1,0,0,1,5,298,313,293,305,0,0,2,2,2,1,0,0,1,5,3,0,3,0,0,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,4,17,365,158,207,155,205,0,0,0,2,1,0,0,0,2,0,157,207,154,205,0,0,0,2,1,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,4,18,279,101,178,101,177,0,0,0,1,0,0,0,0,0,0,100,178,100,177,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,4,99,18669,9458,9211,9161,8859,14,6,99,134,14,46,4,5,166,161,9294,9046,9003,8704,12,6,97,130,14,46,4,4,164,156,164,165,158,155,2,0,2,4,0,0,0,1,2,5
050,30,053,Montana,Lincoln County,5,0,207,109,98,104,93,0,0,2,1,0,0,0,0,3,4,107,98,102,93,0,0,2,1,0,0,0,0,3,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,5,1,719,378,341,355,321,3,1,5,4,0,1,0,1,15,13,369,329,346,309,3,1,5,4,0,1,0,1,15,13,9,12,9,12,0,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,5,2,1018,516,502,491,476,1,2,5,8,2,2,0,1,17,13,497,480,472,454,1,2,5,8,2,2,0,1,17,13,19,22,19,22,0,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,5,3,1401,739,662,699,636,4,1,13,4,1,3,1,0,21,18,717,642,677,616,4,1,13,4,1,3,1,0,21,18,22,20,22,20,0,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,5,4,1474,783,691,742,659,0,0,9,10,2,4,0,0,30,18,762,673,724,644,0,0,8,9,2,4,0,0,28,16,21,18,18,15,0,0,1,1,0,0,0,0,2,2
050,30,053,Montana,Lincoln County,5,5,697,356,341,342,328,0,1,4,2,0,0,0,0,10,10,348,336,334,324,0,0,4,2,0,0,0,0,10,10,8,5,8,4,0,1,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,5,6,654,322,332,310,316,0,1,6,7,0,2,0,0,6,6,310,321,298,306,0,1,6,7,0,2,0,0,6,5,12,11,12,10,0,0,0,0,0,0,0,0,0,1
050,30,053,Montana,Lincoln County,5,7,821,402,419,386,395,5,0,4,11,0,5,0,0,7,8,392,409,377,386,4,0,4,11,0,5,0,0,7,7,10,10,9,9,1,0,0,0,0,0,0,0,0,1
050,30,053,Montana,Lincoln County,5,8,1053,491,562,468,534,0,0,13,12,2,5,1,2,7,9,483,547,460,520,0,0,13,11,2,5,1,2,7,9,8,15,8,14,0,0,0,1,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,5,9,1460,715,745,700,728,0,0,7,6,0,3,0,0,8,8,703,731,688,715,0,0,7,6,0,3,0,0,8,7,12,14,12,13,0,0,0,0,0,0,0,0,0,1
050,30,053,Montana,Lincoln County,5,10,1679,857,822,839,795,1,0,5,10,1,4,0,0,11,13,847,802,830,777,1,0,5,9,1,4,0,0,10,12,10,20,9,18,0,0,0,1,0,0,0,0,1,1
050,30,053,Montana,Lincoln County,5,11,1732,891,841,876,811,0,0,6,10,1,3,0,0,8,17,881,830,866,800,0,0,6,10,1,3,0,0,8,17,10,11,10,11,0,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,5,12,1413,739,674,725,649,1,1,8,8,0,5,0,0,5,11,732,659,719,636,0,0,8,8,0,5,0,0,5,10,7,15,6,13,1,1,0,0,0,0,0,0,0,1
050,30,053,Montana,Lincoln County,5,13,1348,687,661,671,641,0,0,6,8,0,5,0,0,10,7,679,658,663,638,0,0,6,8,0,5,0,0,10,7,8,3,8,3,0,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,5,14,1092,572,520,559,508,1,0,5,7,1,1,0,0,6,4,568,514,556,502,0,0,5,7,1,1,0,0,6,4,4,6,3,6,1,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,5,15,803,434,369,430,360,0,0,2,3,0,1,0,1,2,4,434,366,430,357,0,0,2,3,0,1,0,1,2,4,0,3,0,3,0,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,5,16,603,290,313,286,305,0,0,2,2,1,1,0,0,1,5,286,313,282,305,0,0,2,2,1,1,0,0,1,5,4,0,4,0,0,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,5,17,393,175,218,171,216,0,0,0,2,1,0,0,0,3,0,174,217,170,215,0,0,0,2,1,0,0,0,3,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,5,18,294,99,195,99,194,0,0,0,1,0,0,0,0,0,0,98,194,98,193,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,5,99,18861,9555,9306,9253,8965,16,7,102,116,12,45,2,5,170,168,9387,9119,9092,8790,13,5,101,113,12,45,2,5,167,161,168,187,161,175,3,2,1,3,0,0,0,0,3,7
050,30,053,Montana,Lincoln County,6,0,162,83,79,78,74,0,0,2,1,0,0,0,0,3,4,80,79,75,74,0,0,2,1,0,0,0,0,3,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,6,1,726,372,354,349,334,3,2,5,4,0,1,0,1,15,12,365,342,342,322,3,2,5,4,0,1,0,1,15,12,7,12,7,12,0,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,6,2,1004,511,493,482,468,2,2,5,7,2,2,0,1,20,13,487,476,458,451,2,2,5,7,2,2,0,1,20,13,24,17,24,17,0,0,0,0,0,0,0,0,0,0
050,30,053,Montana,Lincoln County,6,3,1352,700,652,665,617,4,1,10,8,0,3,1,1,20,22,673,635,638,601,4,1,10,8,0,3,1,0,20,22,27,17,27,16,0,0,0,0,0,0,0,1,0,0
050,30,053,Montana,Lincoln County,6,4,1421,775,646,743,613,0,2,6,9,2,4,0,0,24,18,754,625,725,597,0,0,5,8,2,4,0,0,22,16,21,21,18,16,0,2,1,1,0,0,0,0,2,2
